"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
132,"Rogue Ales",1048186638,4,3.5,4,"Maibock / Helles Bock",4,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1259295319,4,4.5,4.5,"Maibock / Helles Bock",4,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1123686464,4,4.5,4,"Russian Imperial Stout",5,3.5,"Imperial Stout",11,356
132,"Rogue Ales",1056037197,3,3.5,4,"American Amber / Red Ale",3.5,3,"American Amber Ale",5.6,363
132,"Rogue Ales",1088527746,4,4,4,"Smoked Beer",4,4,"Smoke Ale",6,357
132,"Rogue Ales",1207605735,4.5,4.5,4,"Maibock / Helles Bock",4,4.5,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1196561223,3.5,3.5,3.5,"Maibock / Helles Bock",3.5,3.5,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1080058564,4,3.5,4,"Maibock / Helles Bock",4,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1271943435,3,3,4,"Maibock / Helles Bock",3.5,3.5,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1065746064,4,3.5,4,"American Porter",4.5,3.5,"Mocha Porter",5.3,353
132,"Rogue Ales",1186539427,4.5,4,4,"American Porter",4,4.5,"Mocha Porter",5.3,353
132,"Rogue Ales",1234102682,3.5,3.5,4.5,"American Amber / Red Ale",3.5,4,"St. Rogue Red",5.1,1597
132,"Rogue Ales",1258300829,4,4.5,4,"American Brown Ale",3,3.5,"Hazelnut Brown Nectar",6.2,1339
132,"Rogue Ales",1227246144,5,5,4,"American Brown Ale",4,4.5,"Hazelnut Brown Nectar",6.2,1339
132,"Rogue Ales",1138503920,4.5,5,4.5,"American Brown Ale",4.5,4.5,"Hazelnut Brown Nectar",6.2,1339
132,"Rogue Ales",1270775198,4,4,3.5,"American IPA",4,4,"Brutal Bitter Ale",5.8,361
132,"Rogue Ales",1320943193,4,4.5,4,"American IPA",4,4.5,"Brutal Bitter Ale",5.8,361
132,"Rogue Ales",1232458483,5,4,4.5,"American Strong Ale",5,5,"Double Dead Guy Ale",9,41043
132,"Rogue Ales",1178103677,3.5,2.5,3.5,"American Strong Ale",3.5,3.5,"Latona 20th Anniversary Ale",NA,36176
132,"Rogue Ales",1230427712,3.5,3.5,4,"American Amber / Red Ale",3.5,4,"XS Imperial Red",9,40187
132,"Rogue Ales",1230326118,3.5,3,4,"American Amber / Red Ale",4,3.5,"XS Imperial Red",9,40187
132,"Rogue Ales",1298784272,4,3,3,"Witbier",3.5,3,"Issaquah White Frog Ale",5.7,54104
132,"Rogue Ales",1259269144,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"American Amber Ale",5.6,363
132,"Rogue Ales",1051446434,3,3,3,"Witbier",3,3.5,"Half-E-Weizen",4.8,364
132,"Rogue Ales",1268368249,3,3,2.5,"Maibock / Helles Bock",3,3,"John John Dead Guy Ale",6.4,55317
132,"Rogue Ales",1266774715,4.5,4,3,"Maibock / Helles Bock",4,4.5,"John John Dead Guy Ale",6.4,55317
132,"Rogue Ales",1192759448,4,3.5,3.5,"Maibock / Helles Bock",4,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1161578656,4.5,3.5,3.5,"Maibock / Helles Bock",3.5,4.5,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1161549156,4,3,3.5,"Maibock / Helles Bock",3,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1149131738,4,4,3,"Maibock / Helles Bock",3.5,3,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1071016849,4,4,4,"Maibock / Helles Bock",4,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1053976737,5,3.5,4,"Maibock / Helles Bock",4,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1053720767,4.5,3,4,"Maibock / Helles Bock",4,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1271076208,4,4,4,"Maibock / Helles Bock",4,4.5,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1255027390,4.5,4,4,"Maibock / Helles Bock",4,4.5,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1255024806,4,4,3.5,"Maibock / Helles Bock",3.5,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1241568750,4,3,4,"Maibock / Helles Bock",3,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1241493406,4.5,3,4.5,"Maibock / Helles Bock",4,4,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1227062748,4.5,3.5,4.5,"Maibock / Helles Bock",4.5,4.5,"Dead Guy Ale",6.5,355
132,"Rogue Ales",1233957642,3.5,3,4,"American Amber / Red Ale",4,3,"St. Rogue Red",5.1,1597
