"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
20873,"Black Bear Brewery",1167505727,4,3.5,3.5,"American Porter",3,3.5,"Black Bear Voodoo Bear Porter",NA,32534
20873,"Black Bear Brewery",1157930575,4,3.5,3.5,"American Porter",4,3.5,"Black Bear Voodoo Bear Porter",NA,32534
20873,"Black Bear Brewery",1156897452,1.5,2,3,"American Porter",1.5,1.5,"Black Bear Voodoo Bear Porter",NA,32534
20873,"Black Bear Brewery",1256262926,3.5,3,3,"American Amber / Red Ale",3.5,3.5,"Black Bear Gearhead Ale",NA,51998
20873,"Black Bear Brewery",1252883407,3.5,2.5,3,"American Amber / Red Ale",4,3.5,"Black Bear Gearhead Ale",NA,51998
20873,"Black Bear Brewery",1246658654,4,3,4,"American Amber / Red Ale",4,4,"Black Bear Gearhead Ale",NA,51998
20873,"Black Bear Brewery",1240368308,4,4,3.5,"American Amber / Red Ale",3.5,4.5,"Black Bear Gearhead Ale",NA,51998
20873,"Black Bear Brewery",1231778167,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3,"Black Bear Gearhead Ale",NA,51998
20873,"Black Bear Brewery",1213660208,3,3,3,"American Amber / Red Ale",2.5,3,"Black Bear Gearhead Ale",NA,51998
20873,"Black Bear Brewery",1199477447,3,3.5,3.5,"American Amber / Red Ale",3,3,"Black Bear Gearhead Ale",NA,51998
20873,"Black Bear Brewery",1169784720,3.5,3,4.5,"American Amber / Red Ale",4,2.5,"Black Bear Gearhead Ale",NA,51998
20873,"Black Bear Brewery",1189734430,4,4.5,4,"American Pale Ale (APA)",3.5,4,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1253463903,2.5,2.5,3,"American Pale Ale (APA)",4,3,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1240941083,3.5,4,4,"American Pale Ale (APA)",3.5,3,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1239847441,4,4,3.5,"American Pale Ale (APA)",3.5,3.5,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1233018390,4,4,3.5,"American Pale Ale (APA)",3.5,3.5,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1226558690,4,3.5,4,"American Pale Ale (APA)",4,3,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1216419730,3.5,3,4,"American Pale Ale (APA)",3.5,3.5,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1204941233,3.5,3.5,3.5,"American Pale Ale (APA)",3,2.5,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1199399111,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1191885004,3,3,3,"American Pale Ale (APA)",3.5,4,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1191775526,3,2.5,3.5,"American Pale Ale (APA)",2.5,3,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1185982424,2.5,2.5,3,"American Pale Ale (APA)",2.5,2.5,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1184436652,3,2.5,3,"American Pale Ale (APA)",3,2.5,"Black Bear Pail Ale",NA,37688
20873,"Black Bear Brewery",1296009706,4,3.5,3,"American Stout",3,3.5,"Black Bear Stout",6.3,65641
20873,"Black Bear Brewery",1314923157,3.5,3,3.5,"American Amber / Red Ale",4,3.5,"Drop Dead Red",4.8,72722
20873,"Black Bear Brewery",1254538019,4,3,3,"American Porter",4,4,"Black Bear Voodoo Bear Porter",NA,32534
20873,"Black Bear Brewery",1233018813,3.5,3,3.5,"American Porter",3,3,"Black Bear Voodoo Bear Porter",NA,32534
20873,"Black Bear Brewery",1205118117,2.5,2.5,4,"American Porter",2,2.5,"Black Bear Voodoo Bear Porter",NA,32534
20873,"Black Bear Brewery",1203735656,3.5,3.5,4.5,"American Porter",3.5,3.5,"Black Bear Voodoo Bear Porter",NA,32534
20873,"Black Bear Brewery",1197984615,3.5,4,4,"American Porter",4.5,4,"Black Bear Voodoo Bear Porter",NA,32534
20873,"Black Bear Brewery",1170290229,4.5,4,4.5,"American Porter",4.5,4,"Black Bear Voodoo Bear Porter",NA,32534
20873,"Black Bear Brewery",1215990602,4,4,4,"Fruit / Vegetable Beer",4,4,"Black Bear Blueberry Ale",NA,31882
20873,"Black Bear Brewery",1198360200,3.5,3.5,4,"Fruit / Vegetable Beer",4,4,"Black Bear Blueberry Ale",NA,31882
20873,"Black Bear Brewery",1194737223,1,3,4.5,"Fruit / Vegetable Beer",3,1,"Black Bear Blueberry Ale",NA,31882
20873,"Black Bear Brewery",1156979293,3.5,4,4.5,"Fruit / Vegetable Beer",3.5,3.5,"Black Bear Blueberry Ale",NA,31882
20873,"Black Bear Brewery",1153793232,4,3,4,"Fruit / Vegetable Beer",3,3,"Black Bear Blueberry Ale",NA,31882
