"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",2933,"Huisbrouwerij Old Bailey",1133376762,1.5,2,3.5,"Belgian Pale Ale",2.5,2,"St. Honoré Blond",8.5,14029
"2",2933,"Huisbrouwerij Old Bailey",1116042497,3,2.5,3,"Belgian Pale Ale",3,3,"St. Honoré Blond",8.5,14029
"3",2933,"Huisbrouwerij Old Bailey",1068317156,3,2.5,2.5,"Belgian Pale Ale",2.5,2.5,"St. Honoré Blond",8.5,14029
"4",2933,"Huisbrouwerij Old Bailey",1115786227,3,2,3,"Euro Pale Lager",2,2.5,"St. Honoré Pils",5,23604
"5",2933,"Huisbrouwerij Old Bailey",1116047792,4,3.5,4,"Witbier",4,3.5,"St. Honoré Wit.",5,23640
"6",2933,"Huisbrouwerij Old Bailey",1116045226,3.5,3.5,3.5,"Fruit / Vegetable Beer",3.5,3.5,"St. Honoré Kriek",5.3,23639
"7",2933,"Huisbrouwerij Old Bailey",1130180584,2.5,3,2.5,"Belgian Strong Dark Ale",2.5,3,"St. Honoré Bruin",8.5,14030
"8",2933,"Huisbrouwerij Old Bailey",1116042986,3,3,3,"Belgian Strong Dark Ale",3.5,3.5,"St. Honoré Bruin",8.5,14030
"9",2933,"Huisbrouwerij Old Bailey",1068317904,3.5,3.5,3,"Belgian Strong Dark Ale",3,3.5,"St. Honoré Bruin",8.5,14030
"10",2933,"Huisbrouwerij Old Bailey",1116042646,2,2.5,2.5,"Belgian Pale Ale",2.5,2,"St. Honoré Lo'is Amber",7,14031
"11",2933,"Huisbrouwerij Old Bailey",1068318551,2,2,3,"Belgian Pale Ale",3,2,"St. Honoré Lo'is Amber",7,14031
