"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
148,"Belhaven Brewery Company Ltd.",1271907080,4.5,4,3.5,"Scottish Ale",3.5,3.5,"Belhaven Scottish Ale",5.2,1163
148,"Belhaven Brewery Company Ltd.",1141610649,3,3,4.5,"Scottish Ale",3.5,2.5,"Belhaven Scottish Ale",5.2,1163
148,"Belhaven Brewery Company Ltd.",1141190117,4,3.5,3,"Scottish Ale",4,3.5,"Belhaven Scottish Ale",5.2,1163
148,"Belhaven Brewery Company Ltd.",1057778805,2.5,2.5,4,"English Bitter",3.5,2.5,"Belhaven Best",3.9,9684
148,"Belhaven Brewery Company Ltd.",1228829785,5,4.5,4.5,"Scottish Ale",5,4.5,"Belhaven Scottish Ale",5.2,1163
148,"Belhaven Brewery Company Ltd.",1249764414,4,4.5,3.5,"English India Pale Ale (IPA)",4,4,"Belhaven Twisted Thistle IPA",5.3,25989
148,"Belhaven Brewery Company Ltd.",1302473910,3,3,3.5,"Scottish Ale",2.5,3,"Belhaven Scottish Ale",5.2,1163
148,"Belhaven Brewery Company Ltd.",1084575238,4,3.5,4,"Scottish Ale",3.5,3.5,"Belhaven Scottish Ale",5.2,1163
148,"Belhaven Brewery Company Ltd.",1264730540,4.5,4,4,"English Stout",4.5,4,"Belhaven Scottish Stout",7,48194
148,"Belhaven Brewery Company Ltd.",1249259186,4,3.5,4,"English India Pale Ale (IPA)",4.5,4,"Belhaven Twisted Thistle IPA",5.3,25989
148,"Belhaven Brewery Company Ltd.",1291094943,4.5,4.5,4,"English Stout",4.5,4,"Belhaven Scottish Stout",7,48194
148,"Belhaven Brewery Company Ltd.",1138145495,4.5,4,4.5,"Scotch Ale / Wee Heavy",4,4.5,"Wee Heavy",6.5,79
148,"Belhaven Brewery Company Ltd.",1244597115,3,3.5,3.5,"English India Pale Ale (IPA)",3,2.5,"Belhaven Twisted Thistle IPA",5.3,25989
148,"Belhaven Brewery Company Ltd.",1128053045,4,4,4,"Scotch Ale / Wee Heavy",4,4,"Wee Heavy",6.5,79
148,"Belhaven Brewery Company Ltd.",1112627494,4,3,4,"Scotch Ale / Wee Heavy",4,4,"Wee Heavy",6.5,79
148,"Belhaven Brewery Company Ltd.",1112053396,4,4,3.5,"Scotch Ale / Wee Heavy",4,4,"Wee Heavy",6.5,79
148,"Belhaven Brewery Company Ltd.",1260651040,4,4,3.5,"Scottish Ale",4,4.5,"St. Andrew's Ale",4.6,1164
148,"Belhaven Brewery Company Ltd.",1037381687,4,4,4,"Scottish Ale",3.5,4.5,"Belhaven Scottish Ale",5.2,1163
148,"Belhaven Brewery Company Ltd.",1037233977,3.5,3.5,3.5,"Scottish Ale",3.5,3,"Belhaven Scottish Ale",5.2,1163
148,"Belhaven Brewery Company Ltd.",997194380,3,3,2,"Scottish Ale",3,3,"Belhaven Scottish Ale",5.2,1163
148,"Belhaven Brewery Company Ltd.",1280534539,4,4,3.5,"English Stout",4,4,"Belhaven Scottish Stout",7,48194
148,"Belhaven Brewery Company Ltd.",1056140177,4,4,4.5,"English Bitter",3.5,3.5,"Belhaven Best",3.9,9684
148,"Belhaven Brewery Company Ltd.",1263245337,4.5,4,3.5,"Scotch Ale / Wee Heavy",3.5,4,"Wee Heavy",6.5,79
148,"Belhaven Brewery Company Ltd.",1288227016,4,3.5,4,"Scotch Ale / Wee Heavy",4,4.5,"Wee Heavy",6.5,79
148,"Belhaven Brewery Company Ltd.",1288135310,4,4,4,"Scotch Ale / Wee Heavy",4,4,"Wee Heavy",6.5,79
148,"Belhaven Brewery Company Ltd.",1285888495,4,4,4,"Scotch Ale / Wee Heavy",3.5,3.5,"Wee Heavy",6.5,79
148,"Belhaven Brewery Company Ltd.",1249343287,4,4,3,"English India Pale Ale (IPA)",4,4,"Belhaven Twisted Thistle IPA",5.3,25989
148,"Belhaven Brewery Company Ltd.",1317661355,4.5,4,3.5,"Scottish Ale",4.5,4,"Belhaven McCallum's Stout",4.1,37670
148,"Belhaven Brewery Company Ltd.",1281294901,3.5,3.5,3.5,"Scottish Ale",3.5,3.5,"Belhaven McCallum's Stout",4.1,37670
148,"Belhaven Brewery Company Ltd.",1279306035,3.5,4,4,"Scottish Ale",4.5,3.5,"Belhaven McCallum's Stout",4.1,37670
148,"Belhaven Brewery Company Ltd.",1263055333,5,4.5,4.5,"Scottish Ale",5,4.5,"Belhaven McCallum's Stout",4.1,37670
148,"Belhaven Brewery Company Ltd.",1256992965,3.5,4,4,"Scottish Ale",4,4,"Belhaven McCallum's Stout",4.1,37670
148,"Belhaven Brewery Company Ltd.",1256111676,4,4,4.5,"Scottish Ale",3.5,4,"Belhaven McCallum's Stout",4.1,37670
148,"Belhaven Brewery Company Ltd.",1255265601,4,2,5,"Scottish Ale",3.5,3.5,"Belhaven McCallum's Stout",4.1,37670
148,"Belhaven Brewery Company Ltd.",1206208940,4,4,4,"Scottish Ale",4,4,"Belhaven McCallum's Stout",4.1,37670
148,"Belhaven Brewery Company Ltd.",1184361758,4,4,4,"Scottish Ale",3,4,"Belhaven McCallum's Stout",4.1,37670
