"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",9408,"Great Lakes Brewery",1273411773,4,3.5,3.5,"English Pale Ale",3.5,3.5,"Great Lakes Pompous Ass Pale Ale",4.2,53037
"2",9408,"Great Lakes Brewery",1294980679,2,3.5,3,"Fruit / Vegetable Beer",3,2,"Great Lakes Al's Cherry Pie",5,65291
"3",9408,"Great Lakes Brewery",1154287170,1.5,2,2,"American Adjunct Lager",1.5,2,"Great Lakes Golden Horseshoe",5,17001
"4",9408,"Great Lakes Brewery",1081360472,2.5,3,3,"American Adjunct Lager",2.5,2.5,"Great Lakes Golden Horseshoe",5,17001
"5",9408,"Great Lakes Brewery",1320154038,3.5,3.5,3,"American Amber / Red Lager",3,3,"Great Lakes Red Leaf Lager",5,18892
"6",9408,"Great Lakes Brewery",1266467665,3,3,4,"American Amber / Red Lager",2.5,2.5,"Great Lakes Red Leaf Lager",5,18892
"7",9408,"Great Lakes Brewery",1317267004,3,3,3.5,"American Amber / Red Lager",3.5,3,"Great Lakes Red Leaf Lager",5,18892
"8",9408,"Great Lakes Brewery",1316221879,3,3,3.5,"American Amber / Red Lager",3.5,3.5,"Great Lakes Red Leaf Lager",5,18892
"9",9408,"Great Lakes Brewery",1316106502,3.5,4,3.5,"American Amber / Red Lager",3.5,3.5,"Great Lakes Red Leaf Lager",5,18892
"10",9408,"Great Lakes Brewery",1315111051,4,3.5,3.5,"American Amber / Red Lager",3.5,3.5,"Great Lakes Red Leaf Lager",5,18892
"11",9408,"Great Lakes Brewery",1294454390,4,2,3.5,"American Amber / Red Lager",3.5,3.5,"Great Lakes Red Leaf Lager",5,18892
"12",9408,"Great Lakes Brewery",1288917622,2.5,2.5,3,"American Amber / Red Lager",3,2.5,"Great Lakes Red Leaf Lager",5,18892
"13",9408,"Great Lakes Brewery",1287704348,3,3,3.5,"American Amber / Red Lager",3,3,"Great Lakes Red Leaf Lager",5,18892
"14",9408,"Great Lakes Brewery",1282705613,4,3,4,"American Amber / Red Lager",3.5,3.5,"Great Lakes Red Leaf Lager",5,18892
"15",9408,"Great Lakes Brewery",1258849745,4,2.5,2.5,"American Amber / Red Lager",2.5,2.5,"Great Lakes Red Leaf Lager",5,18892
"16",9408,"Great Lakes Brewery",1258042950,2.5,2.5,3,"American Amber / Red Lager",2.5,2.5,"Great Lakes Red Leaf Lager",5,18892
"17",9408,"Great Lakes Brewery",1252114809,3.5,3.5,3.5,"American Amber / Red Lager",3.5,3.5,"Great Lakes Red Leaf Lager",5,18892
"18",9408,"Great Lakes Brewery",1251324217,3.5,3,3.5,"American Amber / Red Lager",3.5,3.5,"Great Lakes Red Leaf Lager",5,18892
"19",9408,"Great Lakes Brewery",1223353429,4,3,3.5,"American Amber / Red Lager",2,3,"Great Lakes Red Leaf Lager",5,18892
"20",9408,"Great Lakes Brewery",1210567916,2,1.5,4.5,"American Amber / Red Lager",2,1.5,"Great Lakes Red Leaf Lager",5,18892
"21",9408,"Great Lakes Brewery",1208881388,4,2.5,2.5,"American Amber / Red Lager",3.5,3,"Great Lakes Red Leaf Lager",5,18892
"22",9408,"Great Lakes Brewery",1197517275,3,3,4,"American Amber / Red Lager",3.5,3,"Great Lakes Red Leaf Lager",5,18892
"23",9408,"Great Lakes Brewery",1177888357,2,2.5,2.5,"American Amber / Red Lager",2,2.5,"Great Lakes Red Leaf Lager",5,18892
"24",9408,"Great Lakes Brewery",1174259147,3,2.5,2.5,"American Amber / Red Lager",2.5,2.5,"Great Lakes Red Leaf Lager",5,18892
"25",9408,"Great Lakes Brewery",1160262854,3,2.5,3,"American Amber / Red Lager",3,3.5,"Great Lakes Red Leaf Lager",5,18892
"26",9408,"Great Lakes Brewery",1146361711,3.5,3,3.5,"American Amber / Red Lager",3.5,3,"Great Lakes Red Leaf Lager",5,18892
