"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",324,"Falstaff Brewing Company",1192204849,2.5,2,1.5,"American Adjunct Lager",3,2,"Falstaff",NA,3746
"2",324,"Falstaff Brewing Company",1125879860,3.5,2,2.5,"American Adjunct Lager",3.5,3,"Falstaff",NA,3746
"3",324,"Falstaff Brewing Company",1118239097,3,3,3,"American Adjunct Lager",3,3,"Falstaff",NA,3746
"4",324,"Falstaff Brewing Company",1111550983,3.5,2,2,"American Adjunct Lager",3,2.5,"Falstaff",NA,3746
"5",324,"Falstaff Brewing Company",1100758391,4,3,3.5,"American Adjunct Lager",3.5,4,"Falstaff",NA,3746
"6",324,"Falstaff Brewing Company",1094874922,4.5,3.5,4,"American Adjunct Lager",3.5,4.5,"Falstaff",NA,3746
"7",324,"Falstaff Brewing Company",1065314465,2,2,2,"American Adjunct Lager",2,2,"Falstaff",NA,3746
"8",324,"Falstaff Brewing Company",1056609428,3,2.5,2.5,"American Adjunct Lager",3,3,"Falstaff",NA,3746
"9",324,"Falstaff Brewing Company",1050416478,3,2.5,3,"American Adjunct Lager",2.5,2.5,"Falstaff",NA,3746
"10",324,"Falstaff Brewing Company",1036329825,1,1.5,1.5,"American Adjunct Lager",1,1,"Falstaff",NA,3746
"11",324,"Falstaff Brewing Company",1034060146,2,2,2,"American Adjunct Lager",2,2,"Falstaff",NA,3746
"12",324,"Falstaff Brewing Company",1030559734,3.5,2.5,3,"American Adjunct Lager",3,3.5,"Falstaff",NA,3746
