"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",8446,"barVolo",1308959822,4,4,3.5,"Dubbel",3.5,3.5,"House Ales/Spearhead Heart Of Darkness",6,70364
"2",8446,"barVolo",1318389403,4,3,3.5,"California Common / Steam Beer",3.5,4,"House Ales Jens Uncommon",5,74035
"3",8446,"barVolo",1319736782,3,3,3.5,"English Dark Mild Ale",2.5,3,"House Ales Matt's Marathon Batch 1",3.7,74577
"4",8446,"barVolo",1300630473,3.5,4,3.5,"American Pale Ale (APA)",3,3.5,"House Ales Square Peg Dual Citizen",5.6,67369
"5",8446,"barVolo",1302659144,3.5,4,4,"American IPA",4,4,"House Ales West Side IPA",NA,68053
"6",8446,"barVolo",1314330868,3.5,3.5,4,"Saison / Farmhouse Ale",3.5,3.5,"House Ales Gangsters ParaWeiss",NA,72462
"7",8446,"barVolo",1289405085,4,4,4,"Foreign / Export Stout",4,4,"House Ales Biergotter Dieu De Ciel Lendemain De Veille",6.5,63052
"8",8446,"barVolo",1288552390,4,4,3.5,"Foreign / Export Stout",3.5,4,"House Ales Biergotter Dieu De Ciel Lendemain De Veille",6.5,63052
"9",8446,"barVolo",1300630168,3.5,4,3.5,"Scottish Ale",3.5,4,"House Ales Le Trou Du Diable Hopscotch",6.5,67368
"10",8446,"barVolo",1309492354,4,3.5,4,"English Bitter",4,4,"House Ales Ralph's Bitter",3.6,70595
"11",8446,"barVolo",1309083725,2,2.5,3.5,"English Dark Mild Ale",2.5,2,"House Ales Mid Day Mild",NA,70411
"12",8446,"barVolo",1319679771,3,3,3.5,"English Dark Mild Ale",3,3.5,"House Ales C'est What Mildly Bitter",4.2,74560
"13",8446,"barVolo",1298231737,4,4,3.5,"Rye Beer",3.5,3.5,"House Ales Rockaway Rye",5.8,66502
"14",8446,"barVolo",1307103888,2,3,3.5,"American IPA",3,2,"House Ales Noside IPA",6,69680
"15",8446,"barVolo",1325781412,4,4.5,4,"Russian Imperial Stout",4,4,"House Ales Swag Out Stout (Barrel Aged)",NA,77082
"16",8446,"barVolo",1310614251,3.5,3.5,4,"Milk / Sweet Stout",3.5,3.5,"House Ales Fred's Not Here Stout",5.5,65030
"17",8446,"barVolo",1302108200,4,4,4,"Milk / Sweet Stout",4,3.5,"House Ales Fred's Not Here Stout",5.5,65030
"18",8446,"barVolo",1294118374,3.5,3.5,4,"Milk / Sweet Stout",4,3.5,"House Ales Fred's Not Here Stout",5.5,65030
"19",8446,"barVolo",1322937966,3.5,4,3.5,"Belgian IPA",4,3.5,"House Ales Facing Worlds",7.5,74304
"20",8446,"barVolo",1318983805,3.5,4,4,"Belgian IPA",3.5,4,"House Ales Facing Worlds",7.5,74304
"21",8446,"barVolo",1294363033,4,4,3.5,"English Bitter",3.5,3.5,"House Ales St.Andre Jobs Parti-Gyle 2.1",NA,62904
"22",8446,"barVolo",1288056196,4,4,3,"English Bitter",4,3.5,"House Ales St.Andre Jobs Parti-Gyle 2.1",NA,62904
"23",8446,"barVolo",1286394611,4,4,3.5,"American IPA",3.5,4,"House Ales Biergotter The Punishment Due India Red Ale",6.1,61723
"24",8446,"barVolo",1286291067,4,4,4,"American IPA",3.5,4,"House Ales Biergotter The Punishment Due India Red Ale",6.1,61723
"25",8446,"barVolo",1284875699,3,4,3.5,"American IPA",3,3.5,"House Ales Biergotter The Punishment Due India Red Ale",6.1,61723
"26",8446,"barVolo",1309084046,3.5,3.5,3,"English Dark Mild Ale",3,3.5,"House Ales WIld Mild",4.8,70412
"27",8446,"barVolo",1286395712,4.5,4.5,4.5,"Saison / Farmhouse Ale",4,4,"House Ales Biergotter Caustic Commencement Saison",6,61722
"28",8446,"barVolo",1286290448,4,4,4,"Saison / Farmhouse Ale",4,4,"House Ales Biergotter Caustic Commencement Saison",6,61722
"29",8446,"barVolo",1284928182,4,4,4,"Saison / Farmhouse Ale",4,4,"House Ales Biergotter Caustic Commencement Saison",6,61722
"30",8446,"barVolo",1284875320,3.5,4,4,"Saison / Farmhouse Ale",3.5,4,"House Ales Biergotter Caustic Commencement Saison",6,61722
"31",8446,"barVolo",1313206111,3.5,4,4,"Saison / Farmhouse Ale",3.5,3.5,"House Ales Biergotter Saisons In The Abyss",NA,70366
"32",8446,"barVolo",1310405717,3.5,3.5,3,"Saison / Farmhouse Ale",3.5,4,"House Ales Biergotter Saisons In The Abyss",NA,70366
