"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1635,"Chelsea Brewing Company",1201584165,4,4,4,"Russian Imperial Stout",4,4.5,"Tsar's Imperial Stout",9.7,7576
"2",1635,"Chelsea Brewing Company",1178426025,3.5,3.5,4,"American Amber / Red Ale",3,3.5,"Sunset Red",NA,36694
"3",1635,"Chelsea Brewing Company",1208791022,4.5,3.5,4.5,"American Barleywine",4,4.5,"Imperial Mild",10.9,41832
"4",1635,"Chelsea Brewing Company",1266736901,4.5,4,4,"American Barleywine",4,4.5,"Imperial Mild",10.9,41832
"5",1635,"Chelsea Brewing Company",1242057827,3.5,3.5,4.5,"American Barleywine",3.5,3.5,"Imperial Mild",10.9,41832
"6",1635,"Chelsea Brewing Company",1209937880,4.5,3.5,4,"American Barleywine",4,4,"Imperial Mild",10.9,41832
"7",1635,"Chelsea Brewing Company",1209744637,4,4,4,"American Barleywine",4,4.5,"Imperial Mild",10.9,41832
"8",1635,"Chelsea Brewing Company",1208401940,1,2,3,"American Barleywine",3.5,2.5,"Imperial Mild",10.9,41832
"9",1635,"Chelsea Brewing Company",1314495056,4,3.5,4,"American Pale Ale (APA)",4,4,"Pale Rider",7.1,71202
"10",1635,"Chelsea Brewing Company",1311121004,3.5,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Pale Rider",7.1,71202
"11",1635,"Chelsea Brewing Company",1186867136,4,3.5,3,"Fruit / Vegetable Beer",3.5,3.5,"Raspberry Wheat",5.4,6668
"12",1635,"Chelsea Brewing Company",1176152735,2,3.5,3,"Fruit / Vegetable Beer",2,1.5,"Raspberry Wheat",5.4,6668
"13",1635,"Chelsea Brewing Company",1090729604,3.5,3,3.5,"Fruit / Vegetable Beer",3.5,3,"Raspberry Wheat",5.4,6668
"14",1635,"Chelsea Brewing Company",1088431031,4,4,4,"Fruit / Vegetable Beer",3.5,4,"Raspberry Wheat",5.4,6668
"15",1635,"Chelsea Brewing Company",1034778857,3.5,3.5,4,"Fruit / Vegetable Beer",4,4,"Raspberry Wheat",5.4,6668
"16",1635,"Chelsea Brewing Company",1252677755,4,3.5,4,"American Amber / Red Ale",4,3.5,"Imperial Red Ale",NA,52544
"17",1635,"Chelsea Brewing Company",1250621029,4.5,4,4,"American IPA",4,4.5,"Henry Hudson IPA",6.6,6672
"18",1635,"Chelsea Brewing Company",1249862565,3.5,4,4,"American IPA",4,3.5,"Henry Hudson IPA",6.6,6672
"19",1635,"Chelsea Brewing Company",1249393161,4.5,4,3.5,"American IPA",4,4,"Henry Hudson IPA",6.6,6672
"20",1635,"Chelsea Brewing Company",1233071606,3.5,4,4,"American IPA",3.5,4,"Henry Hudson IPA",6.6,6672
"21",1635,"Chelsea Brewing Company",1226626360,4,4,4.5,"American IPA",3.5,4,"Henry Hudson IPA",6.6,6672
"22",1635,"Chelsea Brewing Company",1216842742,5,4.5,4,"American IPA",4,4.5,"Henry Hudson IPA",6.6,6672
"23",1635,"Chelsea Brewing Company",1216401004,3.5,4,4.5,"American IPA",4,4,"Henry Hudson IPA",6.6,6672
"24",1635,"Chelsea Brewing Company",1194109427,2,3.5,4,"American IPA",2.5,2.5,"Henry Hudson IPA",6.6,6672
"25",1635,"Chelsea Brewing Company",1117123068,5,4,5,"American IPA",4.5,4.5,"Henry Hudson IPA",6.6,6672
"26",1635,"Chelsea Brewing Company",1095298265,4.5,4.5,3.5,"American IPA",4.5,4.5,"Henry Hudson IPA",6.6,6672
"27",1635,"Chelsea Brewing Company",1093748308,4.5,5,4.5,"American IPA",3.5,4.5,"Henry Hudson IPA",6.6,6672
"28",1635,"Chelsea Brewing Company",1090027068,4,3,4,"American IPA",4,3.5,"Henry Hudson IPA",6.6,6672
"29",1635,"Chelsea Brewing Company",1088432252,3.5,2.5,4,"American IPA",4,4,"Henry Hudson IPA",6.6,6672
"30",1635,"Chelsea Brewing Company",1034875470,4.5,4.5,4.5,"American IPA",4.5,4.5,"Henry Hudson IPA",6.6,6672
"31",1635,"Chelsea Brewing Company",1233072263,3,3.5,4,"American Amber / Red Ale",3,3,"Chelsea Sunset Red",5,6671
"32",1635,"Chelsea Brewing Company",1230051692,3.5,3,3.5,"American Amber / Red Ale",3,3.5,"Chelsea Sunset Red",5,6671
"33",1635,"Chelsea Brewing Company",1199077018,4,3.5,4,"American Amber / Red Ale",3.5,3.5,"Chelsea Sunset Red",5,6671
"34",1635,"Chelsea Brewing Company",1167608265,4,4,4,"American Amber / Red Ale",4,4,"Chelsea Sunset Red",5,6671
"35",1635,"Chelsea Brewing Company",1111203716,4,3.5,4,"American Amber / Red Ale",4,3.5,"Chelsea Sunset Red",5,6671
"36",1635,"Chelsea Brewing Company",1057145308,3.5,3.5,4,"American Amber / Red Ale",3.5,3.5,"Chelsea Sunset Red",5,6671
"37",1635,"Chelsea Brewing Company",1040118543,3.5,4,4,"American Amber / Red Ale",4,4,"Chelsea Sunset Red",5,6671
"38",1635,"Chelsea Brewing Company",1034789425,4,4,3.5,"American Amber / Red Ale",4,4,"Chelsea Sunset Red",5,6671
"39",1635,"Chelsea Brewing Company",1295907489,4,4,4.5,"American Dark Wheat Ale",4,4.5,"Autumn Harvest Wheat",5.4,6669
"40",1635,"Chelsea Brewing Company",1292900976,4.5,4.5,4.5,"American Dark Wheat Ale",4.5,4.5,"Autumn Harvest Wheat",5.4,6669
"41",1635,"Chelsea Brewing Company",1256952233,4,3.5,4,"American Dark Wheat Ale",3,4,"Autumn Harvest Wheat",5.4,6669
"42",1635,"Chelsea Brewing Company",1229999988,4.5,4,4,"American Dark Wheat Ale",4,4,"Autumn Harvest Wheat",5.4,6669
"43",1635,"Chelsea Brewing Company",1034778949,4,4,4.5,"American Dark Wheat Ale",4,4.5,"Autumn Harvest Wheat",5.4,6669
"44",1635,"Chelsea Brewing Company",1215038644,4.5,4,4,"Oatmeal Stout",3,4,"Oatmeal Stout",5,18372
"45",1635,"Chelsea Brewing Company",1199938324,3,3,4,"Oatmeal Stout",3,3,"Oatmeal Stout",5,18372
"46",1635,"Chelsea Brewing Company",1196037664,4,3.5,3.5,"Oatmeal Stout",5,3.5,"Oatmeal Stout",5,18372
"47",1635,"Chelsea Brewing Company",1176661200,4,4,4.5,"Oatmeal Stout",3,4,"Oatmeal Stout",5,18372
"48",1635,"Chelsea Brewing Company",1088431682,4.5,4.5,4,"Oatmeal Stout",4.5,4.5,"Oatmeal Stout",5,18372
