"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3776,"Third Street Aleworks",1282189936,4.5,5,4.5,"Irish Dry Stout",4,4,"Blarney Sisters Dry Irish Stout",4.6,20521
"2",3776,"Third Street Aleworks",1245456780,5,4.5,4,"Irish Dry Stout",4,5,"Blarney Sisters Dry Irish Stout",4.6,20521
"3",3776,"Third Street Aleworks",1245342694,4.5,4,4.5,"Irish Dry Stout",4,4.5,"Blarney Sisters Dry Irish Stout",4.6,20521
"4",3776,"Third Street Aleworks",1232081884,5,4,3.5,"Irish Dry Stout",3.5,4,"Blarney Sisters Dry Irish Stout",4.6,20521
"5",3776,"Third Street Aleworks",1231445959,5,5,4,"Irish Dry Stout",4.5,5,"Blarney Sisters Dry Irish Stout",4.6,20521
"6",3776,"Third Street Aleworks",1208967114,5,4.5,4.5,"Irish Dry Stout",5,5,"Blarney Sisters Dry Irish Stout",4.6,20521
"7",3776,"Third Street Aleworks",1142647843,4,4,4.5,"Irish Dry Stout",4,4,"Blarney Sisters Dry Irish Stout",4.6,20521
"8",3776,"Third Street Aleworks",1098925613,4.5,3.5,4,"Irish Dry Stout",4.5,4,"Blarney Sisters Dry Irish Stout",4.6,20521
"9",3776,"Third Street Aleworks",1210895566,3.5,3,3.5,"American Pale Wheat Ale",3.5,3,"American Wheat",5.5,17471
"10",3776,"Third Street Aleworks",1142041039,2.5,3,3,"American Pale Wheat Ale",2.5,3,"American Wheat",5.5,17471
"11",3776,"Third Street Aleworks",1321822211,3.5,3,3,"English Pale Ale",3.5,3.5,"Annadel Pale Ale",5.2,15100
"12",3776,"Third Street Aleworks",1320961450,4,4,3.5,"English Pale Ale",4,4.5,"Annadel Pale Ale",5.2,15100
"13",3776,"Third Street Aleworks",1311080240,3.5,3,4,"English Pale Ale",4,3,"Annadel Pale Ale",5.2,15100
"14",3776,"Third Street Aleworks",1142648274,4,4,4,"English Pale Ale",4,4,"Annadel Pale Ale",5.2,15100
"15",3776,"Third Street Aleworks",1141787357,4,3.5,3.5,"English Pale Ale",4,4,"Annadel Pale Ale",5.2,15100
"16",3776,"Third Street Aleworks",1072578594,4,4,5,"English Pale Ale",3.5,4,"Annadel Pale Ale",5.2,15100
"17",3776,"Third Street Aleworks",1294962504,4,3.5,3.5,"American IPA",4,4,"Bodega Head IPA",6.5,13484
"18",3776,"Third Street Aleworks",1243304609,4.5,3.5,3.5,"American IPA",3.5,4,"Bodega Head IPA",6.5,13484
"19",3776,"Third Street Aleworks",1232081616,4,4,4,"American IPA",4,4,"Bodega Head IPA",6.5,13484
"20",3776,"Third Street Aleworks",1210891839,3.5,3,3.5,"American IPA",3,3,"Bodega Head IPA",6.5,13484
"21",3776,"Third Street Aleworks",1142390015,3.5,3.5,4,"American IPA",3.5,3.5,"Bodega Head IPA",6.5,13484
"22",3776,"Third Street Aleworks",1137046277,3.5,3.5,3.5,"American IPA",3.5,3.5,"Bodega Head IPA",6.5,13484
"23",3776,"Third Street Aleworks",1117656102,3.5,3.5,3.5,"American IPA",3.5,3.5,"Bodega Head IPA",6.5,13484
"24",3776,"Third Street Aleworks",1078038826,4,3.5,3.5,"American IPA",3.5,4,"Bodega Head IPA",6.5,13484
"25",3776,"Third Street Aleworks",1066016204,3.5,3.5,4,"American IPA",4,4,"Bodega Head IPA",6.5,13484
"26",3776,"Third Street Aleworks",1208476816,4.5,4,4,"American Porter",4,4.5,"Black Cat Porter",6,29242
"27",3776,"Third Street Aleworks",1143248122,3.5,4,4,"American Porter",3.5,4,"Black Cat Porter",6,29242
"28",3776,"Third Street Aleworks",1277350239,4,3,3.5,"Vienna Lager",3.5,3.5,"Vienna Lager",NA,59511
"29",3776,"Third Street Aleworks",1239230124,4.5,4,3.5,"English India Pale Ale (IPA)",4,4,"Bad Santa",7.9,21039
"30",3776,"Third Street Aleworks",1144575139,4,4,4,"English India Pale Ale (IPA)",4.5,4,"Bad Santa",7.9,21039
"31",3776,"Third Street Aleworks",1102427104,4,3.5,3.5,"English India Pale Ale (IPA)",3.5,4,"Bad Santa",7.9,21039
