"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",2845,"Invercargill Brewery",1282984214,4.5,4,4,"Fruit / Vegetable Beer",4.5,4,"Boysenbeery",6.5,49953
"2",2845,"Invercargill Brewery",1243036514,3,4,3.5,"Fruit / Vegetable Beer",4,3,"Boysenbeery",6.5,49953
"3",2845,"Invercargill Brewery",1306483108,3.5,3.5,3.5,"Herbed / Spiced Beer",3,2.5,"Wasp Honey Pilsner",5.2,69477
"4",2845,"Invercargill Brewery",1312708140,3,3,3,"Fruit / Vegetable Beer",3,3,"Boysenbeery",6.5,49953
"5",2845,"Invercargill Brewery",1304245447,3.5,3,4.5,"Fruit / Vegetable Beer",3.5,4,"Boysenbeery",6.5,49953
"6",2845,"Invercargill Brewery",1299144700,3.5,3.5,4,"Fruit / Vegetable Beer",2.5,3.5,"Boysenbeery",6.5,49953
"7",2845,"Invercargill Brewery",1308411027,4.5,4,4,"English Stout",4,4,"Invercargill Pitch Black Black Beer",4.5,10154
"8",2845,"Invercargill Brewery",1306971557,3.5,4,4,"English Stout",2.5,3.5,"Invercargill Pitch Black Black Beer",4.5,10154
"9",2845,"Invercargill Brewery",1288072209,4,4.5,3.5,"English Stout",4,4,"Invercargill Pitch Black Black Beer",4.5,10154
"10",2845,"Invercargill Brewery",1274846659,3,1.5,2.5,"English Stout",3.5,3.5,"Invercargill Pitch Black Black Beer",4.5,10154
"11",2845,"Invercargill Brewery",1248928903,3.5,3.5,4,"English Stout",3,4,"Invercargill Pitch Black Black Beer",4.5,10154
"12",2845,"Invercargill Brewery",1244018996,4.5,3.5,4,"English Stout",4,4,"Invercargill Pitch Black Black Beer",4.5,10154
"13",2845,"Invercargill Brewery",1241872349,4,3.5,4,"English Stout",4,3.5,"Invercargill Pitch Black Black Beer",4.5,10154
"14",2845,"Invercargill Brewery",1141341482,3.5,3.5,4,"English Stout",2.5,3.5,"Invercargill Pitch Black Black Beer",4.5,10154
"15",2845,"Invercargill Brewery",1054618075,2.5,3,3,"English Stout",3,2.5,"Invercargill Pitch Black Black Beer",4.5,10154
"16",2845,"Invercargill Brewery",1303201610,3,3,3,"Dortmunder / Export Lager",3,3.5,"B.Man",5.2,28713
