"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
17005,"Two Beers Brewing Co.",1317769089,4,4,4.5,"American IPA",4,4.5,"Fresh Hop 2011",6.2,73547
17005,"Two Beers Brewing Co.",1322251117,3.5,3.5,3.5,"American Amber / Red Ale",4,3.5,"Immersion Amber Ale",NA,42488
17005,"Two Beers Brewing Co.",1321327065,2.5,3,2.5,"American Amber / Red Ale",2,2.5,"Immersion Amber Ale",NA,42488
17005,"Two Beers Brewing Co.",1304815411,3,3,4,"American Amber / Red Ale",2.5,3,"Immersion Amber Ale",NA,42488
17005,"Two Beers Brewing Co.",1251605057,3,3,3,"American Amber / Red Ale",2.5,3.5,"Immersion Amber Ale",NA,42488
17005,"Two Beers Brewing Co.",1248558778,3.5,3,3.5,"American Amber / Red Ale",3,3,"Immersion Amber Ale",NA,42488
17005,"Two Beers Brewing Co.",1213985644,1,2,1.5,"American Amber / Red Ale",1.5,1.5,"Immersion Amber Ale",NA,42488
17005,"Two Beers Brewing Co.",1293067615,4.5,4,3.5,"American Amber / Red Ale",4,4,"Winter Hop",NA,54815
17005,"Two Beers Brewing Co.",1291337296,3.5,4,3.5,"American Amber / Red Ale",3.5,3.5,"Winter Hop",NA,54815
17005,"Two Beers Brewing Co.",1261056123,4,3.5,4,"American Amber / Red Ale",4,4,"Winter Hop",NA,54815
17005,"Two Beers Brewing Co.",1308456716,3.5,3.5,3.5,"American Blonde Ale",3.5,3.5,"20:20 Blonde Ale",NA,42486
17005,"Two Beers Brewing Co.",1292632546,4.5,4,4,"American Blonde Ale",4,4,"20:20 Blonde Ale",NA,42486
17005,"Two Beers Brewing Co.",1274666985,4,4,4,"American Blonde Ale",4,4.5,"20:20 Blonde Ale",NA,42486
17005,"Two Beers Brewing Co.",1263713999,5,4.5,3.5,"American Blonde Ale",4,4.5,"20:20 Blonde Ale",NA,42486
17005,"Two Beers Brewing Co.",1258859915,3.5,3,4.5,"American Blonde Ale",4,3,"20:20 Blonde Ale",NA,42486
17005,"Two Beers Brewing Co.",1251600361,3,3.5,4,"American Blonde Ale",3,3,"20:20 Blonde Ale",NA,42486
17005,"Two Beers Brewing Co.",1247064009,5,5,4.5,"American Blonde Ale",4,4.5,"20:20 Blonde Ale",NA,42486
17005,"Two Beers Brewing Co.",1245792087,3,2.5,3,"American Blonde Ale",3,3.5,"20:20 Blonde Ale",NA,42486
17005,"Two Beers Brewing Co.",1325265587,5,4.5,5,"American Brown Ale",4.5,4.5,"Sodo Brown",NA,55833
17005,"Two Beers Brewing Co.",1323904572,3.5,3,3,"American Brown Ale",3.5,4,"Sodo Brown",NA,55833
17005,"Two Beers Brewing Co.",1323474233,2.5,2,4,"American Brown Ale",2.5,3,"Sodo Brown",NA,55833
17005,"Two Beers Brewing Co.",1320714479,3,3.5,4,"American Brown Ale",4,3,"Sodo Brown",NA,55833
17005,"Two Beers Brewing Co.",1299719995,3,2.5,3,"American Brown Ale",2,2,"Sodo Brown",NA,55833
17005,"Two Beers Brewing Co.",1267335187,2.5,3.5,3.5,"American Brown Ale",2.5,2.5,"Sodo Brown",NA,55833
17005,"Two Beers Brewing Co.",1265143221,3,3,3.5,"American Brown Ale",3,3.5,"Sodo Brown",NA,55833
17005,"Two Beers Brewing Co.",1324134247,3.5,3.5,4,"American IPA",3.5,3.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1320947444,2.5,3,3.5,"American IPA",3,2.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1301360987,3.5,3,4,"American IPA",3.5,3.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1320852493,3.5,4,3,"American IPA",3,4,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1320777832,3.5,3,4,"American IPA",3,3,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1319523366,3.5,4,3.5,"American IPA",3.5,3.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1318915377,3,3,3.5,"American IPA",3.5,2.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1317788297,2,2,4,"American IPA",3.5,2,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1317338815,3.5,3.5,4,"American IPA",3.5,3,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1316134537,4,3,4,"American IPA",3.5,3.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1285285083,3,2,3,"American IPA",3,2.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1276395911,4,3.5,4,"American IPA",3,3.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1314059756,4,4,4,"American IPA",4,4,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1312175695,3.5,3.5,4,"American IPA",3.5,4,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1311644850,3.5,3,4,"American IPA",4,3.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1311554561,4,4,4,"American IPA",4,4,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1302499670,4.5,4.5,4,"American IPA",4.5,4.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1302223657,3.5,3.5,3,"American IPA",3,4,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1301374767,3.5,4,3.5,"American IPA",3,3.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1272943109,3,3.5,4,"American IPA",3.5,3.5,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1267334170,3,3,3.5,"American IPA",3.5,3,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1261637673,3,3,3.5,"American IPA",3,3,"Evolutionary IPA",6.2,54979
17005,"Two Beers Brewing Co.",1325829677,3,3.5,3.5,"American IPA",3,2.5,"Fresh Hop 2011",6.2,73547
17005,"Two Beers Brewing Co.",1320695849,3.5,2.5,3.5,"American IPA",3.5,3,"Fresh Hop 2011",6.2,73547
17005,"Two Beers Brewing Co.",1319685513,4,4,4,"American IPA",4,4,"Fresh Hop 2011",6.2,73547
17005,"Two Beers Brewing Co.",1319424603,4,4,3.5,"American IPA",4,4,"Fresh Hop 2011",6.2,73547
17005,"Two Beers Brewing Co.",1318562538,3.5,4,4,"American IPA",3.5,3.5,"Fresh Hop 2011",6.2,73547
17005,"Two Beers Brewing Co.",1317832325,4,4,4,"American IPA",4,4,"Fresh Hop 2011",6.2,73547
17005,"Two Beers Brewing Co.",1317188343,3.5,3.5,3,"American IPA",3,3.5,"Fresh Hop 2011",6.2,73547
17005,"Two Beers Brewing Co.",1325989937,3.5,3,3.5,"American Stout",2.5,3.5,"Jive Espresso Stout",NA,48071
17005,"Two Beers Brewing Co.",1290137649,3.5,3,4,"American Stout",2.5,3,"Jive Espresso Stout",NA,48071
17005,"Two Beers Brewing Co.",1265226376,3,3,3.5,"American Stout",2.5,3.5,"Jive Espresso Stout",NA,48071
