"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
614,"Troy Pub And Brewery",1064254148,3,3.5,3,"Hefeweizen",3,3,"Wheat Beer",NA,4075
614,"Troy Pub And Brewery",1023710093,3,3,4,"Hefeweizen",3.5,3.5,"Wheat Beer",NA,4075
614,"Troy Pub And Brewery",1078633351,4,3.5,4.5,"Rauchbier",3.5,4,"Rauchbier",NA,15864
614,"Troy Pub And Brewery",1078026690,3,3.5,3.5,"Rauchbier",4,3.5,"Rauchbier",NA,15864
614,"Troy Pub And Brewery",1076599613,3.5,4,3.5,"Rauchbier",4,4,"Rauchbier",NA,15864
614,"Troy Pub And Brewery",1080181672,4,4,3.5,"Oatmeal Stout",3.5,3.5,"Oatmeal Stout",NA,3271
614,"Troy Pub And Brewery",1078634268,4.5,4,4,"Oatmeal Stout",4,4,"Oatmeal Stout",NA,3271
614,"Troy Pub And Brewery",1076510850,4,3.5,4,"Oatmeal Stout",4,4,"Oatmeal Stout",NA,3271
614,"Troy Pub And Brewery",1063367241,4,3.5,4,"Oatmeal Stout",4,4.5,"Oatmeal Stout",NA,3271
614,"Troy Pub And Brewery",1017750819,5,5,5,"Oatmeal Stout",5,5,"Oatmeal Stout",NA,3271
614,"Troy Pub And Brewery",1066655301,3,3,3,"Kölsch",3,3,"Kolsch",NA,13672
614,"Troy Pub And Brewery",1076511253,4,4,3.5,"Smoked Beer",4,4.5,"Smoked Lager",NA,13673
614,"Troy Pub And Brewery",1066655617,2.5,2.5,3,"Smoked Beer",3,1.5,"Smoked Lager",NA,13673
