"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",868,"Mordue Brewery",1229636824,4.5,4,4,"Winter Warmer",4.5,4.5,"Tinsel Toon",4.3,34913
"2",868,"Mordue Brewery",1318619984,4.5,3.5,4,"American Blonde Ale",3.5,3.5,"Summer Tyne",3.6,32691
"3",868,"Mordue Brewery",1157903353,3.5,3,4,"American Blonde Ale",4,3.5,"Summer Tyne",3.6,32691
"4",868,"Mordue Brewery",1148949079,3,3,3.5,"English Bitter",3,3,"Spring Tyne",4,30791
"5",868,"Mordue Brewery",1215459346,4,3.5,4,"English Pale Ale",4,4,"Radgie Gadgie",4.8,4945
"6",868,"Mordue Brewery",1163255001,3,3,3,"English Pale Ale",2.5,2.5,"Radgie Gadgie",4.8,4945
"7",868,"Mordue Brewery",1106605692,3,3,2.5,"English Pale Ale",2.5,3,"Radgie Gadgie",4.8,4945
"8",868,"Mordue Brewery",1101167290,3,3.5,3.5,"English Pale Ale",3,3,"Radgie Gadgie",4.8,4945
"9",868,"Mordue Brewery",1100766866,4,3.5,4,"English Pale Ale",4,3.5,"Radgie Gadgie",4.8,4945
"10",868,"Mordue Brewery",1098734987,4,3.5,4,"English Pale Ale",3,3.5,"Radgie Gadgie",4.8,4945
"11",868,"Mordue Brewery",1098726589,4,4,3.5,"English Pale Ale",4,4,"Radgie Gadgie",4.8,4945
"12",868,"Mordue Brewery",1098711056,4,4,4,"English Pale Ale",3.5,4,"Radgie Gadgie",4.8,4945
"13",868,"Mordue Brewery",1125820836,4,4.5,4,"English India Pale Ale (IPA)",4,3.5,"India Pale Ale",5.1,25640
"14",868,"Mordue Brewery",1075434896,4,4,3.5,"English Pale Ale",4.5,4,"Radgie Gadgie",4.8,4945
"15",868,"Mordue Brewery",1066136189,3.5,4.5,3.5,"English Pale Ale",3,3.5,"Radgie Gadgie",4.8,4945
"16",868,"Mordue Brewery",1039432693,4,3.5,3,"English Pale Ale",3,4,"Radgie Gadgie",4.8,4945
"17",868,"Mordue Brewery",1028813623,4.5,4,4,"English Pale Ale",4,4.5,"Radgie Gadgie",4.8,4945
"18",868,"Mordue Brewery",1163613043,3.5,3,3.5,"English Bitter",3.5,3.5,"Five Bridge Bitter",3.8,23886
"19",868,"Mordue Brewery",1116796834,3.5,3.5,3.5,"English Bitter",3,3.5,"Five Bridge Bitter",3.8,23886
"20",868,"Mordue Brewery",1140570572,3.5,3.5,3.5,"English Bitter",3.5,3.5,"Geordie Pride",4.2,28530
"21",868,"Mordue Brewery",1267383010,3.5,3.5,4,"English Pale Ale",4,4,"Workie Ticket",NA,2746
"22",868,"Mordue Brewery",1125359112,4,3.5,4,"English Pale Ale",3.5,3.5,"Workie Ticket",NA,2746
"23",868,"Mordue Brewery",1118667980,3,4.5,3,"English Pale Ale",3,3.5,"Workie Ticket",NA,2746
"24",868,"Mordue Brewery",1105993733,3.5,3.5,3,"English Pale Ale",3,3.5,"Workie Ticket",NA,2746
"25",868,"Mordue Brewery",1077732923,3.5,4,4,"English Pale Ale",3.5,3.5,"Workie Ticket",NA,2746
"26",868,"Mordue Brewery",1075347880,4,4,3,"English Pale Ale",4,4,"Workie Ticket",NA,2746
"27",868,"Mordue Brewery",1070065581,4,4,4,"English Pale Ale",3.5,3.5,"Workie Ticket",NA,2746
"28",868,"Mordue Brewery",1044343617,4,4,4,"English Pale Ale",4,4,"Workie Ticket",NA,2746
"29",868,"Mordue Brewery",1044036732,4.5,4.5,4,"English Pale Ale",3.5,4.5,"Workie Ticket",NA,2746
"30",868,"Mordue Brewery",1031101200,5,3.5,4.5,"English Pale Ale",4,4.5,"Workie Ticket",NA,2746
"31",868,"Mordue Brewery",1027325870,3,4,4,"English Pale Ale",3,3,"Workie Ticket",NA,2746
"32",868,"Mordue Brewery",1169735569,4,3.5,4,"Winter Warmer",4,4,"Tinsel Toon",4.3,34913
