"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
15189,"Big Boss Brewing",1272758481,3.5,3.5,4,"Belgian Pale Ale",3.5,4,"Hell's Belle",7,35470
15189,"Big Boss Brewing",1286755559,3.5,3,4,"English Brown Ale",3.5,4,"Bad Penny Brown Ale",5.2,36382
15189,"Big Boss Brewing",1272478681,3.5,3.5,4.5,"Belgian Pale Ale",3.5,4,"Hell's Belle",7,35470
15189,"Big Boss Brewing",1299467582,4,4,4,"Belgian Strong Dark Ale",4,4.5,"Big Operator",8,41008
15189,"Big Boss Brewing",1309112811,4,4,4,"American IPA",4,4,"High Roller IPA",6.75,35069
15189,"Big Boss Brewing",1299467821,4,4,3.5,"Witbier",4,4.5,"Blanco Diablo",4.5,51275
15189,"Big Boss Brewing",1206845517,4.5,3.5,4,"Kölsch",4,4,"Angry Angel Kolsch",4.5,43208
15189,"Big Boss Brewing",1188523351,4,3.5,4.5,"American Pale Ale (APA)",4,4,"Tavern Ale",7.1,35875
15189,"Big Boss Brewing",1187706586,4,4,4,"American Pale Ale (APA)",4,4,"Tavern Ale",7.1,35875
15189,"Big Boss Brewing",1296523823,4,4,4,"American Stout",4.5,4,"Aces & Ates",8,47602
15189,"Big Boss Brewing",1239914814,4.5,4,4,"Saison / Farmhouse Ale",4,5,"Surrender Monkey",9.2,37526
15189,"Big Boss Brewing",1213554571,3.5,2.5,3,"Saison / Farmhouse Ale",3,4,"Surrender Monkey",9.2,37526
15189,"Big Boss Brewing",1197911851,2,3,3,"Saison / Farmhouse Ale",2,1.5,"Surrender Monkey",9.2,37526
15189,"Big Boss Brewing",1191785541,4.5,3.5,3.5,"Saison / Farmhouse Ale",4.5,4.5,"Surrender Monkey",9.2,37526
15189,"Big Boss Brewing",1188434512,4,4,4,"Saison / Farmhouse Ale",4,4,"Surrender Monkey",9.2,37526
15189,"Big Boss Brewing",1188078133,2.5,2,3.5,"Saison / Farmhouse Ale",3.5,2.5,"Surrender Monkey",9.2,37526
15189,"Big Boss Brewing",1187095972,4,4,4,"Saison / Farmhouse Ale",4,4,"Surrender Monkey",9.2,37526
15189,"Big Boss Brewing",1185596933,5,4.5,4.5,"Saison / Farmhouse Ale",4.5,5,"Surrender Monkey",9.2,37526
