"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",27798,"Four Horsemen Brewing Company",1323663406,2,3,4.5,"Hefeweizen",2.5,2.5,"Hefeweizen",6,76258
"2",27798,"Four Horsemen Brewing Company",1323630206,2.5,2.5,3.5,"Irish Red Ale",2.5,2,"Irish Red",4.2,76227
"3",27798,"Four Horsemen Brewing Company",1323621628,2,2.5,3,"Fruit / Vegetable Beer",1.5,2,"Raspberry Ale",NA,76219
"4",27798,"Four Horsemen Brewing Company",1323656822,2,2,4,"Rye Beer",2.5,2.5,"Rye IPA",7.8,76252
"5",27798,"Four Horsemen Brewing Company",1323552320,3,2.5,3,"American Blonde Ale",2.5,3,"Blonde Ale",4.2,76175
"6",27798,"Four Horsemen Brewing Company",1323658557,1,1.5,3,"Baltic Porter",1.5,1.5,"Moroccan Vanilla Organic Honey Baltic Porter",NA,76254
"7",27798,"Four Horsemen Brewing Company",1323622346,3,3,3.5,"Pumpkin Ale",2.5,2.5,"Headless Horsemen Pumpkin Ale",NA,76220
"8",27798,"Four Horsemen Brewing Company",1323551627,2.5,3,4.5,"American Pale Ale (APA)",2.5,2,"Pale Ale",4.8,76173
"9",27798,"Four Horsemen Brewing Company",1323653497,3,3,3.5,"Irish Dry Stout",2.5,2.5,"Irish Stout",4.2,76250
"10",27798,"Four Horsemen Brewing Company",1323620505,1,1,3.5,"American IPA",1.5,1,"Mid-West IPA",6.1,76217
