"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",16792,"Boak Beverage",1267142155,3.5,3.5,3.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"2",16792,"Boak Beverage",1320941560,3,3,3,"Witbier",3.5,3,"Boaks Double BW",4.5,50619
"3",16792,"Boak Beverage",1310220961,2.5,2,3,"Witbier",3,2.5,"Boaks Double BW",4.5,50619
"4",16792,"Boak Beverage",1293992748,3,3.5,3,"Witbier",2.5,2.5,"Boaks Double BW",4.5,50619
"5",16792,"Boak Beverage",1288909688,2,2,2,"Witbier",2,2,"Boaks Double BW",4.5,50619
"6",16792,"Boak Beverage",1283918361,3,3,4,"Witbier",3.5,3,"Boaks Double BW",4.5,50619
"7",16792,"Boak Beverage",1283778551,1.5,2,2,"Witbier",2,2,"Boaks Double BW",4.5,50619
"8",16792,"Boak Beverage",1265419739,3,3,3,"Witbier",2.5,2.5,"Boaks Double BW",4.5,50619
"9",16792,"Boak Beverage",1247625551,4,4,4,"Witbier",4,3.5,"Boaks Double BW",4.5,50619
"10",16792,"Boak Beverage",1262526997,3.5,4,3,"Witbier",3,3.5,"Boaks Double BW",4.5,50619
"11",16792,"Boak Beverage",1260481103,4,3.5,3,"Witbier",3,3.5,"Boaks Double BW",4.5,50619
"12",16792,"Boak Beverage",1257997737,3.5,4,4,"Witbier",3.5,3,"Boaks Double BW",4.5,50619
"13",16792,"Boak Beverage",1253856512,3.5,2.5,3.5,"Witbier",4,3,"Boaks Double BW",4.5,50619
"14",16792,"Boak Beverage",1253556753,3,2.5,3.5,"Witbier",2.5,2.5,"Boaks Double BW",4.5,50619
"15",16792,"Boak Beverage",1252849646,3.5,3,3,"Witbier",3.5,3,"Boaks Double BW",4.5,50619
"16",16792,"Boak Beverage",1251769663,4,3.5,3,"Witbier",4,3.5,"Boaks Double BW",4.5,50619
"17",16792,"Boak Beverage",1251330680,3.5,3,3,"Witbier",3,3,"Boaks Double BW",4.5,50619
"18",16792,"Boak Beverage",1248792949,4,3.5,4,"Witbier",3.5,3.5,"Boaks Double BW",4.5,50619
"19",16792,"Boak Beverage",1246317490,4,4,4,"Witbier",4,3.5,"Boaks Double BW",4.5,50619
"20",16792,"Boak Beverage",1245616731,4.5,4,4,"Witbier",4,4.5,"Boaks Double BW",4.5,50619
"21",16792,"Boak Beverage",1322565327,2.5,3,4,"American Double / Imperial Stout",2,1.5,"Iced Monster Mash",13,75824
"22",16792,"Boak Beverage",1234143742,3,3.5,4,"Belgian Strong Dark Ale",3,3.5,"Boaks Abbey Brown Ale",7,46916
"23",16792,"Boak Beverage",1233448728,4,4,3.5,"Belgian Strong Dark Ale",3.5,4,"Boaks Abbey Brown Ale",7,46916
"24",16792,"Boak Beverage",1228772940,3,3,4,"Belgian Strong Dark Ale",3.5,3,"Boaks Abbey Brown Ale",7,46916
"25",16792,"Boak Beverage",1273172679,4.5,4.5,4,"Witbier",4,4,"Boaks Lemongrass Wheat",4.5,43387
"26",16792,"Boak Beverage",1246243062,4.5,4.5,3.5,"Witbier",4.5,4,"Boaks Lemongrass Wheat",4.5,43387
"27",16792,"Boak Beverage",1286151095,2.5,2.5,2,"Dubbel",2,2.5,"Boaks Two Blind Monks Ale",7,41696
"28",16792,"Boak Beverage",1214358232,4.5,4.5,4,"Witbier",4,4.5,"Boaks Lemongrass Wheat",4.5,43387
"29",16792,"Boak Beverage",1321103706,4,4,4,"Dubbel",4,4,"Boaks Two Blind Monks Ale",7,41696
"30",16792,"Boak Beverage",1317318400,3.5,3.5,3.5,"Dubbel",3,3.5,"Boaks Two Blind Monks Ale",7,41696
"31",16792,"Boak Beverage",1316805707,4.5,4,4.5,"Dubbel",4.5,4.5,"Boaks Two Blind Monks Ale",7,41696
"32",16792,"Boak Beverage",1313424395,4.5,4.5,5,"Dubbel",4.5,4,"Boaks Two Blind Monks Ale",7,41696
"33",16792,"Boak Beverage",1310352567,4,4,4,"Dubbel",3.5,4,"Boaks Two Blind Monks Ale",7,41696
"34",16792,"Boak Beverage",1302033577,4,3.5,3.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"35",16792,"Boak Beverage",1298755142,4,4,4,"Dubbel",4,3.5,"Boaks Two Blind Monks Ale",7,41696
"36",16792,"Boak Beverage",1295760709,3.5,3.5,3.5,"Dubbel",3.5,3,"Boaks Two Blind Monks Ale",7,41696
"37",16792,"Boak Beverage",1295040906,3.5,3,4.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"38",16792,"Boak Beverage",1281663410,3,3,3,"Dubbel",3,3,"Boaks Two Blind Monks Ale",7,41696
"39",16792,"Boak Beverage",1281580063,3,3,4,"Dubbel",3,3.5,"Boaks Two Blind Monks Ale",7,41696
"40",16792,"Boak Beverage",1281566862,3.5,3.5,3.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"41",16792,"Boak Beverage",1272926084,3.5,3,3.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"42",16792,"Boak Beverage",1269020028,3.5,4,4,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"43",16792,"Boak Beverage",1268348968,2.5,2.5,3,"Dubbel",2,3,"Boaks Two Blind Monks Ale",7,41696
"44",16792,"Boak Beverage",1268073278,3,3.5,3,"Dubbel",2,3.5,"Boaks Two Blind Monks Ale",7,41696
"45",16792,"Boak Beverage",1267238688,4,4,3.5,"Dubbel",4,4,"Boaks Two Blind Monks Ale",7,41696
"46",16792,"Boak Beverage",1267236448,3.5,4,3.5,"Dubbel",3.5,4,"Boaks Two Blind Monks Ale",7,41696
"47",16792,"Boak Beverage",1267055560,2,2,3.5,"Dubbel",2,2,"Boaks Two Blind Monks Ale",7,41696
"48",16792,"Boak Beverage",1264119421,3.5,3,3.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"49",16792,"Boak Beverage",1262483096,1.5,2.5,2.5,"Dubbel",2,1.5,"Boaks Two Blind Monks Ale",7,41696
"50",16792,"Boak Beverage",1260545634,4,4,4,"Dubbel",3.5,4,"Boaks Two Blind Monks Ale",7,41696
"51",16792,"Boak Beverage",1255640038,2.5,4,3,"Dubbel",2.5,2.5,"Boaks Two Blind Monks Ale",7,41696
"52",16792,"Boak Beverage",1253856916,4,3.5,3.5,"Dubbel",3.5,4,"Boaks Two Blind Monks Ale",7,41696
"53",16792,"Boak Beverage",1252384011,3.5,3.5,3.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"54",16792,"Boak Beverage",1246156232,3.5,4,4,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"55",16792,"Boak Beverage",1245036702,3,3,3,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"56",16792,"Boak Beverage",1238705238,3,2.5,2.5,"Dubbel",2,2,"Boaks Two Blind Monks Ale",7,41696
"57",16792,"Boak Beverage",1236980481,3,4,3.5,"Dubbel",3,2.5,"Boaks Two Blind Monks Ale",7,41696
"58",16792,"Boak Beverage",1235248024,3,3,4.5,"Dubbel",3,3,"Boaks Two Blind Monks Ale",7,41696
"59",16792,"Boak Beverage",1235092000,2.5,3,3.5,"Dubbel",3.5,2.5,"Boaks Two Blind Monks Ale",7,41696
"60",16792,"Boak Beverage",1233365773,3.5,4,3.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"61",16792,"Boak Beverage",1230491280,2,2.5,3.5,"Dubbel",3,3,"Boaks Two Blind Monks Ale",7,41696
"62",16792,"Boak Beverage",1230301707,1.5,2,3,"Dubbel",2,2,"Boaks Two Blind Monks Ale",7,41696
"63",16792,"Boak Beverage",1229528284,4,4,4,"Dubbel",4,4,"Boaks Two Blind Monks Ale",7,41696
"64",16792,"Boak Beverage",1228520600,2,2,3,"Dubbel",1,3.5,"Boaks Two Blind Monks Ale",7,41696
"65",16792,"Boak Beverage",1226949096,3,2.5,2.5,"Dubbel",2.5,2,"Boaks Two Blind Monks Ale",7,41696
"66",16792,"Boak Beverage",1226361001,4,3,4,"Dubbel",4.5,4,"Boaks Two Blind Monks Ale",7,41696
"67",16792,"Boak Beverage",1224804208,4,4,3.5,"Dubbel",3.5,4,"Boaks Two Blind Monks Ale",7,41696
"68",16792,"Boak Beverage",1224647492,4.5,4,4,"Dubbel",3.5,4,"Boaks Two Blind Monks Ale",7,41696
"69",16792,"Boak Beverage",1224634215,4,4,4,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"70",16792,"Boak Beverage",1223436697,4,3.5,3.5,"Dubbel",4,3.5,"Boaks Two Blind Monks Ale",7,41696
"71",16792,"Boak Beverage",1222825694,4,4,4,"Dubbel",4,4,"Boaks Two Blind Monks Ale",7,41696
"72",16792,"Boak Beverage",1222134285,3.5,3,4.5,"Dubbel",4,4,"Boaks Two Blind Monks Ale",7,41696
"73",16792,"Boak Beverage",1219959777,3.5,4,3.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"74",16792,"Boak Beverage",1219718327,4,4,3.5,"Dubbel",4.5,4,"Boaks Two Blind Monks Ale",7,41696
"75",16792,"Boak Beverage",1241986172,3.5,3.5,3,"Russian Imperial Stout",4.5,3.5,"Boaks Monster Mash Imperial Stout",10,41239
"76",16792,"Boak Beverage",1218891436,3.5,3.5,4,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"77",16792,"Boak Beverage",1217901991,3,3.5,3,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
"78",16792,"Boak Beverage",1217575132,3.5,4,4,"Dubbel",4.5,4.5,"Boaks Two Blind Monks Ale",7,41696
"79",16792,"Boak Beverage",1217190466,3.5,3,3.5,"Dubbel",3.5,4,"Boaks Two Blind Monks Ale",7,41696
"80",16792,"Boak Beverage",1216961134,4,3.5,2.5,"Dubbel",3.5,3.5,"Boaks Two Blind Monks Ale",7,41696
