"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
95,"Löwenbräu AG",1219598220,3,3,3,"Munich Helles Lager",3,3,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1214366904,3,2.5,3,"Munich Helles Lager",3.5,4,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1214328984,3,3,3.5,"Munich Helles Lager",2.5,3,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1050357054,5,4,4.5,"Munich Helles Lager",5,5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1049891303,4,4,4,"Munich Helles Lager",4.5,4,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1038200306,3.5,3.5,4,"Munich Helles Lager",4,3.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1036599063,3.5,3,4,"Munich Helles Lager",3,3,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1264794874,3.5,3.5,3.5,"Munich Helles Lager",3.5,3,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1263997210,4.5,3,4,"Munich Helles Lager",4,3.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1263825034,4,3,3.5,"Munich Helles Lager",3.5,3.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1324587978,4,3.5,4,"Munich Helles Lager",4,4,"Löwenbräu Urtyp",5.4,33038
95,"Löwenbräu AG",1320278675,3.5,3.5,3,"Munich Helles Lager",3,3.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1318868378,3.5,3,3,"Munich Helles Lager",3.5,3.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1317230130,3.5,3,3,"Munich Helles Lager",3.5,3.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1099593887,4,3.5,3.5,"Munich Helles Lager",4,4.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1088024025,3.5,3,3.5,"Munich Helles Lager",3,3,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1065346078,5,3.5,3.5,"Munich Dunkel Lager",4,4,"Löwenbräu Premium Dark",5.5,281
95,"Löwenbräu AG",1062298189,3,2.5,3,"Munich Dunkel Lager",3,3,"Löwenbräu Premium Dark",5.5,281
95,"Löwenbräu AG",1226373425,3,3,3,"Munich Helles Lager",3,3.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1316653913,3,3.5,2,"Munich Helles Lager",3.5,3.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1316653316,3.5,3,4,"Munich Helles Lager",3.5,4,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1180376653,4.5,3.5,4.5,"Munich Helles Lager",4,4,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1179346539,2,1.5,2.5,"Munich Helles Lager",2.5,1.5,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1126920089,3,2.5,4,"Munich Helles Lager",3,3,"Löwenbräu Original",5.2,280
95,"Löwenbräu AG",1125782986,3,2.5,3.5,"Munich Helles Lager",3.5,3.5,"Löwenbräu Original",5.2,280
