"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
20017,"Five Seasons Westside",1271600088,4.5,4.5,5,"American Double / Imperial Stout",4.5,4.5,"Thor",NA,54197
20017,"Five Seasons Westside",1267402748,4,4,4,"American Double / Imperial Stout",4,4,"Thor",NA,54197
20017,"Five Seasons Westside",1259119537,4,4,4,"American Double / Imperial Stout",4,4,"Thor",NA,54197
20017,"Five Seasons Westside",1258665064,3.5,4,3.5,"American Double / Imperial Stout",4,4,"Thor",NA,54197
20017,"Five Seasons Westside",1258507617,3.5,4,4.5,"American Double / Imperial Stout",3.5,3.5,"Thor",NA,54197
20017,"Five Seasons Westside",1249774971,4.5,4,4,"American Brown Ale",3.5,4,"Decadent Brown Ale",6.25,50650
20017,"Five Seasons Westside",1249525947,4,4,3.5,"American Brown Ale",4,4,"Decadent Brown Ale",6.25,50650
20017,"Five Seasons Westside",1246503213,4.5,4,4,"American Brown Ale",4,4.5,"Decadent Brown Ale",6.25,50650
20017,"Five Seasons Westside",1245724580,4.5,4.5,4.5,"American Brown Ale",4.5,5,"Decadent Brown Ale",6.25,50650
20017,"Five Seasons Westside",1253131766,4.5,3.5,4,"American Blonde Ale",5,4,"Golden Number Ale",NA,50088
20017,"Five Seasons Westside",1245364692,4.5,3.5,4,"American Blonde Ale",4.5,4,"Golden Number Ale",NA,50088
20017,"Five Seasons Westside",1243382821,4,4,4,"American Blonde Ale",4,4,"Golden Number Ale",NA,50088
20017,"Five Seasons Westside",1299680920,4,4,4,"English Brown Ale",4,4,"Nut Brown",NA,65669
20017,"Five Seasons Westside",1296097189,4.5,4,4,"English Brown Ale",4,4,"Nut Brown",NA,65669
20017,"Five Seasons Westside",1273097730,4.5,4.5,4,"Belgian IPA",4.5,4,"Belgian IPA",NA,58066
20017,"Five Seasons Westside",1253741787,4,3.5,4,"American Pale Ale (APA)",3.5,4,"BR-549 Pale Ale",NA,50657
20017,"Five Seasons Westside",1249878718,4,3.5,4,"American Pale Ale (APA)",4,3.5,"BR-549 Pale Ale",NA,50657
20017,"Five Seasons Westside",1246502543,4.5,4,3.5,"American Pale Ale (APA)",3.5,3.5,"BR-549 Pale Ale",NA,50657
20017,"Five Seasons Westside",1245784433,3,3,2.5,"American Pale Ale (APA)",2.5,2.5,"BR-549 Pale Ale",NA,50657
20017,"Five Seasons Westside",1307905825,4,4,4,"American IPA",4.5,4,"Plan B IPA",NA,50085
20017,"Five Seasons Westside",1243867736,4,4,3.5,"American IPA",4,4.5,"Plan B IPA",NA,50085
20017,"Five Seasons Westside",1243375272,4.5,4,4,"American IPA",4,4,"Plan B IPA",NA,50085
20017,"Five Seasons Westside",1248364969,2,3,2,"Quadrupel (Quad)",1,2,"Quinte55ence",NA,50660
20017,"Five Seasons Westside",1245788298,3.5,3.5,4,"Quadrupel (Quad)",3,3.5,"Quinte55ence",NA,50660
20017,"Five Seasons Westside",1257285433,4.5,4,4,"Märzen / Oktoberfest",4,4,"Oktoberfest",NA,53742
20017,"Five Seasons Westside",1256779034,4,4,3.5,"Märzen / Oktoberfest",4,4,"Oktoberfest",NA,53742
20017,"Five Seasons Westside",1307906477,3.5,4,4,"English Pale Mild Ale",3.5,3.5,"Re-Session Mild Ale",3.9,50382
20017,"Five Seasons Westside",1248807644,3.5,3,3.5,"English Pale Mild Ale",3,3,"Re-Session Mild Ale",3.9,50382
20017,"Five Seasons Westside",1245783097,1.5,1,2,"English Pale Mild Ale",2,2,"Re-Session Mild Ale",3.9,50382
20017,"Five Seasons Westside",1245548757,4,4,4,"English Pale Mild Ale",4,4.5,"Re-Session Mild Ale",3.9,50382
20017,"Five Seasons Westside",1245207231,4.5,4,3.5,"English Pale Mild Ale",4,4,"Re-Session Mild Ale",3.9,50382
20017,"Five Seasons Westside",1244598943,4.5,4,4,"English Pale Mild Ale",3.5,4.5,"Re-Session Mild Ale",3.9,50382
20017,"Five Seasons Westside",1287516492,4,4,3.5,"Saison / Farmhouse Ale",3.5,4,"Dark Saison",NA,62566
20017,"Five Seasons Westside",1286934240,4,4,4,"Saison / Farmhouse Ale",4,4,"Dark Saison",NA,62566
20017,"Five Seasons Westside",1269396101,4,4,4,"Bock",4,4,"Spring Bock",NA,57025
20017,"Five Seasons Westside",1316734629,3.5,4,4,"Milk / Sweet Stout",2.5,3,"Espresso Milk Stout",NA,65055
20017,"Five Seasons Westside",1312557540,3.5,4,3,"Fruit / Vegetable Beer",3,4,"Blueberry Ale",NA,71732
20017,"Five Seasons Westside",1319557685,4,3.5,3,"American IPA",4,4,"Fresh Hop Ale",NA,73760
20017,"Five Seasons Westside",1251085520,4.5,4,4,"Extra Special / Strong Bitter (ESB)",4,4,"Big Matt's ESB",5,51446
20017,"Five Seasons Westside",1250565109,4,4,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Big Matt's ESB",5,51446
20017,"Five Seasons Westside",1249870165,4,4,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Big Matt's ESB",5,51446
20017,"Five Seasons Westside",1249525455,4,4,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Big Matt's ESB",5,51446
20017,"Five Seasons Westside",1248671324,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Big Matt's ESB",5,51446
