"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1422,"Melanie Brewing Company",1261959919,1,1,3,"American Malt Liquor",2,1,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1222822841,1,1,1,"American Malt Liquor",1,1,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1179416047,2.5,2,2,"Light Lager",3,2,"Milwaukee Special Reserve Light",NA,8561
1422,"Melanie Brewing Company",1149452012,4,3,3,"Light Lager",3.5,3.5,"Milwaukee Special Reserve Light",NA,8561
1422,"Melanie Brewing Company",1081546623,1,1.5,1,"Light Lager",1.5,1,"Milwaukee Special Reserve Light",NA,8561
1422,"Melanie Brewing Company",1060549878,2,1.5,1.5,"Light Lager",1.5,2,"Milwaukee Special Reserve Light",NA,8561
1422,"Melanie Brewing Company",1050443276,2,1,1,"Light Lager",1,1,"Milwaukee Special Reserve Light",NA,8561
1422,"Melanie Brewing Company",1317882909,3,2,2.5,"American Pale Lager",2.5,2,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1310076820,2.5,2,2.5,"American Pale Lager",2.5,2,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1306779880,1.5,3,2.5,"American Pale Lager",1,1,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1303010125,2.5,2.5,2.5,"American Pale Lager",2,2.5,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1293564454,3,2,3,"American Pale Lager",2.5,2.5,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1291519626,1.5,2.5,3.5,"American Pale Lager",2.5,1.5,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1045299236,2,1.5,2,"Light Lager",1.5,1.5,"Milwaukee Special Reserve Light",NA,8561
1422,"Melanie Brewing Company",1283208548,3,2,3,"American Pale Lager",3,3,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1279775232,2.5,1.5,1.5,"American Pale Lager",2,2.5,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1276749938,2,1.5,2,"American Pale Lager",2.5,1.5,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1276263206,3.5,3,3.5,"American Pale Lager",2.5,2.5,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1267141721,2.5,3,3.5,"American Pale Lager",3,2.5,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1266630826,1.5,2,2,"American Pale Lager",2,1.5,"Lost Lake Naturally Brewed Pilsner",NA,56230
1422,"Melanie Brewing Company",1277183080,1.5,2,2.5,"American Adjunct Lager",2,1.5,"Minnesota's Brew Northern Lager",NA,37898
1422,"Melanie Brewing Company",1272145146,2.5,2,1.5,"American Adjunct Lager",1,1.5,"Minnesota's Brew Northern Lager",NA,37898
1422,"Melanie Brewing Company",1260041198,3,2,4,"American Adjunct Lager",4,2,"Minnesota's Brew Northern Lager",NA,37898
1422,"Melanie Brewing Company",1237152518,2,1,2.5,"American Adjunct Lager",3,1,"Minnesota's Brew Northern Lager",NA,37898
1422,"Melanie Brewing Company",1196811072,1.5,2.5,2.5,"American Adjunct Lager",2,2.5,"Minnesota's Brew Northern Lager",NA,37898
1422,"Melanie Brewing Company",1185315083,3,3,3,"American Adjunct Lager",3,2.5,"Minnesota's Brew Northern Lager",NA,37898
1422,"Melanie Brewing Company",1323199426,3.5,3,3.5,"American Malt Liquor",3.5,3.5,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1323107862,3,3.5,3,"American Malt Liquor",3.5,3.5,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1316984904,2.5,4,4,"American Malt Liquor",4,4.5,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1294614428,2,2,1.5,"American Malt Liquor",2,2,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1280379399,2.5,2.5,3,"American Malt Liquor",2.5,2.5,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1246981245,1.5,1.5,2,"American Malt Liquor",1.5,2,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1215546569,2.5,2.5,2.5,"American Malt Liquor",2.5,3,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1206465109,2.5,2,2.5,"American Malt Liquor",2.5,2.5,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1203804795,2,1,2,"American Malt Liquor",1,2,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1182781167,1.5,2,2.5,"American Malt Liquor",2,1.5,"Evil Eye Ice",10,37402
1422,"Melanie Brewing Company",1164393635,4,4.5,4,"English Dark Mild Ale",3,4,"S.L. Gregory's Dark Mild Ale",NA,30314
1422,"Melanie Brewing Company",1157768664,2,2.5,3.5,"English Dark Mild Ale",2,2,"S.L. Gregory's Dark Mild Ale",NA,30314
1422,"Melanie Brewing Company",1146885761,3.5,2.5,3,"English Dark Mild Ale",3,3,"S.L. Gregory's Dark Mild Ale",NA,30314
1422,"Melanie Brewing Company",1323139660,1.5,2,2.5,"American Malt Liquor",2,1,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1315614175,1,1,3.5,"American Malt Liquor",1,1,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1310066577,1.5,1.5,2.5,"American Malt Liquor",1.5,1.5,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1308499712,2,2,3,"American Malt Liquor",2.5,2.5,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1302933599,2,1,2,"American Malt Liquor",2,1,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1298860950,1.5,1.5,3,"American Malt Liquor",2,1.5,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1294601157,1,1.5,2,"American Malt Liquor",1.5,1,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1282426756,1,1.5,1,"American Malt Liquor",1.5,1,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1252259821,1.5,1.5,2.5,"American Malt Liquor",2,1.5,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1252089031,1,2,2,"American Malt Liquor",2.5,1,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1249869721,2,2,1.5,"American Malt Liquor",2,2,"Evil Eye",10,20705
1422,"Melanie Brewing Company",1243278578,1.5,2,2.5,"American Malt Liquor",1.5,1.5,"Evil Eye",10,20705
