"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",17208,"Ölvisholt Brugghús",1300337486,4.5,4.5,4.5,"California Common / Steam Beer",4,5,"Skjálfti",5,44001
"2",17208,"Ölvisholt Brugghús",1292890560,3.5,3.5,3,"Russian Imperial Stout",3,3.5,"Lava",9.4,46273
"3",17208,"Ölvisholt Brugghús",1292641869,4,4,4,"Russian Imperial Stout",4,4.5,"Lava",9.4,46273
"4",17208,"Ölvisholt Brugghús",1323552729,4,3,3.5,"American Pale Ale (APA)",3.5,4,"Sorbon X",5.5,76176
"5",17208,"Ölvisholt Brugghús",1228307718,2,2.5,3,"Winter Warmer",3.5,4,"Ölvisholt Jólabjór 2008",6,46272
"6",17208,"Ölvisholt Brugghús",1308163302,4,4,4,"Doppelbock",4,4.5,"Ölvisholt Vatnajökull Frozen In Time",6,70044
"7",17208,"Ölvisholt Brugghús",1302635185,4.5,4,3.5,"American Amber / Red Ale",4,4.5,"Móri",5.5,46270
"8",17208,"Ölvisholt Brugghús",1253706019,4.5,4,4,"American Amber / Red Ale",4.5,4,"Móri",5.5,46270
"9",17208,"Ölvisholt Brugghús",1232566652,4.5,4,4,"American Amber / Red Ale",4,4,"Móri",5.5,46270
"10",17208,"Ölvisholt Brugghús",1233407194,4,4,3,"Herbed / Spiced Beer",4,4,"Mungát",4.6,47613
"11",17208,"Ölvisholt Brugghús",1302635969,3,4,2.5,"Witbier",3.5,3,"Fósturlandsins Freyja",4.5,50414
"12",17208,"Ölvisholt Brugghús",1325467585,3.5,3.5,4.5,"Russian Imperial Stout",3.5,4,"Lava",9.4,46273
"13",17208,"Ölvisholt Brugghús",1294022861,3.5,4,3.5,"Russian Imperial Stout",4.5,4,"Lava",9.4,46273
"14",17208,"Ölvisholt Brugghús",1325304430,4.5,4,4,"Russian Imperial Stout",3.5,4.5,"Lava",9.4,46273
"15",17208,"Ölvisholt Brugghús",1324508486,4.5,4.5,4,"Russian Imperial Stout",4,4,"Lava",9.4,46273
"16",17208,"Ölvisholt Brugghús",1319847337,4.5,4.5,3.5,"Russian Imperial Stout",5,4.5,"Lava",9.4,46273
"17",17208,"Ölvisholt Brugghús",1315350198,4,4,4,"Russian Imperial Stout",4,4.5,"Lava",9.4,46273
"18",17208,"Ölvisholt Brugghús",1312328997,4,4,4,"Russian Imperial Stout",3.5,4,"Lava",9.4,46273
"19",17208,"Ölvisholt Brugghús",1306123000,4.5,4.5,4,"Russian Imperial Stout",4,4.5,"Lava",9.4,46273
"20",17208,"Ölvisholt Brugghús",1304836038,4.5,4,3.5,"Russian Imperial Stout",4.5,4.5,"Lava",9.4,46273
"21",17208,"Ölvisholt Brugghús",1293766561,4,4.5,4,"Russian Imperial Stout",3.5,3.5,"Lava",9.4,46273
"22",17208,"Ölvisholt Brugghús",1293679140,4.5,4,4,"Russian Imperial Stout",4.5,4,"Lava",9.4,46273
"23",17208,"Ölvisholt Brugghús",1293655894,4,4.5,4,"Russian Imperial Stout",4.5,4,"Lava",9.4,46273
"24",17208,"Ölvisholt Brugghús",1300925289,5,3.5,4,"Russian Imperial Stout",4,4,"Lava",9.4,46273
"25",17208,"Ölvisholt Brugghús",1299258757,3.5,4,3.5,"Russian Imperial Stout",3.5,4,"Lava",9.4,46273
"26",17208,"Ölvisholt Brugghús",1297909496,5,4.5,4.5,"Russian Imperial Stout",4.5,4,"Lava",9.4,46273
"27",17208,"Ölvisholt Brugghús",1297458617,4.5,4,4.5,"Russian Imperial Stout",4,4,"Lava",9.4,46273
"28",17208,"Ölvisholt Brugghús",1295832884,4,4,3.5,"Russian Imperial Stout",5,5,"Lava",9.4,46273
"29",17208,"Ölvisholt Brugghús",1295735701,3,3.5,4,"Russian Imperial Stout",3.5,3,"Lava",9.4,46273
"30",17208,"Ölvisholt Brugghús",1295654860,1.5,3.5,4.5,"Russian Imperial Stout",2,2,"Lava",9.4,46273
"31",17208,"Ölvisholt Brugghús",1295126992,5,4,4,"Russian Imperial Stout",4.5,4,"Lava",9.4,46273
"32",17208,"Ölvisholt Brugghús",1294274577,4,4,4.5,"Russian Imperial Stout",4,4,"Lava",9.4,46273
"33",17208,"Ölvisholt Brugghús",1293167231,3.5,4.5,3.5,"Russian Imperial Stout",4,4,"Lava",9.4,46273
"34",17208,"Ölvisholt Brugghús",1292637986,4,4,3,"Russian Imperial Stout",3,4,"Lava",9.4,46273
"35",17208,"Ölvisholt Brugghús",1292212883,4,4.5,4,"Russian Imperial Stout",4,4.5,"Lava",9.4,46273
"36",17208,"Ölvisholt Brugghús",1292116622,4,4,3.5,"Russian Imperial Stout",3.5,4.5,"Lava",9.4,46273
"37",17208,"Ölvisholt Brugghús",1292034661,4.5,4.5,4.5,"Russian Imperial Stout",4.5,4,"Lava",9.4,46273
"38",17208,"Ölvisholt Brugghús",1292014008,3.5,4,5,"Russian Imperial Stout",4.5,4,"Lava",9.4,46273
"39",17208,"Ölvisholt Brugghús",1291699170,4,4,4,"Russian Imperial Stout",4.5,4,"Lava",9.4,46273
"40",17208,"Ölvisholt Brugghús",1283578994,5,4,4.5,"Russian Imperial Stout",4.5,4.5,"Lava",9.4,46273
"41",17208,"Ölvisholt Brugghús",1279668070,4,4,4,"Russian Imperial Stout",4,4,"Lava",9.4,46273
"42",17208,"Ölvisholt Brugghús",1279135246,4.5,4.5,5,"Russian Imperial Stout",4,4.5,"Lava",9.4,46273
"43",17208,"Ölvisholt Brugghús",1300984761,4,3.5,3.5,"California Common / Steam Beer",3.5,4,"Skjálfti",5,44001
"44",17208,"Ölvisholt Brugghús",1279128054,4,4,4.5,"Russian Imperial Stout",4.5,4,"Lava",9.4,46273
"45",17208,"Ölvisholt Brugghús",1278962864,4,3.5,4,"Russian Imperial Stout",3.5,4,"Lava",9.4,46273
"46",17208,"Ölvisholt Brugghús",1277784112,5,4.5,4,"Russian Imperial Stout",3.5,5,"Lava",9.4,46273
"47",17208,"Ölvisholt Brugghús",1271099040,4,4,4,"Russian Imperial Stout",4,4.5,"Lava",9.4,46273
"48",17208,"Ölvisholt Brugghús",1269128271,3,4,4,"Russian Imperial Stout",3,3,"Lava",9.4,46273
