"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
2414,"Tied House Cafe & Brewery",1066091227,3,3,3,"American IPA",3,3.5,"India Pale Ale (IPA)",NA,6036
2414,"Tied House Cafe & Brewery",1300418143,3.5,3,3,"American Amber / Red Ale",3,3.5,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1318641924,3.5,3.5,3,"American Amber / Red Ale",3,3,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1314297475,2.5,3.5,4,"American Amber / Red Ale",2.5,2.5,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1312937394,3,3,3,"American Amber / Red Ale",2.5,2.5,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1308603316,3,2.5,3,"American Amber / Red Ale",3,2.5,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1300859544,2,2.5,3.5,"American Amber / Red Ale",4,2,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1288483783,3,3,4,"American Amber / Red Ale",3,3,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1286923036,3,3,3.5,"American Amber / Red Ale",3,3,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1285525323,2.5,1.5,3,"American Amber / Red Ale",2.5,2.5,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1281798014,3.5,3,3,"American Amber / Red Ale",2.5,3,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1259039162,3.5,2.5,2.5,"American Amber / Red Ale",3,3,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1229753013,2.5,3.5,3,"American Amber / Red Ale",2,2,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1203561234,4,3,3.5,"American Amber / Red Ale",3.5,3.5,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1039729418,4,4,4,"American Amber / Red Ale",4,4,"Cascade Amber",5.2,6029
2414,"Tied House Cafe & Brewery",1320640240,2,2,2,"American Blonde Ale",1,2.5,"Alpine Gold",NA,6028
2414,"Tied House Cafe & Brewery",1317164827,2,2,3,"American Blonde Ale",3,2,"Alpine Gold",NA,6028
2414,"Tied House Cafe & Brewery",1312509926,2.5,2.5,3,"American Blonde Ale",3,2,"Alpine Gold",NA,6028
2414,"Tied House Cafe & Brewery",1306798854,3,3.5,3,"American Blonde Ale",3,3.5,"Alpine Gold",NA,6028
2414,"Tied House Cafe & Brewery",1299129391,1,1.5,4,"American Blonde Ale",2,1,"Alpine Gold",NA,6028
