"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",13231,"Wigram Brewing Co",1280657752,4.5,3.5,4.5,"Munich Dunkel Lager",4.5,4,"Munchner Dunkel",5,28718
"2",13231,"Wigram Brewing Co",1242718446,4.5,4,4,"Munich Dunkel Lager",4,4,"Munchner Dunkel",5,28718
"3",13231,"Wigram Brewing Co",1212634778,4.5,3.5,4,"Munich Dunkel Lager",4.5,4,"Munchner Dunkel",5,28718
"4",13231,"Wigram Brewing Co",1141346900,4,4,3.5,"Munich Dunkel Lager",4,4,"Munchner Dunkel",5,28718
"5",13231,"Wigram Brewing Co",1241834405,3,3,3,"German Pilsener",3,2.5,"Bavarian Pilsener",NA,28508
"6",13231,"Wigram Brewing Co",1175846902,3.5,3,3.5,"German Pilsener",3,3,"Bavarian Pilsener",NA,28508
"7",13231,"Wigram Brewing Co",1141340904,3.5,3,3.5,"German Pilsener",3.5,3,"Bavarian Pilsener",NA,28508
"8",13231,"Wigram Brewing Co",1140500117,3.5,3,2.5,"German Pilsener",3.5,4,"Bavarian Pilsener",NA,28508
"9",13231,"Wigram Brewing Co",1318479141,3,3,3,"Russian Imperial Stout",2.5,2.5,"The Czar",8.5,74076
"10",13231,"Wigram Brewing Co",1241830029,3,4,2.5,"Hefeweizen",3,3,"Hefe Weizen",5,36897
"11",13231,"Wigram Brewing Co",1179549693,2,2.5,4,"Hefeweizen",3,2,"Hefe Weizen",5,36897
"12",13231,"Wigram Brewing Co",1318538655,3,3.5,3.5,"Herbed / Spiced Beer",2.5,3,"Captain Cook's Spruce Beer",NA,47207
"13",13231,"Wigram Brewing Co",1282984325,2.5,3.5,4,"Herbed / Spiced Beer",3.5,2.5,"Captain Cook's Spruce Beer",NA,47207
"14",13231,"Wigram Brewing Co",1269318718,2,2,2.5,"Herbed / Spiced Beer",2,2,"Captain Cook's Spruce Beer",NA,47207
"15",13231,"Wigram Brewing Co",1266146444,1,2,2,"Herbed / Spiced Beer",2,2,"Captain Cook's Spruce Beer",NA,47207
"16",13231,"Wigram Brewing Co",1231646519,2,2,2.5,"Herbed / Spiced Beer",2.5,2,"Captain Cook's Spruce Beer",NA,47207
"17",13231,"Wigram Brewing Co",1272428118,3.5,3,3.5,"Vienna Lager",3,3.5,"Vienna Lager",NA,57883
"18",13231,"Wigram Brewing Co",1272363092,4,3,3,"Vienna Lager",3.5,3.5,"Vienna Lager",NA,57883
