"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",25683,"Tundra Brewery",1319262198,2,3.5,4,"American Pale Ale (APA)",2,3,"Ma-Pale Pale Ale",4.5,69602
"2",25683,"Tundra Brewery",1314123209,3,3.5,3,"American Pale Ale (APA)",3,3.5,"Ma-Pale Pale Ale",4.5,69602
"3",25683,"Tundra Brewery",1313721493,3.5,4,3.5,"American Pale Ale (APA)",3,3,"Ma-Pale Pale Ale",4.5,69602
"4",25683,"Tundra Brewery",1307734767,3.5,3,3.5,"American Pale Ale (APA)",3.5,3.5,"Ma-Pale Pale Ale",4.5,69602
"5",25683,"Tundra Brewery",1306883051,2,2,3,"American Pale Ale (APA)",3,2,"Ma-Pale Pale Ale",4.5,69602
"6",25683,"Tundra Brewery",1322936327,1.5,1.5,3.5,"American Amber / Red Ale",1.5,1,"Red Ale",NA,72122
"7",25683,"Tundra Brewery",1319682188,2,4,3.5,"American Amber / Red Ale",3.5,2,"Red Ale",NA,72122
"8",25683,"Tundra Brewery",1314925668,2.5,2,3,"American Amber / Red Ale",1,2,"Red Ale",NA,72122
"9",25683,"Tundra Brewery",1314118655,2.5,2.5,2.5,"American Amber / Red Ale",2.5,2.5,"Red Ale",NA,72122
"10",25683,"Tundra Brewery",1313424427,2.5,2.5,3,"American Amber / Red Ale",3,2.5,"Red Ale",NA,72122
