"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",13337,"Old Harbor Brewery Steak & Lobster House",1211906107,4,3.5,3,"Munich Helles Lager",4,3.5,"Coqui",4.75,37895
"2",13337,"Old Harbor Brewery Steak & Lobster House",1265059083,4.5,4,4.5,"Munich Helles Lager",4,4.5,"Coqui",4.75,37895
"3",13337,"Old Harbor Brewery Steak & Lobster House",1303145716,4,4,4,"American Pale Ale (APA)",4,3.5,"Old Harbor Pale Ale",5.6,37886
"4",13337,"Old Harbor Brewery Steak & Lobster House",1301872131,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Old Harbor Pale Ale",5.6,37886
"5",13337,"Old Harbor Brewery Steak & Lobster House",1301809439,3.5,3.5,4,"American Pale Ale (APA)",3.5,4,"Old Harbor Pale Ale",5.6,37886
"6",13337,"Old Harbor Brewery Steak & Lobster House",1278700307,4.5,4,4,"American Pale Ale (APA)",4,4,"Old Harbor Pale Ale",5.6,37886
"7",13337,"Old Harbor Brewery Steak & Lobster House",1211906471,4.5,4,4,"American Pale Ale (APA)",3.5,3.5,"Old Harbor Pale Ale",5.6,37886
"8",13337,"Old Harbor Brewery Steak & Lobster House",1185239556,4,3.5,3.5,"American Pale Ale (APA)",3,3.5,"Old Harbor Pale Ale",5.6,37886
"9",13337,"Old Harbor Brewery Steak & Lobster House",1265059477,5,4.5,4.5,"Doppelbock",4,5,"Doppelbock",7.6,41712
"10",13337,"Old Harbor Brewery Steak & Lobster House",1206139460,2.5,3,4,"Doppelbock",4,2.5,"Doppelbock",7.6,41712
"11",13337,"Old Harbor Brewery Steak & Lobster House",1321733067,4,4,3.5,"American Double / Imperial Stout",2.5,3.5,"Visitante 212",NA,69133
"12",13337,"Old Harbor Brewery Steak & Lobster House",1320445074,4,4,3.5,"American Double / Imperial Stout",3.5,4,"Visitante 212",NA,69133
"13",13337,"Old Harbor Brewery Steak & Lobster House",1307422771,3.5,4,3.5,"American Double / Imperial Stout",2.5,2.5,"Visitante 212",NA,69133
"14",13337,"Old Harbor Brewery Steak & Lobster House",1305569225,2.5,3.5,3.5,"American Double / Imperial Stout",2.5,3,"Visitante 212",NA,69133
"15",13337,"Old Harbor Brewery Steak & Lobster House",1269568914,4.5,4,5,"American IPA",4.5,4.5,"Cerveza Taina - IPA",6,57095
"16",13337,"Old Harbor Brewery Steak & Lobster House",1321731868,4,4,4.5,"American Stout",4.5,4,"Cerveza Kofresi",6,37889
"17",13337,"Old Harbor Brewery Steak & Lobster House",1305504620,4,4,3.5,"American Stout",4,4,"Cerveza Kofresi",6,37889
"18",13337,"Old Harbor Brewery Steak & Lobster House",1301294767,3,4,4.5,"American Stout",2.5,3,"Cerveza Kofresi",6,37889
"19",13337,"Old Harbor Brewery Steak & Lobster House",1293777589,4,4,4,"American Stout",4,4,"Cerveza Kofresi",6,37889
"20",13337,"Old Harbor Brewery Steak & Lobster House",1279505480,4,4,4,"American Stout",4,4.5,"Cerveza Kofresi",6,37889
"21",13337,"Old Harbor Brewery Steak & Lobster House",1265060005,5,4.5,4.5,"American Stout",4,5,"Cerveza Kofresi",6,37889
"22",13337,"Old Harbor Brewery Steak & Lobster House",1206325299,4,3,4.5,"American Stout",4,4,"Cerveza Kofresi",6,37889
"23",13337,"Old Harbor Brewery Steak & Lobster House",1206138712,4.5,3,3.5,"American Stout",4,4.5,"Cerveza Kofresi",6,37889
"24",13337,"Old Harbor Brewery Steak & Lobster House",1185247874,3,4,4,"American Stout",3,3.5,"Cerveza Kofresi",6,37889
"25",13337,"Old Harbor Brewery Steak & Lobster House",1279929149,4.5,4.5,4.5,"Vienna Lager",4,5,"Taina",6,59880
"26",13337,"Old Harbor Brewery Steak & Lobster House",1278520307,4.5,4.5,4.5,"Vienna Lager",4.5,4.5,"Taina",6,59880
"27",13337,"Old Harbor Brewery Steak & Lobster House",1278388103,4,4.5,4,"Vienna Lager",3.5,4.5,"Taina",6,59880
"28",13337,"Old Harbor Brewery Steak & Lobster House",1301293619,2.5,2.5,3.5,"American Blonde Ale",2.5,2.5,"Cerveza Taina - Golden Ale",NA,67587
"29",13337,"Old Harbor Brewery Steak & Lobster House",1312321248,4,4.5,4,"Czech Pilsener",4.5,4,"Santo Viejo",5.5,37893
"30",13337,"Old Harbor Brewery Steak & Lobster House",1301294140,3.5,2,3.5,"Czech Pilsener",4,3.5,"Santo Viejo",5.5,37893
"31",13337,"Old Harbor Brewery Steak & Lobster House",1224873146,5,4,4,"Czech Pilsener",4.5,4.5,"Santo Viejo",5.5,37893
"32",13337,"Old Harbor Brewery Steak & Lobster House",1206325570,4,4.5,4.5,"Czech Pilsener",4,4.5,"Santo Viejo",5.5,37893
"33",13337,"Old Harbor Brewery Steak & Lobster House",1206139036,4.5,4,3,"Czech Pilsener",4,4.5,"Santo Viejo",5.5,37893
"34",13337,"Old Harbor Brewery Steak & Lobster House",1185283935,4,3,3.5,"Czech Pilsener",3.5,4,"Santo Viejo",5.5,37893
"35",13337,"Old Harbor Brewery Steak & Lobster House",1185281556,4,3,3,"American Amber / Red Ale",3.5,2.5,"Cervesa Taina",NA,37892
"36",13337,"Old Harbor Brewery Steak & Lobster House",1316543752,4.5,4,4,"Märzen / Oktoberfest",4,4.5,"Cerveza Taina - Oktoberfest Marzen 2011",6.8,73288
"37",13337,"Old Harbor Brewery Steak & Lobster House",1310681028,3.5,4,4,"Munich Helles Lager",3.5,4,"Coqui",4.75,37895
"38",13337,"Old Harbor Brewery Steak & Lobster House",1185289294,4,3,4,"Munich Helles Lager",4,4,"Coqui",4.75,37895
