"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4358,"Schlafly Bottleworks",1309801635,3.5,3.5,3,"American Pale Ale (APA)",3.5,3.5,"Syberg's Pale Ale",NA,54764
"2",4358,"Schlafly Bottleworks",1260847973,4,3,4,"American Pale Ale (APA)",4,3,"Syberg's Pale Ale",NA,54764
"3",4358,"Schlafly Bottleworks",1321314236,4,4,4,"American Black Ale",4,4,"Schlafly Black IPA",6.5,74119
"4",4358,"Schlafly Bottleworks",1318719155,4,4,4,"American Black Ale",4,4.5,"Schlafly Black IPA",6.5,74119
"5",4358,"Schlafly Bottleworks",1318610084,4,4.5,4,"American Black Ale",3.5,4,"Schlafly Black IPA",6.5,74119
"6",4358,"Schlafly Bottleworks",1300129603,4.5,4,4,"Oatmeal Stout",3,4,"Schlafly Coffee Stout",5.7,36235
"7",4358,"Schlafly Bottleworks",1290632148,5,5,3.5,"Oatmeal Stout",4,5,"Schlafly Coffee Stout",5.7,36235
"8",4358,"Schlafly Bottleworks",1290491115,4,4,4.5,"Oatmeal Stout",4,5,"Schlafly Coffee Stout",5.7,36235
"9",4358,"Schlafly Bottleworks",1283390907,4,4,4,"Oatmeal Stout",4,4.5,"Schlafly Coffee Stout",5.7,36235
"10",4358,"Schlafly Bottleworks",1271726048,4,3,4,"Oatmeal Stout",4,4,"Schlafly Coffee Stout",5.7,36235
"11",4358,"Schlafly Bottleworks",1206021276,3.5,4,3.5,"Oatmeal Stout",3,4,"Schlafly Coffee Stout",5.7,36235
"12",4358,"Schlafly Bottleworks",1200782256,3.5,4.5,4,"Oatmeal Stout",3,4,"Schlafly Coffee Stout",5.7,36235
"13",4358,"Schlafly Bottleworks",1198906449,3,3.5,3,"Oatmeal Stout",3,3,"Schlafly Coffee Stout",5.7,36235
"14",4358,"Schlafly Bottleworks",1180694526,3.5,4,4,"Oatmeal Stout",3.5,3.5,"Schlafly Coffee Stout",5.7,36235
"15",4358,"Schlafly Bottleworks",1175818045,4,4.5,4,"Oatmeal Stout",4.5,4,"Schlafly Coffee Stout",5.7,36235
"16",4358,"Schlafly Bottleworks",1288968781,4,4.5,4,"English Dark Mild Ale",4,4,"C3 Dry Hopped American Mild",3.8,61648
"17",4358,"Schlafly Bottleworks",1286132621,4,4,4,"English Dark Mild Ale",4,3.5,"C3 Dry Hopped American Mild",3.8,61648
"18",4358,"Schlafly Bottleworks",1283800262,4.5,4,3.5,"English Dark Mild Ale",4,4,"C3 Dry Hopped American Mild",3.8,61648
