"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",6874,"Felstar Brewery & Felstead Vineyard",1153186797,4,4,4.5,"English Stout",4,4,"Christmas Ale",5.2,31764
"2",6874,"Felstar Brewery & Felstead Vineyard",1298197941,4.5,5,4.5,"Russian Imperial Stout",5,5,"Legless Knight",10.5,24293
"3",6874,"Felstar Brewery & Felstead Vineyard",1170909546,4,4,4,"Russian Imperial Stout",4.5,4,"Legless Knight",10.5,24293
"4",6874,"Felstar Brewery & Felstead Vineyard",1119021016,5,4,4,"Russian Imperial Stout",5,5,"Legless Knight",10.5,24293
"5",6874,"Felstar Brewery & Felstead Vineyard",1064188749,3.5,3.5,4,"Dunkelweizen",3,3.5,"Felstar Dark Wheat",5.2,12814
"6",6874,"Felstar Brewery & Felstead Vineyard",1207776112,3.5,3.5,4,"English India Pale Ale (IPA)",4,4,"Indian Pig Ale",7,42078
"7",6874,"Felstar Brewery & Felstead Vineyard",1152927907,4.5,4.5,4,"English Dark Mild Ale",4.5,4,"Felstar Good Knight",5,12813
"8",6874,"Felstar Brewery & Felstead Vineyard",1064188643,4,3.5,4,"English Dark Mild Ale",4,4,"Felstar Good Knight",5,12813
"9",6874,"Felstar Brewery & Felstead Vineyard",1153182234,3.5,3.5,4,"Euro Dark Lager",3.5,3.5,"Jet Black Lager",5.2,31761
"10",6874,"Felstar Brewery & Felstead Vineyard",1272195710,4,4,3.5,"Russian Imperial Stout",3.5,4,"Back Stabber 10",10,57828
