"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1394,"Skagit River Brewery",1143253243,4,4.5,4,"English Brown Ale",4,4,"Brown Ale",4.3,12868
1394,"Skagit River Brewery",1272722864,3,3.5,3.5,"American Pale Ale (APA)",3,3.5,"Yellowjacket Pale Ale",3.5,7852
1394,"Skagit River Brewery",1223012299,3,3,2.5,"American Pale Ale (APA)",3,3,"Yellowjacket Pale Ale",3.5,7852
1394,"Skagit River Brewery",1159673112,3.5,3,3.5,"Märzen / Oktoberfest",3,3,"Oktoberfest Lager",NA,15373
1394,"Skagit River Brewery",1145418618,3.5,4,4,"Märzen / Oktoberfest",3,3.5,"Oktoberfest Lager",NA,15373
1394,"Skagit River Brewery",1130021324,2,3,3.5,"Märzen / Oktoberfest",3.5,3,"Oktoberfest Lager",NA,15373
1394,"Skagit River Brewery",1073959426,2,2.5,3,"Märzen / Oktoberfest",1.5,2,"Oktoberfest Lager",NA,15373
1394,"Skagit River Brewery",1274503913,3.5,3,4,"American Porter",4,3,"Highwater Porter",5,23588
1394,"Skagit River Brewery",1255745181,4,4,3.5,"American Porter",4,4,"Highwater Porter",5,23588
1394,"Skagit River Brewery",1244995730,3.5,3,2.5,"American Porter",3.5,4,"Highwater Porter",5,23588
1394,"Skagit River Brewery",1229986634,3,3,3,"American Porter",2.5,3,"Highwater Porter",5,23588
1394,"Skagit River Brewery",1228287935,3.5,3.5,3.5,"American Porter",3.5,3.5,"Highwater Porter",5,23588
1394,"Skagit River Brewery",1184254831,4,3.5,4,"American Porter",4,3.5,"Highwater Porter",5,23588
1394,"Skagit River Brewery",1150267413,3.5,3.5,4,"American Porter",4,3.5,"Highwater Porter",5,23588
1394,"Skagit River Brewery",1115720199,4,3.5,3,"American Porter",3.5,3.5,"Highwater Porter",5,23588
