"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
11023,"Better Bitters Brewing Co.",1323088589,4,3.5,4,"Scottish Ale",3.5,4,"Nickel Brook 80/-",5,34019
11023,"Better Bitters Brewing Co.",1243118482,3.5,3,3.5,"Scottish Ale",3.5,3.5,"Nickel Brook 80/-",5,34019
11023,"Better Bitters Brewing Co.",1165887931,3.5,3.5,3.5,"Scottish Ale",3.5,3.5,"Nickel Brook 80/-",5,34019
11023,"Better Bitters Brewing Co.",1165708675,4,3.5,4.5,"Scottish Ale",3.5,4,"Nickel Brook 80/-",5,34019
11023,"Better Bitters Brewing Co.",1165707669,4,3.5,4,"Scottish Ale",4,3,"Nickel Brook 80/-",5,34019
11023,"Better Bitters Brewing Co.",1165504451,3.5,3,4,"Scottish Ale",3,3,"Nickel Brook 80/-",5,34019
11023,"Better Bitters Brewing Co.",1164673793,4,3,4,"Scottish Ale",4.5,3.5,"Nickel Brook 80/-",5,34019
11023,"Better Bitters Brewing Co.",1321670176,2.5,2.5,2,"American Blonde Ale",2.5,2,"Nickel Brook Gluten Free",5.8,66071
11023,"Better Bitters Brewing Co.",1306639696,3.5,3,2,"American Blonde Ale",3,3,"Nickel Brook Gluten Free",5.8,66071
11023,"Better Bitters Brewing Co.",1300661785,1,1.5,2,"American Blonde Ale",2,1.5,"Nickel Brook Gluten Free",5.8,66071
11023,"Better Bitters Brewing Co.",1295822668,2.5,2,3,"American Blonde Ale",3,2.5,"Nickel Brook Gluten Free",5.8,66071
11023,"Better Bitters Brewing Co.",1297388802,1.5,2,2.5,"American Blonde Ale",2,2,"Nickel Brook Gluten Free",5.8,66071
11023,"Better Bitters Brewing Co.",1297359641,1.5,1.5,3,"American Blonde Ale",1.5,1.5,"Nickel Brook Gluten Free",5.8,66071
11023,"Better Bitters Brewing Co.",1297209769,2.5,2,4,"American Blonde Ale",2,1,"Nickel Brook Gluten Free",5.8,66071
11023,"Better Bitters Brewing Co.",1297902239,3,3.5,4,"Fruit / Vegetable Beer",3.5,4,"Nickel Brook Oak-Aged Unique Kriek",6,48383
11023,"Better Bitters Brewing Co.",1276040568,3,3.5,3,"Fruit / Vegetable Beer",3,3.5,"Nickel Brook Oak-Aged Unique Kriek",6,48383
11023,"Better Bitters Brewing Co.",1249559640,3.5,3,4,"Fruit / Vegetable Beer",3.5,3.5,"Nickel Brook Oak-Aged Unique Kriek",6,48383
11023,"Better Bitters Brewing Co.",1238727922,4,3.5,4,"Fruit / Vegetable Beer",3,3.5,"Nickel Brook Oak-Aged Unique Kriek",6,48383
11023,"Better Bitters Brewing Co.",1236657117,4,3,3.5,"Fruit / Vegetable Beer",3,3.5,"Nickel Brook Oak-Aged Unique Kriek",6,48383
11023,"Better Bitters Brewing Co.",1298562235,3,3,3,"Märzen / Oktoberfest",4,3,"Nickel Brook Märzenbier Bavarian Style Red Lager",5.5,56798
11023,"Better Bitters Brewing Co.",1286292879,3.5,3,4,"Märzen / Oktoberfest",3,2.5,"Nickel Brook Märzenbier Bavarian Style Red Lager",5.5,56798
11023,"Better Bitters Brewing Co.",1277513162,4,3.5,4.5,"Märzen / Oktoberfest",3.5,4,"Nickel Brook Märzenbier Bavarian Style Red Lager",5.5,56798
11023,"Better Bitters Brewing Co.",1273964346,4,4,3.5,"Märzen / Oktoberfest",3,4,"Nickel Brook Märzenbier Bavarian Style Red Lager",5.5,56798
11023,"Better Bitters Brewing Co.",1269528911,3,3,3.5,"Märzen / Oktoberfest",3,3,"Nickel Brook Märzenbier Bavarian Style Red Lager",5.5,56798
11023,"Better Bitters Brewing Co.",1268607928,3.5,3,3,"Märzen / Oktoberfest",3,3,"Nickel Brook Märzenbier Bavarian Style Red Lager",5.5,56798
11023,"Better Bitters Brewing Co.",1325981441,2.5,3,4.5,"English Brown Ale",3,3,"Nickel Brook Ale",5,26366
11023,"Better Bitters Brewing Co.",1323808101,3.5,3.5,3.5,"English Brown Ale",3,3,"Nickel Brook Ale",5,26366
11023,"Better Bitters Brewing Co.",1323715752,3.5,3.5,4,"English Brown Ale",3,3,"Nickel Brook Ale",5,26366
11023,"Better Bitters Brewing Co.",1322770585,3,3,3,"English Brown Ale",2.5,3,"Nickel Brook Ale",5,26366
11023,"Better Bitters Brewing Co.",1136332918,3,2.5,3,"English Brown Ale",3,2.5,"Nickel Brook Ale",5,26366
11023,"Better Bitters Brewing Co.",1322456852,3,3.5,3,"English Brown Ale",2.5,3,"Nickel Brook Ale",5,26366
11023,"Better Bitters Brewing Co.",1292376996,2.5,3,3.5,"English Brown Ale",3,2.5,"Nickel Brook Ale",5,26366
11023,"Better Bitters Brewing Co.",1288138355,3.5,3.5,4,"English Brown Ale",3,3,"Nickel Brook Ale",5,26366
