"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",9061,"Brasserie Des Abers",1207409275,3,3,3.5,"Witbier",3,3.5,"Mutine Blanche",5,41982
"2",9061,"Brasserie Des Abers",1234824524,4.5,4,4,"American Amber / Red Ale",3.5,3.5,"Mutine Ambrée",5,20341
"3",9061,"Brasserie Des Abers",1097895157,3,3.5,4,"American Amber / Red Ale",3.5,3,"Mutine Ambrée",5,20341
"4",9061,"Brasserie Des Abers",1238677162,3.5,4.5,3.5,"Scottish Ale",4,3.5,"Dolmen",7,48901
"5",9061,"Brasserie Des Abers",1094296060,3.5,3,2,"Belgian Pale Ale",2.5,3.5,"Ouessane Bière Aux Algues",5,19673
"6",9061,"Brasserie Des Abers",1234966769,3,3.5,4.5,"Herbed / Spiced Beer",2.5,2.5,"Bière Rousse Fleur Des îles",5,28289
"7",9061,"Brasserie Des Abers",1139682418,3,2.5,3,"Herbed / Spiced Beer",2,2.5,"Bière Rousse Fleur Des îles",5,28289
"8",9061,"Brasserie Des Abers",1227292309,3,3,3.5,"English Brown Ale",3,3,"Aber Du",5,46043
"9",9061,"Brasserie Des Abers",1144869914,3.5,3,3.5,"Belgian Pale Ale",3,3,"Mutine Blonde",5,29821
"10",9061,"Brasserie Des Abers",1207409700,3,3,3.5,"English Brown Ale",3,3,"Mutine Brune",6,41983
