"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
219,"Sudwerk Restaurant and Brewery",1132544817,4.5,4.5,4,"Doppelbock",4,4.5,"Sudwerk Doppel Bock",8,1080
219,"Sudwerk Restaurant and Brewery",1326114104,3,3,3.5,"Märzen / Oktoberfest",3.5,3,"Marzen",5.3,2686
219,"Sudwerk Restaurant and Brewery",1270605972,4,3.5,4,"American Porter",3.5,3.5,"Porter",5.2,51625
219,"Sudwerk Restaurant and Brewery",1255796256,3.5,3.5,3,"American Porter",2.5,3.5,"Porter",5.2,51625
219,"Sudwerk Restaurant and Brewery",1249421485,3.5,3,4,"American Porter",3.5,3.5,"Porter",5.2,51625
219,"Sudwerk Restaurant and Brewery",1298785817,4,2.5,4,"American IPA",3.5,3.5,"IPA",6,35938
219,"Sudwerk Restaurant and Brewery",1270605341,2,2,4,"American IPA",3,2,"IPA",6,35938
219,"Sudwerk Restaurant and Brewery",1249420564,3,2.5,4,"American IPA",3,3,"IPA",6,35938
219,"Sudwerk Restaurant and Brewery",1174275170,4.5,4,4,"American IPA",4,4,"IPA",6,35938
219,"Sudwerk Restaurant and Brewery",1294612371,4,4,4,"Berliner Weissbier",4,4,"Berliner Weisse",NA,60857
219,"Sudwerk Restaurant and Brewery",1282457026,3.5,3.5,3.5,"Berliner Weissbier",3.5,3.5,"Berliner Weisse",NA,60857
219,"Sudwerk Restaurant and Brewery",1281578482,3,3,3.5,"Berliner Weissbier",1.5,3,"Berliner Weisse",NA,60857
219,"Sudwerk Restaurant and Brewery",1281223684,4.5,4,4,"Berliner Weissbier",4,4.5,"Berliner Weisse",NA,60857
219,"Sudwerk Restaurant and Brewery",1316642550,4,4,4,"American Double / Imperial Pilsner",4,4,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1311106310,3.5,3.5,3.5,"American Double / Imperial Pilsner",3,3.5,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1308452729,4,4,4.5,"American Double / Imperial Pilsner",3.5,4,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1299891886,4,2.5,3.5,"American Double / Imperial Pilsner",4,4,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1291227923,4,4,4.5,"American Double / Imperial Pilsner",4,4,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1289177957,4.5,3.5,3.5,"American Double / Imperial Pilsner",4,4,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1288725636,5,4.5,4,"American Double / Imperial Pilsner",4,4.5,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1309748589,4.5,4,4,"Hefeweizen",4.5,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1288497280,3.5,3.5,3.5,"American Double / Imperial Pilsner",3.5,3.5,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1285133274,4.5,4,4,"American Double / Imperial Pilsner",3.5,4,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1282459435,3,3,4,"American Double / Imperial Pilsner",4,3,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1280377870,3,2.5,4,"American Double / Imperial Pilsner",3,3,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1279320058,4.5,3.5,4.5,"American Double / Imperial Pilsner",4,4,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1276824533,4,4,3.5,"American Double / Imperial Pilsner",3.5,4,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1275170744,3.5,3.5,3.5,"American Double / Imperial Pilsner",4,4,"Sudwerk Imperial Pilsner",7,58746
219,"Sudwerk Restaurant and Brewery",1314709948,3,3.5,2.5,"Hefeweizen",2.5,3,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1311744141,3.5,3,4,"Hefeweizen",3.5,3.5,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1302135635,4.5,4,4.5,"Hefeweizen",4,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1293076808,4,4,4,"Hefeweizen",4,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1287207973,3,3,2,"Hefeweizen",2.5,3,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1273633136,4,3.5,4,"Hefeweizen",3,3.5,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1271220663,3,1.5,2.5,"Hefeweizen",3.5,2.5,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1270604532,3,2.5,3.5,"Hefeweizen",3,3,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1268449391,4,4,3.5,"Hefeweizen",4,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1267820491,4,4,3,"Hefeweizen",3.5,3.5,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1247694001,4,3.5,3,"Hefeweizen",4,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1241821731,4,4,2.5,"Hefeweizen",3.5,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1236043243,4.5,4,4.5,"Hefeweizen",3.5,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1221210841,5,4,2,"Hefeweizen",4,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1213140577,4.5,4,4,"Hefeweizen",4,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1192672567,3.5,4,3,"Hefeweizen",3.5,3.5,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1190779362,3.5,4,3,"Hefeweizen",3,4,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1174966648,5,3.5,4,"Hefeweizen",4,4.5,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1145462594,3.5,3,3.5,"Hefeweizen",3.5,3,"Sudwerk Hefe-Weizen",4.7,730
219,"Sudwerk Restaurant and Brewery",1125369102,4.5,3.5,3,"Hefeweizen",4.5,4,"Sudwerk Hefe-Weizen",4.7,730
