"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
13302,"Butternuts Beer & Ale",1267973074,3.5,3,4,"American IPA",3.5,3.5,"Snapperhead IPA",6.8,34968
13302,"Butternuts Beer & Ale",1318211385,3.5,3.5,3,"American Pale Ale (APA)",3,3.5,"Porkslap Pale Ale",4.3,28751
13302,"Butternuts Beer & Ale",1292032864,2,1.5,3.5,"American Pale Ale (APA)",2.5,2.5,"Porkslap Pale Ale",4.3,28751
13302,"Butternuts Beer & Ale",1291679277,4,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Porkslap Pale Ale",4.3,28751
13302,"Butternuts Beer & Ale",1305178058,2.5,3,3.5,"Hefeweizen",3,2.5,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1297643227,3.5,3.5,3,"Hefeweizen",3,3,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1287552948,4,3.5,3.5,"American Pale Ale (APA)",4,4,"Porkslap Pale Ale",4.3,28751
13302,"Butternuts Beer & Ale",1310516989,3,4,3.5,"Milk / Sweet Stout",3,3,"Moo Thunder Stout",4.9,36056
13302,"Butternuts Beer & Ale",1292027568,3.5,4,4.5,"Milk / Sweet Stout",3.5,3.5,"Moo Thunder Stout",4.9,36056
13302,"Butternuts Beer & Ale",1284177650,4,4,3,"Hefeweizen",4,4.5,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1256943779,4,4,4,"Hefeweizen",4,4,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1255577642,4,4,3,"Hefeweizen",3.5,4.5,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1253571313,4,3,3,"Hefeweizen",4,3.5,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1253548789,4,4,4,"Hefeweizen",3.5,4,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1252622311,4,3.5,3.5,"Hefeweizen",4,3.5,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1251221643,3,3.5,3,"Hefeweizen",3,3,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1249790176,4,3.5,3.5,"Hefeweizen",3.5,3.5,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1249614097,2,3,2.5,"Hefeweizen",2,2.5,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1249175998,2.5,2.5,3.5,"Hefeweizen",3,2.5,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1248621235,1.5,3,4,"Hefeweizen",3,2,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1248613833,2.5,2.5,2.5,"Hefeweizen",3,2.5,"Heinnieweisse Weissebier",4.9,28750
13302,"Butternuts Beer & Ale",1248573341,4,3,3.5,"Hefeweizen",4,3.5,"Heinnieweisse Weissebier",4.9,28750
