"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",6883,"Wentworth Brewery Limited",1295214590,4,4,4,"English Bitter",4,4,"They Think It's Ale Over (for Barnsley Beer Company)",4.2,65358
"2",6883,"Wentworth Brewery Limited",1259358000,4,3,4,"English Pale Ale",3.5,3.5,"Bobby Dazzler (for Barnsley Beer Company)",4.8,54388
"3",6883,"Wentworth Brewery Limited",1201820592,3,3,3.5,"English Bitter",3,3.5,"Spring Thyme",4.3,40812
"4",6883,"Wentworth Brewery Limited",1267484177,4,3.5,3.5,"Oatmeal Stout",4.5,4,"Oatmeal Stout",4.8,28899
"5",6883,"Wentworth Brewery Limited",1247681840,1.5,2.5,3.5,"Oatmeal Stout",1.5,2,"Oatmeal Stout",4.8,28899
"6",6883,"Wentworth Brewery Limited",1227557556,3.5,4,3.5,"Oatmeal Stout",3,3.5,"Oatmeal Stout",4.8,28899
"7",6883,"Wentworth Brewery Limited",1185714968,4.5,4,4.5,"Oatmeal Stout",4.5,4,"Oatmeal Stout",4.8,28899
"8",6883,"Wentworth Brewery Limited",1142046391,4.5,4,3.5,"Oatmeal Stout",4.5,4,"Oatmeal Stout",4.8,28899
"9",6883,"Wentworth Brewery Limited",1304376109,2,2,2,"English Bitter",2.5,1.5,"Gold",5,68613
"10",6883,"Wentworth Brewery Limited",1127849694,4,4,4,"English Strong Ale",4.5,4.5,"Rampant Gryphon",6.2,26051
"11",6883,"Wentworth Brewery Limited",1264287072,2.5,4,5,"English Stout",2,3,"Black Brite (for Barnsley Beer Company)",4.5,55602
"12",6883,"Wentworth Brewery Limited",1296589373,4,2.5,3,"English Pale Ale",3.5,3,"WPA",4,18549
"13",6883,"Wentworth Brewery Limited",1228857386,3,3,3,"English Pale Ale",3,3,"WPA",4,18549
"14",6883,"Wentworth Brewery Limited",1194892943,4,3,3.5,"English Pale Ale",4,3.5,"WPA",4,18549
"15",6883,"Wentworth Brewery Limited",1089197000,3,3.5,4,"English Pale Ale",3,3,"WPA",4,18549
"16",6883,"Wentworth Brewery Limited",1266681659,4,3.5,3,"English Pale Ale",3,4,"Ronnies's Owd Cock",4,56255
"17",6883,"Wentworth Brewery Limited",1252093182,4,3.5,4.5,"English Porter",4,4,"Coil Oil (for Barnsley Beer Company)",3.9,52354
"18",6883,"Wentworth Brewery Limited",1250620557,3,3,3.5,"English Strong Ale",3,3.5,"Owd Tyke (for Barnsley Beer Company)",4.6,51956
"19",6883,"Wentworth Brewery Limited",1187804850,4,3.5,4,"English Bitter",3.5,3.5,"Marbled White",4.8,38315
"20",6883,"Wentworth Brewery Limited",1255894979,3.5,3.5,3.5,"English Bitter",3,3.5,"Nutty Stack (for Barnsley Beer Company)",4.4,53480
"21",6883,"Wentworth Brewery Limited",1270641465,4,3.5,3.5,"American Blonde Ale",4,4,"Barnsley Blonde (for Barnsley Beer Company)",5,57395
"22",6883,"Wentworth Brewery Limited",1064189917,2.5,3,3,"American Blonde Ale",3,2.5,"Rockingham Spalt",4.5,12819
"23",6883,"Wentworth Brewery Limited",1266678042,4,3,3.5,"English Bitter",4,3.5,"Barnsley Bitter (for Barnsley Beer Company)",3.8,56254
"24",6883,"Wentworth Brewery Limited",1301796989,4,4,3.5,"English Stout",3.5,4,"Oyster Stout",4.8,49950
"25",6883,"Wentworth Brewery Limited",1267489666,4,3.5,4,"English Stout",4,3.5,"Oyster Stout",4.8,49950
"26",6883,"Wentworth Brewery Limited",1265135751,4,4,4.5,"English Stout",3.5,4,"Oyster Stout",4.8,49950
"27",6883,"Wentworth Brewery Limited",1251567322,4,3.5,4.5,"English Stout",4,4,"Oyster Stout",4.8,49950
"28",6883,"Wentworth Brewery Limited",1243030039,4,3.5,4.5,"English Stout",4,4,"Oyster Stout",4.8,49950
"29",6883,"Wentworth Brewery Limited",1182474180,4,3,4,"English Pale Mild Ale",4,3.5,"Gun Park Light Mild",3.8,37365
"30",6883,"Wentworth Brewery Limited",1306619917,3,3,3.5,"English Bitter",3.5,3,"Netto Gold",3.8,69509
"31",6883,"Wentworth Brewery Limited",1272101064,4,3,4,"English Bitter",4,4,"Heartbeat",4,57793
"32",6883,"Wentworth Brewery Limited",1225755751,4,4,3.5,"English Pale Ale",3.5,4,"Bumble Beer",4.3,35947
"33",6883,"Wentworth Brewery Limited",1174351431,4,3.5,3.5,"English Pale Ale",3.5,3.5,"Bumble Beer",4.3,35947
"34",6883,"Wentworth Brewery Limited",1190040770,4,4,4.5,"English Bitter",4,4.5,"Early Fruits",4.1,30652
"35",6883,"Wentworth Brewery Limited",1148245515,3.5,3.5,3.5,"English Bitter",3.5,3.5,"Early Fruits",4.1,30652
"36",6883,"Wentworth Brewery Limited",1299022755,2.5,2.5,3.5,"English Bitter",2.5,2,"Imperial Ale",3.8,66812
"37",6883,"Wentworth Brewery Limited",1266672951,4.5,4,4,"English Pale Ale",4,4.5,"Bee By Gum (for Barnsley Beer Company)",4.3,56251
"38",6883,"Wentworth Brewery Limited",1321990774,4,3.5,3.5,"English Bitter",3.5,4,"Get Thi Coit (for Barnsley Beer Company)",4,75621
"39",6883,"Wentworth Brewery Limited",1322604483,3.5,2.5,3,"English Brown Ale",3,3.5,"Shut Thi Gob (for Barnsley Beer Company)",5.1,55553
"40",6883,"Wentworth Brewery Limited",1264112943,4,3,3,"English Brown Ale",3.5,3,"Shut Thi Gob (for Barnsley Beer Company)",5.1,55553
"41",6883,"Wentworth Brewery Limited",1170256206,4.5,3.5,4,"Extra Special / Strong Bitter (ESB)",4,4,"Admiral Keppel",4.8,35045
