"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",9372,"Compania Cervecera Kunstmann, S.A.",1322657830,3.5,3.5,3.5,"Euro Pale Lager",3.5,3,"Valdivia Blonde",5,45954
"2",9372,"Compania Cervecera Kunstmann, S.A.",1319380671,4,3.5,3,"Bock",4,4,"Bock",5.3,27881
"3",9372,"Compania Cervecera Kunstmann, S.A.",1318552002,3.5,3,4,"Bock",3.5,3.5,"Bock",5.3,27881
"4",9372,"Compania Cervecera Kunstmann, S.A.",1243454412,3.5,3.5,3.5,"Bock",3.5,3.5,"Bock",5.3,27881
"5",9372,"Compania Cervecera Kunstmann, S.A.",1230069089,3,2.5,3,"Bock",3,2.5,"Bock",5.3,27881
"6",9372,"Compania Cervecera Kunstmann, S.A.",1137516279,4,3,3.5,"Bock",4,4,"Bock",5.3,27881
"7",9372,"Compania Cervecera Kunstmann, S.A.",1297186065,4.5,4,5,"English Pale Ale",4.5,4,"Kunstmann Gran Torobayo",7.5,62630
"8",9372,"Compania Cervecera Kunstmann, S.A.",1287121300,3.5,3.5,3.5,"English Pale Ale",3,4,"Kunstmann Gran Torobayo",7.5,62630
"9",9372,"Compania Cervecera Kunstmann, S.A.",1271701283,3,3,4,"Herbed / Spiced Beer",3.5,3,"Honig Ale",4.8,57667
"10",9372,"Compania Cervecera Kunstmann, S.A.",1226872420,3.5,4,3,"Euro Pale Lager",3.5,3.5,"Valdivia Blonde",5,45954
"11",9372,"Compania Cervecera Kunstmann, S.A.",1322655858,3,2.5,3.5,"English Pale Ale",3.5,3,"Torobayo Pale Ale",5,32383
"12",9372,"Compania Cervecera Kunstmann, S.A.",1318552196,2,2,4,"English Pale Ale",3,2,"Torobayo Pale Ale",5,32383
"13",9372,"Compania Cervecera Kunstmann, S.A.",1313695860,3.5,3,4,"English Pale Ale",3.5,3.5,"Torobayo Pale Ale",5,32383
"14",9372,"Compania Cervecera Kunstmann, S.A.",1286681564,3.5,3.5,3.5,"English Pale Ale",3,3.5,"Torobayo Pale Ale",5,32383
"15",9372,"Compania Cervecera Kunstmann, S.A.",1271722616,4,4,4,"English Pale Ale",4,4,"Torobayo Pale Ale",5,32383
"16",9372,"Compania Cervecera Kunstmann, S.A.",1261331036,4,3.5,4,"English Pale Ale",3.5,4,"Torobayo Pale Ale",5,32383
"17",9372,"Compania Cervecera Kunstmann, S.A.",1250689101,3.5,3,3.5,"English Pale Ale",3,3,"Torobayo Pale Ale",5,32383
"18",9372,"Compania Cervecera Kunstmann, S.A.",1243455776,3,3,4,"English Pale Ale",3,2.5,"Torobayo Pale Ale",5,32383
"19",9372,"Compania Cervecera Kunstmann, S.A.",1236529652,3,1.5,3,"English Pale Ale",3,2.5,"Torobayo Pale Ale",5,32383
"20",9372,"Compania Cervecera Kunstmann, S.A.",1230068383,3.5,3.5,3.5,"English Pale Ale",3,3,"Torobayo Pale Ale",5,32383
"21",9372,"Compania Cervecera Kunstmann, S.A.",1156109510,4,4,3,"English Pale Ale",3.5,3.5,"Torobayo Pale Ale",5,32383
