"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
783,"Royal Unibrew A/S",1307135818,1,1,3,"Euro Strong Lager",1.5,1,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1201837519,2.5,2.5,2,"Euro Strong Lager",3,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1244510646,3,3,3.5,"Euro Pale Lager",3,2.5,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1244482008,3,2.5,3.5,"Euro Pale Lager",3,3,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1154735894,2.5,2.5,3,"Euro Dark Lager",3,2.5,"Faxe Amber",4.6,11961
783,"Royal Unibrew A/S",1312555295,2,2,3,"Euro Strong Lager",1.5,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1324340335,3,3,3,"Euro Strong Lager",3,3.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1323482429,2,2,3.5,"Euro Strong Lager",2,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1321507075,2,2,4,"Euro Strong Lager",2,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1315864310,2,3,3,"Euro Strong Lager",3,2,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1315054010,1.5,1.5,3,"Euro Strong Lager",2.5,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1313455739,3.5,3.5,3.5,"Euro Strong Lager",2.5,2.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1306452992,1,1,2.5,"Euro Strong Lager",2.5,1,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1300122584,2.5,2,3.5,"Euro Strong Lager",2,2,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1274868603,1.5,1,2.5,"Euro Strong Lager",2,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1272314058,1,2,3.5,"Euro Strong Lager",2,1,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1254104184,1.5,1.5,3,"Euro Strong Lager",1,1,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1246216056,2.5,2,3,"Euro Strong Lager",4,3,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1243903019,2.5,2.5,3,"Euro Strong Lager",3,3,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1239551173,1,2,3,"Euro Strong Lager",2,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1226529649,5,2.5,3,"Euro Strong Lager",2.5,2,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1201478093,2,3,3,"Euro Strong Lager",3,2.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1173949965,3,2,2.5,"Euro Strong Lager",2.5,3,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1170280733,2,2,2,"Euro Strong Lager",3.5,2.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1165106341,4,4,4,"Euro Strong Lager",4.5,3.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1152674459,1,2,2,"Euro Strong Lager",1.5,4,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1152673785,5,3,3,"Euro Strong Lager",2.5,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1147729753,1,2.5,2.5,"Euro Strong Lager",1,1,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1143851163,2,1.5,2,"Euro Strong Lager",2,2.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1133400945,2,2.5,3,"Euro Strong Lager",2.5,2.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1130265611,2,2.5,2.5,"Euro Strong Lager",2.5,2,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1119297453,2,1.5,2,"Euro Strong Lager",2,1,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1115653597,1.5,2,2.5,"Euro Strong Lager",1.5,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1110692331,2.5,2,3,"Euro Strong Lager",2.5,2.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1104895157,2,3,3.5,"Euro Strong Lager",3,2,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1103745502,1,2.5,3,"Euro Strong Lager",2,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1102456651,1.5,1.5,3.5,"Euro Strong Lager",1.5,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1090841759,2,2,2.5,"Euro Strong Lager",2,2,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1088465268,1,1,1,"Euro Strong Lager",1,1,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1085937037,2,1.5,1.5,"Euro Strong Lager",2.5,1.5,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1038508953,2,3,3.5,"Euro Strong Lager",3,2,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1010175110,4,4,4,"Euro Strong Lager",5,4,"Faxe Extra Strong",10,2462
783,"Royal Unibrew A/S",1314623044,3,3,4.5,"Bock",2.5,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1308933971,3.5,3,4,"Bock",2.5,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1301068615,2,3.5,4,"Bock",2.5,2,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1292975869,3.5,3,4,"Bock",3.5,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1278757840,3.5,5,5,"Bock",4.5,4.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1264907458,2,2,3.5,"Euro Strong Lager",2.5,2,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1251435533,3.5,3,3,"Bock",3,3,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1242042188,2.5,4,3,"Bock",3,3,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1239232465,4,4.5,4.5,"Bock",3.5,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1230168482,4.5,4,4.5,"Bock",4,4,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1205702993,4,4,4.5,"Bock",4,4,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1202958942,4,3.5,4,"Bock",4,4,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1199539554,3,3.5,3.5,"Bock",3,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1195518321,3,3,2.5,"Bock",3,3,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1195350723,3.5,3,3,"Bock",3.5,4,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1178589145,3.5,3.5,3.5,"Bock",3.5,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1175993507,3.5,4,4,"Bock",4.5,4,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1173570735,4,3.5,3.5,"Bock",4,4.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1161309527,4.5,4,4,"Bock",4.5,4.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1143686106,2,3.5,3.5,"Bock",3.5,2.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1143266035,3,2.5,4,"Bock",3,3,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1139877850,4,2,4,"Bock",4,4,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1136976991,4,4,4,"Bock",4,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1129918347,4,4,3.5,"Bock",3.5,4,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1127525269,4,4,4,"Bock",3,4,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1119735668,3,2.5,3,"Bock",2,2.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1078877968,3,2.5,2.5,"Bock",3.5,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1056814977,3,2.5,4,"Bock",3,3,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1056218407,3,3.5,4,"Bock",3,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1044700859,2.5,2.5,3.5,"Bock",2.5,3.5,"Faxe Fest Bock",7.7,8416
783,"Royal Unibrew A/S",1313939559,2,3.5,4,"Euro Strong Lager",1.5,2,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1303229219,2,2.5,2.5,"Euro Strong Lager",2,2,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1296435660,3,3,3,"Euro Strong Lager",3,3.5,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1269484740,2,2.5,3.5,"Euro Strong Lager",2.5,2,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1257027045,3,2.5,4,"Euro Strong Lager",3.5,3,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1253482725,2,2.5,3,"Euro Strong Lager",2,2,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1200298359,2,2.5,3,"Euro Strong Lager",2.5,2.5,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1165364610,2,2.5,2.5,"Euro Strong Lager",3,2,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1141791263,3.5,3,4,"Euro Strong Lager",4,3.5,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1112335998,3.5,3,3.5,"Euro Strong Lager",3,3.5,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1075264091,4,3,3.5,"Euro Strong Lager",3.5,3.5,"Faxe Strong",8.6,15615
783,"Royal Unibrew A/S",1311971194,2.5,2.5,3.5,"Euro Pale Lager",2.5,2,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1310741735,3,3,3,"Euro Pale Lager",2.5,2.5,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1307219155,3.5,3.5,3.5,"Euro Pale Lager",3.5,3.5,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1303849527,2.5,3,3,"Euro Pale Lager",3,3,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1300947762,2,2.5,3.5,"Euro Pale Lager",2.5,2.5,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1300661947,3.5,3.5,3.5,"Euro Pale Lager",3.5,3.5,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1298076188,3.5,3,3.5,"Euro Pale Lager",4,4,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1293075255,4,3,3,"Euro Pale Lager",3,2.5,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1250470428,3,2,4,"Euro Pale Lager",3,3,"Faxe Premium Danish Lager",5,2400
783,"Royal Unibrew A/S",1249240789,2.5,2,2,"Euro Pale Lager",3,2.5,"Faxe Premium Danish Lager",5,2400
