"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1505,"Ostankinskiy Pivovarinniy Zavod",1281053228,4,2,3,"Euro Pale Lager",2,2,"Moscova",5,4682
"2",1505,"Ostankinskiy Pivovarinniy Zavod",1110471231,2.5,2.5,2,"Euro Pale Lager",2.5,2.5,"Moscova",5,4682
"3",1505,"Ostankinskiy Pivovarinniy Zavod",1055663981,3,2.5,3,"Euro Pale Lager",3,2.5,"Moscova",5,4682
"4",1505,"Ostankinskiy Pivovarinniy Zavod",1036789538,2,2,2,"Euro Pale Lager",2,2,"Moscova",5,4682
"5",1505,"Ostankinskiy Pivovarinniy Zavod",1146944955,4,4,3.5,"Euro Pale Lager",4,4,"Meks",4.9,30331
"6",1505,"Ostankinskiy Pivovarinniy Zavod",1058643619,3,3,2.5,"Light Lager",3,3,"Zhigulovskoye",4,11510
"7",1505,"Ostankinskiy Pivovarinniy Zavod",1140805962,1.5,1.5,2,"Euro Pale Lager",2,1.5,"Moskovskoye Bochkovoye",5.3,28573
"8",1505,"Ostankinskiy Pivovarinniy Zavod",1076790034,2,1.5,2,"Euro Pale Lager",2.5,2.5,"Zhigulovskoye Moskovskovo Razliva",4.1,15906
"9",1505,"Ostankinskiy Pivovarinniy Zavod",1024904113,2.5,2.5,3,"Euro Pale Lager",2,2,"Ostankinskoye",4,4015
"10",1505,"Ostankinskiy Pivovarinniy Zavod",1023299005,1.5,1,2,"Euro Pale Lager",2,2,"Ostankinskoye",4,4015
