"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1862,"Top of the Hill Restaurant and Brewery",1184682848,4,3.5,3,"American Pale Lager",4,4,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1123910926,4,4,3,"American Brown Ale",4,4,"Brown Ale",NA,25239
1862,"Top of the Hill Restaurant and Brewery",1281373236,4.5,4,4,"Saison / Farmhouse Ale",4,4.5,"Summer Saison",7.2,60895
1862,"Top of the Hill Restaurant and Brewery",1269187073,3.5,3.5,3.5,"American Pale Lager",3.5,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1265008563,3.5,3.5,3.5,"American Pale Lager",3.5,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1263490222,3.5,3,3.5,"American Pale Lager",3.5,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1187143035,4.5,4,4,"American Pale Lager",3.5,4,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1226169280,4,4,4,"American Pale Lager",4,4,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1223949497,4,3,4,"American Pale Lager",3.5,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1219357044,5,3,4,"American Pale Lager",4.5,4.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1209129516,3.5,4,4.5,"American Pale Lager",3.5,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1201478131,4,3.5,4,"American Pale Lager",3.5,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1199763507,5,4,4,"American Pale Lager",4,4,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1195429926,3.5,2.5,3,"American Pale Lager",3.5,2.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1178153940,3,3.5,4,"American Pale Lager",3,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1176423815,3,3,2.5,"American Pale Lager",2.5,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1161308422,4,3.5,4,"American Pale Lager",3.5,4,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1161307280,4,4,3.5,"American Pale Lager",3.5,4,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1158716757,3.5,3,3.5,"American Pale Lager",3.5,3,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1156962155,3.5,3,3,"American Pale Lager",3.5,3,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1156540400,3.5,3.5,4,"American Pale Lager",3.5,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1151273431,4,3.5,3.5,"American Pale Lager",3.5,3.5,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1148954834,3,3,2.5,"American Pale Lager",2.5,3,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1140505062,4,4,2.5,"American Pale Lager",3,4,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1128822304,3,2.5,2.5,"American Pale Lager",2.5,3,"Leaderboard Trophy Lager",4.2,26291
1862,"Top of the Hill Restaurant and Brewery",1123911261,4,3.5,4,"American Pale Ale (APA)",3,3.5,"Pale Ale",NA,25240
1862,"Top of the Hill Restaurant and Brewery",1298762122,3,3,3,"American IPA",3,3,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1285612207,2.5,3.5,4,"American IPA",3,3,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1281372208,3.5,3,4,"American IPA",4,3,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1274123824,4,3,3.5,"American IPA",3.5,3,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1271528754,3.5,3.5,4,"American IPA",3.5,3,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1264318666,4,3,4.5,"American IPA",4,4,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1263488762,3.5,3.5,4,"American IPA",3.5,3,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1252602105,3.5,3.5,4,"American IPA",3.5,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1236736794,4,3.5,4.5,"American IPA",4,4.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1232776468,3.5,3.5,3,"American IPA",3,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1227199002,3.5,3.5,3.5,"American IPA",3.5,3,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1226173636,3,3.5,4,"American IPA",4,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1222657352,4,4,3.5,"American IPA",4,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1222269234,3.5,3.5,4,"American IPA",3.5,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1220312463,4.5,4,5,"American IPA",4,4,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1220285329,4.5,3.5,4,"American IPA",4,4,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1216408096,4,3.5,4,"American IPA",3.5,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1215526111,4.5,4,4,"American IPA",3.5,4,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1211687245,4.5,4,4,"American IPA",3.5,4,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1208913267,5,4,4.5,"American IPA",4.5,4.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1202277078,4,4,4,"American IPA",4,4,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1201478771,3,3.5,4,"American IPA",3.5,3,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1199463894,4,3.5,4,"American IPA",3,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1196041529,3,3,3.5,"American IPA",3,3,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1195705571,3,3.5,3.5,"American IPA",3,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1190077105,4.5,4,4.5,"American IPA",3.5,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1186862044,3.5,4,5,"American IPA",3,3.5,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1184127465,3.5,3.5,4,"American IPA",3.5,4,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1177467604,4,3.5,4.5,"American IPA",3.5,4,"Ram's Head India Pale Ale",5.5,24201
1862,"Top of the Hill Restaurant and Brewery",1175472343,3.5,3.5,3,"American IPA",3,3.5,"Ram's Head India Pale Ale",5.5,24201
