"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
666,"Emerson's Brewery",1138101369,4,4.5,4.5,"American Pale Ale (APA)",4,4,"APA",6,26595
666,"Emerson's Brewery",1130549313,4.5,3.5,4,"Oatmeal Stout",4.5,4,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1291691521,4,4,3.5,"English Bitter",4,4,"Bookbinder",3.7,49648
666,"Emerson's Brewery",1130197691,4,4,4,"Oatmeal Stout",3.5,4.5,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1173942974,4,4,4.5,"Oatmeal Stout",3,4.5,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1157039336,4,4.5,3.5,"Oatmeal Stout",3.5,4,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1130765483,5,4.5,4,"Oatmeal Stout",5,3.5,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1223265923,3,3,4.5,"American Double / Imperial Pilsner",3,3,"Imperial Pilsner",7,45207
666,"Emerson's Brewery",1201683329,4.5,4.5,4.5,"Oatmeal Stout",4,4,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1199245976,4,4.5,4,"Oatmeal Stout",3.5,4.5,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1182060027,4.5,3.5,4,"Oatmeal Stout",4.5,4,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1180007857,4,4,4,"Oatmeal Stout",4,4,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1177585617,4.5,4,4.5,"Oatmeal Stout",5,5,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1100346304,5,4.5,4,"Oatmeal Stout",4.5,5,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1099241893,4,4,4,"Oatmeal Stout",3.5,4,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1024771961,3.5,3.5,4,"Oatmeal Stout",3.5,3.5,"Oatmeal Stout",4.8,4626
666,"Emerson's Brewery",1260853797,3.5,4,4,"Weizenbock",3.5,4,"Weizenbock",8,45208
666,"Emerson's Brewery",1223267131,4,4,4,"Weizenbock",4,4,"Weizenbock",8,45208
666,"Emerson's Brewery",1199874355,4,4,4,"American Pale Ale (APA)",4,4.5,"APA",6,26595
666,"Emerson's Brewery",1179310962,4.5,4.5,4,"American Pale Ale (APA)",4,4.5,"APA",6,26595
666,"Emerson's Brewery",1170322197,4,3.5,3,"American Pale Ale (APA)",4,4,"APA",6,26595
666,"Emerson's Brewery",1163342083,5,5,5,"American Pale Ale (APA)",5,4.5,"APA",6,26595
666,"Emerson's Brewery",1141272235,4.5,4.5,4.5,"American Pale Ale (APA)",4,4,"APA",6,26595
666,"Emerson's Brewery",1133235788,4,5,4,"American Pale Ale (APA)",4,4,"APA",6,26595
666,"Emerson's Brewery",1132009167,4.5,4.5,4,"American Pale Ale (APA)",4,4,"APA",6,26595
666,"Emerson's Brewery",1131783300,4.5,4.5,4,"American Pale Ale (APA)",4,4,"APA",6,26595
666,"Emerson's Brewery",1130329930,4,4.5,4,"American Pale Ale (APA)",4,4.5,"APA",6,26595
