"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3146,"Lake Superior Brewing",1165976924,3,3,2,"Pumpkin Ale",2,3,"Pumkin Ale",NA,34292
"2",3146,"Lake Superior Brewing",1055543704,3,5,3,"American Stout",2,3,"Hematite Stout",NA,10130
"3",3146,"Lake Superior Brewing",1054536195,4,3.5,4,"American Stout",3.5,4,"Hematite Stout",NA,10130
"4",3146,"Lake Superior Brewing",1274790476,4,3,3.5,"Belgian Pale Ale",4,4,"Belgian Gold",NA,50498
"5",3146,"Lake Superior Brewing",1245075817,4.5,4.5,4,"Belgian Pale Ale",4,4.5,"Belgian Gold",NA,50498
"6",3146,"Lake Superior Brewing",1250334926,5,4.5,3,"Fruit / Vegetable Beer",4,4.5,"Blueberry Wheat",NA,50499
"7",3146,"Lake Superior Brewing",1245076205,4.5,4,3.5,"Fruit / Vegetable Beer",3.5,4,"Blueberry Wheat",NA,50499
"8",3146,"Lake Superior Brewing",1165976853,4,3.5,2,"American Pale Ale (APA)",3,3.5,"Sandstone Pale Ale",NA,7711
"9",3146,"Lake Superior Brewing",1054461169,4,3.5,4,"American Pale Ale (APA)",4,4,"Sandstone Pale Ale",NA,7711
"10",3146,"Lake Superior Brewing",1165977026,2.5,2,3,"English Brown Ale",2,2.5,"Granite Brown",NA,10129
"11",3146,"Lake Superior Brewing",1054535747,4,3.5,4,"English Brown Ale",3.5,4,"Granite Brown",NA,10129
"12",3146,"Lake Superior Brewing",1245075168,4.5,4.5,4,"Extra Special / Strong Bitter (ESB)",4,4,"Cabin Fever ESB",NA,10120
"13",3146,"Lake Superior Brewing",1165976973,4,2.5,3,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Cabin Fever ESB",NA,10120
"14",3146,"Lake Superior Brewing",1054492156,4.5,4,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Cabin Fever ESB",NA,10120
"15",3146,"Lake Superior Brewing",1274790801,4,3.5,3.5,"American Stout",4,4,"Hematite Stout",NA,10130
"16",3146,"Lake Superior Brewing",1165977073,4,3,3,"American Stout",2,3.5,"Hematite Stout",NA,10130
"17",3146,"Lake Superior Brewing",1055644142,3,3.5,3,"Fruit / Vegetable Beer",2.5,3.5,"Jasper Cherry",NA,9277
"18",3146,"Lake Superior Brewing",1055543488,2.5,2.5,3,"Fruit / Vegetable Beer",2.5,2.5,"Jasper Cherry",NA,9277
"19",3146,"Lake Superior Brewing",1055186827,3.5,3.5,3.5,"Fruit / Vegetable Beer",3,3.5,"Jasper Cherry",NA,9277
"20",3146,"Lake Superior Brewing",1049192811,4,3.5,3.5,"Fruit / Vegetable Beer",4,4,"Jasper Cherry",NA,9277
"21",3146,"Lake Superior Brewing",1165976797,2.5,2.5,3,"Light Lager",2,2,"Puddington Light",NA,10128
"22",3146,"Lake Superior Brewing",1054535360,4.5,3.5,3.5,"Light Lager",4,4,"Puddington Light",NA,10128
