"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
12579,"Red Hill Brewery",1263513563,3,3.5,4,"Belgian Strong Dark Ale",2,3,"Red Hill Christmas Ale",8.3,39956
12579,"Red Hill Brewery",1312926777,3.5,3.5,3,"Kölsch",4,3,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1270961971,4.5,3.5,4,"Kölsch",3.5,3,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1267352430,3,3,3.5,"Kölsch",3,3,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1256217871,4.5,3,3.5,"Kölsch",4.5,4,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1249348488,3,3,3.5,"Kölsch",3,3,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1246777453,3,3.5,3.5,"Kölsch",3.5,3.5,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1229331533,3,4.5,3.5,"Kölsch",3,3,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1221134569,4,4,4,"Kölsch",4,4,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1194160090,4,4,4,"Kölsch",4.5,4,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1188017383,4.5,3.5,4,"Kölsch",3.5,4,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1159814477,5,5,5,"Kölsch",5,5,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1141807735,4.5,4.5,3.5,"Kölsch",4,4,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1140395830,4.5,4,3.5,"Kölsch",3,4,"Red Hill Golden Ale",5,28460
12579,"Red Hill Brewery",1312926855,4,4,4,"Extra Special / Strong Bitter (ESB)",3,3.5,"Red Hill Hop Harvest Ale",6,31201
12579,"Red Hill Brewery",1273759773,4,4,4,"Extra Special / Strong Bitter (ESB)",4.5,4.5,"Red Hill Hop Harvest Ale",6,31201
