"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",24701,"Moon Dog Craft Brewery",1326010019,4,4,4.5,"American Double / Imperial Stout",3.5,4,"Black Lung Bourbon Barrel-Aged Smokey Stout",7.7,76688
"2",24701,"Moon Dog Craft Brewery",1325573662,3,4,3.5,"American Double / Imperial Stout",3,3,"Black Lung Bourbon Barrel-Aged Smokey Stout",7.7,76688
"3",24701,"Moon Dog Craft Brewery",1325411015,3,3,2.5,"American Double / Imperial Stout",1.5,3,"Black Lung Bourbon Barrel-Aged Smokey Stout",7.7,76688
"4",24701,"Moon Dog Craft Brewery",1324900708,4,4,4,"American Double / Imperial Stout",3.5,4,"Black Lung Bourbon Barrel-Aged Smokey Stout",7.7,76688
"5",24701,"Moon Dog Craft Brewery",1324371740,3.5,4,3.5,"American Wild Ale",4,4,"Perverse Sexual Amalgam",6.1,76004
"6",24701,"Moon Dog Craft Brewery",1323087331,4,4.5,3,"American Wild Ale",4,4,"Perverse Sexual Amalgam",6.1,76004
"7",24701,"Moon Dog Craft Brewery",1325924154,3.5,4,3.5,"Belgian IPA",4,4,"Henry Ford's Girthsome Fjord",8.1,76062
"8",24701,"Moon Dog Craft Brewery",1325725008,3,4.5,3.5,"Belgian IPA",3,3,"Henry Ford's Girthsome Fjord",8.1,76062
"9",24701,"Moon Dog Craft Brewery",1325483934,4,4,4,"Belgian IPA",4,4,"Henry Ford's Girthsome Fjord",8.1,76062
"10",24701,"Moon Dog Craft Brewery",1325385762,4,4.5,4,"Belgian IPA",4,4,"Henry Ford's Girthsome Fjord",8.1,76062
"11",24701,"Moon Dog Craft Brewery",1324807113,4,4,4,"Belgian IPA",4,4.5,"Henry Ford's Girthsome Fjord",8.1,76062
"12",24701,"Moon Dog Craft Brewery",1323262073,4.5,4.5,3.5,"Belgian IPA",4.5,4.5,"Henry Ford's Girthsome Fjord",8.1,76062
"13",24701,"Moon Dog Craft Brewery",1307511163,3,3,3.5,"American Stout",4,4,"Cock-Sockin' Ball-Knockin' Chipotle Stout",NA,69761
"14",24701,"Moon Dog Craft Brewery",1307323846,3.5,3.5,3.5,"American Stout",3.5,3.5,"Cock-Sockin' Ball-Knockin' Chipotle Stout",NA,69761
"15",24701,"Moon Dog Craft Brewery",1322966073,3.5,4,3.5,"American Double / Imperial IPA",3.5,3.5,"Skunkworks Double IPA (Cognac Barrel Aged)",9.1,74113
"16",24701,"Moon Dog Craft Brewery",1322819124,3,3.5,3,"American Double / Imperial IPA",3.5,3,"Skunkworks Double IPA (Cognac Barrel Aged)",9.1,74113
"17",24701,"Moon Dog Craft Brewery",1322744233,1.5,2,1,"American Double / Imperial IPA",1.5,2,"Skunkworks Double IPA (Cognac Barrel Aged)",9.1,74113
"18",24701,"Moon Dog Craft Brewery",1322736773,3,4,1.5,"American Double / Imperial IPA",3,3,"Skunkworks Double IPA (Cognac Barrel Aged)",9.1,74113
"19",24701,"Moon Dog Craft Brewery",1321849524,3.5,3.5,3,"American Double / Imperial IPA",3,3.5,"Skunkworks Double IPA (Cognac Barrel Aged)",9.1,74113
"20",24701,"Moon Dog Craft Brewery",1320148663,4,4.5,3.5,"American Double / Imperial IPA",4,4,"Skunkworks Double IPA (Cognac Barrel Aged)",9.1,74113
"21",24701,"Moon Dog Craft Brewery",1320061846,4.5,4.5,3.5,"American Double / Imperial IPA",4,4.5,"Skunkworks Double IPA (Cognac Barrel Aged)",9.1,74113
"22",24701,"Moon Dog Craft Brewery",1319449243,4,4,4.5,"American Double / Imperial IPA",4,4,"Skunkworks Double IPA (Cognac Barrel Aged)",9.1,74113
"23",24701,"Moon Dog Craft Brewery",1318577140,4,4.5,3.5,"American Double / Imperial IPA",4,4,"Skunkworks Double IPA (Cognac Barrel Aged)",9.1,74113
