"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1316390838,5,5,5,"Quadrupel (Quad)",5,5,"Trappist Westvleteren 12",10.2,1545
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1108917902,5,5,5,"Quadrupel (Quad)",5,5,"Trappist Westvleteren 12",10.2,1545
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1179930517,4.5,4,5,"Dubbel",5,4.5,"Trappist Westvleteren 8",8,857
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1087854594,5,4,4,"Dubbel",4.5,5,"Trappist Westvleteren 8",8,857
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1087603736,5,4.5,4.5,"Dubbel",4,4.5,"Trappist Westvleteren 8",8,857
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1087158859,4,5,5,"Dubbel",5,4.5,"Trappist Westvleteren 8",8,857
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1023714557,4.5,4.5,4.5,"Quadrupel (Quad)",5,5,"Trappist Westvleteren 12",10.2,1545
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1319157994,4,5,4,"Belgian Dark Ale",3.5,4.5,"Trappist Westvleteren Special 6",6.2,13690
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1324931930,3.5,5,3,"Belgian Dark Ale",3.5,4,"Trappist Westvleteren Special 6",6.2,13690
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1319864881,5,4,4,"Belgian Dark Ale",4,4.5,"Trappist Westvleteren Special 6",6.2,13690
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1319158597,4.5,4.5,4,"Belgian Dark Ale",3,4,"Trappist Westvleteren Special 6",6.2,13690
313,"Brouwerij Westvleteren (Sint-Sixtusabdij van Westvleteren)",1319157684,5,4.5,4.5,"Belgian Dark Ale",5,5,"Trappist Westvleteren Special 6",6.2,13690
