"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
20998,"Battered Boar Brewing Company",1284515845,1,1,2,"Pumpkin Ale",1,1,"Chuck's Pumpkin Ale",6,54682
20998,"Battered Boar Brewing Company",1278722889,3,3.5,3,"Pumpkin Ale",3,3,"Chuck's Pumpkin Ale",6,54682
20998,"Battered Boar Brewing Company",1278125081,3,2,3,"California Common / Steam Beer",3,3,"405 Oklahoma Lager",6,57866
20998,"Battered Boar Brewing Company",1295471888,1.5,2.5,2.5,"California Common / Steam Beer",2.5,1.5,"405 Oklahoma Lager",6,57866
20998,"Battered Boar Brewing Company",1272939428,3,2.5,2.5,"California Common / Steam Beer",3,2.5,"405 Oklahoma Lager",6,57866
20998,"Battered Boar Brewing Company",1272766544,4,4,4,"California Common / Steam Beer",3.5,3.5,"405 Oklahoma Lager",6,57866
20998,"Battered Boar Brewing Company",1272313831,1.5,2,2.5,"California Common / Steam Beer",2.5,2,"405 Oklahoma Lager",6,57866
20998,"Battered Boar Brewing Company",1300714424,2,2.5,3,"American Amber / Red Ale",2.5,2,"Briarpatch Amber Ale",7,52648
20998,"Battered Boar Brewing Company",1295472541,3,2.5,3,"American Amber / Red Ale",2.5,2.5,"Briarpatch Amber Ale",7,52648
20998,"Battered Boar Brewing Company",1268284417,2,4.5,3.5,"American Amber / Red Ale",2.5,2.5,"Briarpatch Amber Ale",7,52648
20998,"Battered Boar Brewing Company",1266450796,2.5,3,3.5,"American Amber / Red Ale",3,2.5,"Briarpatch Amber Ale",7,52648
20998,"Battered Boar Brewing Company",1262667202,3.5,3,2.5,"American Amber / Red Ale",3,2.5,"Briarpatch Amber Ale",7,52648
20998,"Battered Boar Brewing Company",1257186288,3,2.5,3.5,"American Amber / Red Ale",2.5,3,"Briarpatch Amber Ale",7,52648
20998,"Battered Boar Brewing Company",1254193190,3,3,3,"American Amber / Red Ale",3,3,"Briarpatch Amber Ale",7,52648
20998,"Battered Boar Brewing Company",1253025997,1.5,2,1.5,"American Amber / Red Ale",2.5,2,"Briarpatch Amber Ale",7,52648
20998,"Battered Boar Brewing Company",1304297154,3.5,4,2,"American Stout",3,3.5,"Coconut Cream Stout",7,55769
20998,"Battered Boar Brewing Company",1300327874,1,2,4,"American Stout",1,1,"Coconut Cream Stout",7,55769
20998,"Battered Boar Brewing Company",1297376351,3,3,3.5,"American Stout",3,3.5,"Coconut Cream Stout",7,55769
20998,"Battered Boar Brewing Company",1290626777,4,3,4,"American Stout",3,4,"Coconut Cream Stout",7,55769
20998,"Battered Boar Brewing Company",1285989468,4,4,2.5,"American Stout",4,4,"Coconut Cream Stout",7,55769
20998,"Battered Boar Brewing Company",1297377319,2.5,3,3,"American Pale Ale (APA)",2.5,2.5,"Company Man Pale Ale",8,52789
