"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
816,"Granite Brewery & Restaurant",1088704485,4.5,4,4,"English Bitter",4.5,4,"Best Bitter",4.5,2530
816,"Granite Brewery & Restaurant",1155525448,2.5,2.5,3,"English Pale Mild Ale",2,2.5,"Summer Ale",4,12515
816,"Granite Brewery & Restaurant",1148960259,3.5,2.5,2.5,"English Pale Mild Ale",3,2.5,"Summer Ale",4,12515
816,"Granite Brewery & Restaurant",1297022847,4.5,3.5,4,"English Barleywine",3.5,3.5,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1272756486,4,4.5,4,"English Barleywine",4,5,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1265744782,3,3.5,3.5,"English Barleywine",3.5,3.5,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1265609290,4,3.5,4,"English Barleywine",3.5,4,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1256823734,4.5,3.5,3.5,"English Barleywine",4.5,4,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1206486369,4,3.5,4,"English Barleywine",4,4,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1200440368,3.5,4,3.5,"English Barleywine",4,3.5,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1175136069,4,4,3.5,"English Barleywine",4,3.5,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1170180776,4,3.5,4,"English Barleywine",4,4,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1169949703,4.5,4,4,"English Barleywine",4,4,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1165112603,3.5,4.5,3,"English Barleywine",3.5,4,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1132803855,3.5,4,3.5,"English Barleywine",3.5,4,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1132721796,3.5,4,3.5,"English Barleywine",3,3,"Gin Lane Ale",9,27060
816,"Granite Brewery & Restaurant",1297562144,3,4.5,4,"Smoked Beer",3,4.5,"The Landlord's Daughter In Black Satin",5.5,62004
816,"Granite Brewery & Restaurant",1287149185,4.5,4,4.5,"Smoked Beer",4.5,4,"The Landlord's Daughter In Black Satin",5.5,62004
816,"Granite Brewery & Restaurant",1286292087,5,4,5,"Smoked Beer",4.5,4.5,"The Landlord's Daughter In Black Satin",5.5,62004
816,"Granite Brewery & Restaurant",1286207977,4,4,4,"Smoked Beer",4,4,"The Landlord's Daughter In Black Satin",5.5,62004
816,"Granite Brewery & Restaurant",1286151697,3,4,5,"Smoked Beer",3,4,"The Landlord's Daughter In Black Satin",5.5,62004
816,"Granite Brewery & Restaurant",1285118303,4.5,3.5,4,"Smoked Beer",3.5,4,"The Landlord's Daughter In Black Satin",5.5,62004
816,"Granite Brewery & Restaurant",1324614769,3.5,3.5,4.5,"English Bitter",4,4,"Amber Ale",5.2,76611
816,"Granite Brewery & Restaurant",1250565311,4,3.5,4,"English Pale Mild Ale",4,3.5,"Summer Ale",4,12515
816,"Granite Brewery & Restaurant",1246648913,4,3,2.5,"English Pale Mild Ale",4,3.5,"Summer Ale",4,12515
816,"Granite Brewery & Restaurant",1223608863,2.5,2.5,2.5,"English Pale Mild Ale",3,3,"Summer Ale",4,12515
816,"Granite Brewery & Restaurant",1194116977,4,3,2.5,"English Pale Mild Ale",4,3.5,"Summer Ale",4,12515
816,"Granite Brewery & Restaurant",1185075861,4,3.5,2.5,"English Pale Mild Ale",3.5,4,"Summer Ale",4,12515
816,"Granite Brewery & Restaurant",1183426223,3.5,3,3.5,"English Pale Mild Ale",4,3,"Summer Ale",4,12515
816,"Granite Brewery & Restaurant",1086464515,1.5,2,1.5,"English Pale Mild Ale",2,2,"Summer Ale",4,12515
816,"Granite Brewery & Restaurant",1319907291,4,3.5,4.5,"American Black Ale",4.5,4,"Darkside",6.75,74656
816,"Granite Brewery & Restaurant",1319681244,3,3,3,"English Dark Mild Ale",2.5,3,"Mild",3.8,73470
816,"Granite Brewery & Restaurant",1319582656,4.5,4,4,"English Dark Mild Ale",4,4,"Mild",3.8,73470
816,"Granite Brewery & Restaurant",1317002832,3.5,4,4.5,"English Dark Mild Ale",3.5,4,"Mild",3.8,73470
816,"Granite Brewery & Restaurant",1316375921,4,4,4,"American IPA",4,4.5,"Hoppin' Mad",6,45329
816,"Granite Brewery & Restaurant",1311733041,4,4,3,"American IPA",3.5,4,"Hoppin' Mad",6,45329
816,"Granite Brewery & Restaurant",1277561459,3.5,3.5,4,"American IPA",4.5,3.5,"Hoppin' Mad",6,45329
