"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
861,"Klosterbrauerei Neuzelle GmbH",1214636624,4.5,4.5,4,"Baltic Porter",4.5,5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1031146249,4.5,4.5,4.5,"Dortmunder / Export Lager",4.5,4.5,"Closter Zell (Golden Abbot)",6.3,2763
861,"Klosterbrauerei Neuzelle GmbH",1182580689,1,2,3,"Schwarzbier",1.5,1,"Neuzeller Kloster-Bräu Schwarzer Abt (Black Abbot)",3.9,6853
861,"Klosterbrauerei Neuzelle GmbH",1069101038,3,3,3,"Low Alcohol Beer",3,3.5,"Malzbier",1.8,6856
861,"Klosterbrauerei Neuzelle GmbH",1318926177,1.5,2,3.5,"Schwarzbier",2,1,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1270066120,3,3,4,"Schwarzbier",2.5,2.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1264084631,1.5,3,4,"Schwarzbier",2.5,1.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1254036966,2,3,4,"Schwarzbier",3.5,2,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1253904336,5,4.5,4.5,"Schwarzbier",5,5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1244833769,1.5,2.5,3,"Schwarzbier",2.5,1,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1215724480,1,3,3.5,"Schwarzbier",2,1.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1179040768,1.5,2.5,4,"Schwarzbier",3,2,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1176069414,1,2.5,3.5,"Schwarzbier",2,1,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1116182416,4,4,3.5,"Schwarzbier",4,4,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1114352261,4,4,4,"Schwarzbier",4,4,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1103344471,1.5,1.5,3.5,"Schwarzbier",1.5,1.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1102107779,2.5,2.5,3,"Schwarzbier",3.5,2.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1101643888,1,3.5,4,"Schwarzbier",2,1.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1101068938,3.5,3.5,4,"Schwarzbier",3.5,3.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1097721608,4,3.5,4,"Schwarzbier",4,4.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1095379043,1,2.5,3,"Schwarzbier",2.5,2,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1094599841,1,4,3,"Schwarzbier",3,1.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1094346842,2,3.5,2.5,"Schwarzbier",3,1.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1093704077,1,3.5,3,"Schwarzbier",2.5,1.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1092410874,1,2.5,3,"Schwarzbier",2.5,1,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1091643936,2,3,4.5,"Schwarzbier",2,1.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1091306023,3.5,3,3,"Schwarzbier",3,3,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1089895301,2.5,4.5,4,"Schwarzbier",3.5,3.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1089861195,3.5,4.5,4.5,"Schwarzbier",3.5,4,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1071773118,4,3.5,4,"Schwarzbier",3,3.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1071530817,3.5,3.5,3.5,"Schwarzbier",3,4,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1068421689,4,3.5,4.5,"Schwarzbier",5,3,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1067974665,3.5,3,4,"Schwarzbier",3,3,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1064619569,2.5,3.5,4,"Schwarzbier",3,2.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1057351343,4,3.5,4.5,"Schwarzbier",3.5,4,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1049220200,4,3.5,4,"Schwarzbier",3.5,4,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1048099191,4,4.5,4.5,"Schwarzbier",4,4.5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1044214450,4,4.5,4.5,"Schwarzbier",4.5,5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1042581404,5,4.5,5,"Schwarzbier",5,5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1168214664,3.5,4,3,"Baltic Porter",3.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1035698870,1,2,3,"Schwarzbier",2,1,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1034273694,5,5,5,"Schwarzbier",5,5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1029828952,4.5,4.5,5,"Schwarzbier",5,5,"Schwarzer Abt",3.9,5584
861,"Klosterbrauerei Neuzelle GmbH",1307142941,2.5,1.5,3,"Fruit / Vegetable Beer",2.5,3,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1303501219,4,3.5,4.5,"Fruit / Vegetable Beer",3.5,4,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1288019991,4,3.5,3.5,"Fruit / Vegetable Beer",3,4,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1278985167,3.5,4.5,3.5,"Fruit / Vegetable Beer",3.5,3.5,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1218153653,3.5,4,4,"Fruit / Vegetable Beer",3.5,3.5,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1131390879,2.5,2.5,3.5,"Fruit / Vegetable Beer",2.5,2.5,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1125111074,4.5,4.5,4,"Fruit / Vegetable Beer",4,4.5,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1084592837,3,3.5,3,"Fruit / Vegetable Beer",3,3,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1073413546,4.5,4.5,4.5,"Fruit / Vegetable Beer",4.5,4.5,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1072990810,3.5,4,4.5,"Fruit / Vegetable Beer",4,3.5,"Kirsch-Bier",5.4,15189
861,"Klosterbrauerei Neuzelle GmbH",1313183296,3.5,3.5,4,"Baltic Porter",3.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1312737297,3,4,3.5,"Baltic Porter",3.5,3,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1288283477,4.5,4.5,3.5,"Baltic Porter",3.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1283636894,4,3.5,3,"Baltic Porter",3.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1271385991,3.5,4.5,3.5,"Baltic Porter",3.5,4.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1165635412,3.5,3.5,3.5,"Baltic Porter",3.5,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1270495094,3,2.5,4,"Baltic Porter",3,3,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1262550034,3.5,3.5,4,"Baltic Porter",3.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1261922326,3.5,3,3.5,"Baltic Porter",3,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1257556499,3.5,4,3.5,"Baltic Porter",3.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1256996956,3.5,4,4,"Baltic Porter",3.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1252638019,4,4,3.5,"Baltic Porter",3.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1251647854,4.5,4,4,"Baltic Porter",4,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1234187561,4,4,4.5,"Baltic Porter",4,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1218817384,2.5,5,3,"Baltic Porter",3,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1160022522,4,3.5,4.5,"Baltic Porter",3,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1158121957,2,3.5,2,"Baltic Porter",1.5,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1151626330,4,4,4,"Baltic Porter",4,4.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1144380766,1.5,3.5,4,"Baltic Porter",2,2,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1141440628,4.5,4.5,4,"Baltic Porter",4.5,4.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1139024282,4,4,4,"Baltic Porter",4,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1130617465,2.5,3.5,3.5,"Baltic Porter",2.5,2.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1130097565,3.5,4,3.5,"Baltic Porter",3,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1124848533,4.5,4.5,4,"Baltic Porter",4.5,4.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1123110332,4,4,4,"Baltic Porter",4,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1122857097,3.5,3.5,3.5,"Baltic Porter",3.5,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1114986757,4.5,3.5,4,"Baltic Porter",4,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1113658900,4,4,4,"Baltic Porter",4,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1107302786,4,3.5,4.5,"Baltic Porter",3.5,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1105247161,2.5,4.5,4,"Baltic Porter",2.5,3,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1100537070,4,4,4,"Baltic Porter",3.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1100535429,3,3.5,4,"Baltic Porter",4,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1099964504,4,4,4,"Baltic Porter",3.5,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1099898599,4,4,3.5,"Baltic Porter",4,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1097463296,3,3.5,2.5,"Baltic Porter",3.5,3.5,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1092516673,4,4,4.5,"Baltic Porter",4,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1085673678,4,3.5,4,"Baltic Porter",4,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1082427441,4,3.5,4,"Baltic Porter",2.5,4,"Neuzeller Kloster-Brau Porter",7.1,28743
861,"Klosterbrauerei Neuzelle GmbH",1320817766,3.5,3,5,"Schwarzbier",4,3.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1298834961,5,3.5,4,"Schwarzbier",4,4,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1218494526,3.5,3,3.5,"Schwarzbier",3,3.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1183425508,4,3.5,4,"Schwarzbier",4,3.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1176264884,4,4.5,4,"Schwarzbier",3.5,4.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1175989925,3.5,3.5,4,"Schwarzbier",4,3.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1175863374,4,3.5,2,"Schwarzbier",2,3,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1169145095,3,3.5,4,"Schwarzbier",4,3.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1162441912,4,4,3,"Schwarzbier",5,3.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1148173352,4.5,4.5,4,"Schwarzbier",4.5,4,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1146887944,4.5,4.5,4,"Schwarzbier",4,4,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1143596464,4,4,5,"Schwarzbier",4,4,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1143086768,4.5,4.5,4,"Schwarzbier",4,4,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1142039622,5,5,4.5,"Schwarzbier",4.5,4.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1137571481,4,4.5,4,"Schwarzbier",4,4,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1137362273,4.5,4,4,"Schwarzbier",4.5,4,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1136416072,4,4.5,4,"Schwarzbier",3.5,4.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1133226804,4,4,4,"Schwarzbier",4,4,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1125441807,4,4,4.5,"Schwarzbier",3.5,3.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1123873645,4.5,4.5,4,"Schwarzbier",4,4.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1123036903,4,4,4.5,"Schwarzbier",4.5,4,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1122774720,3,3,3.5,"Schwarzbier",3.5,3,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1120957741,4,3.5,4,"Schwarzbier",4,3.5,"Bathbeer",5.2,24618
861,"Klosterbrauerei Neuzelle GmbH",1325992491,3.5,4,3,"Schwarzbier",3.5,3.5,"Neuzeller Kloster-Bräu Schwarzer Abt (Black Abbot)",3.9,6853
861,"Klosterbrauerei Neuzelle GmbH",1301632755,5,4,4,"Schwarzbier",4,4,"Neuzeller Kloster-Bräu Schwarzer Abt (Black Abbot)",3.9,6853
861,"Klosterbrauerei Neuzelle GmbH",1301618874,2.5,3,3,"Schwarzbier",2.5,2.5,"Neuzeller Kloster-Bräu Schwarzer Abt (Black Abbot)",3.9,6853
861,"Klosterbrauerei Neuzelle GmbH",1298834040,2,3.5,4,"Schwarzbier",2,2,"Neuzeller Kloster-Bräu Schwarzer Abt (Black Abbot)",3.9,6853
861,"Klosterbrauerei Neuzelle GmbH",1282783871,2,3,4.5,"Schwarzbier",2,2,"Neuzeller Kloster-Bräu Schwarzer Abt (Black Abbot)",3.9,6853
861,"Klosterbrauerei Neuzelle GmbH",1278990438,1,2.5,3.5,"Schwarzbier",1.5,2,"Neuzeller Kloster-Bräu Schwarzer Abt (Black Abbot)",3.9,6853
861,"Klosterbrauerei Neuzelle GmbH",1271866128,1,2.5,3.5,"Schwarzbier",2,1,"Neuzeller Kloster-Bräu Schwarzer Abt (Black Abbot)",3.9,6853
861,"Klosterbrauerei Neuzelle GmbH",1241770213,1.5,2.5,3,"Schwarzbier",2.5,2,"Neuzeller Kloster-Bräu Schwarzer Abt (Black Abbot)",3.9,6853
