"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
12351,"Lightning Brewery",1305611311,3.5,3.5,4,"Hefeweizen",4,4,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1304824756,4,4.5,4.5,"Hefeweizen",4,3.5,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1302192436,3,3,4,"Hefeweizen",2.5,3,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1302064108,4,4,3.5,"Hefeweizen",3.5,4,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1300985779,3.5,3,4,"Hefeweizen",3,4,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1287603395,3.5,3.5,3.5,"Hefeweizen",3.5,3.5,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1269843956,2.5,3,3.5,"Hefeweizen",3.5,2.5,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1242349725,3.5,3,4,"Hefeweizen",3.5,3.5,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1235715582,3.5,3,3.5,"Hefeweizen",3,3,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1230490967,3.5,3,4,"Hefeweizen",4,4,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1224387216,3,3.5,4,"Hefeweizen",3,3,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1205213013,4,3.5,3,"Hefeweizen",3,3,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1178308553,3.5,3,2.5,"Hefeweizen",3,3,"Thunderweizen",5.5,33361
12351,"Lightning Brewery",1286248053,3.5,4,3,"American Amber / Red Ale",4,4,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1274745214,3,3,3.5,"American Amber / Red Ale",3.5,3,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1271802144,3,3.5,4,"American Amber / Red Ale",4,3,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1246312640,4.5,4,4.5,"American Amber / Red Ale",4.5,4,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1233807149,4,3,3,"American Amber / Red Ale",4,4,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1233245707,2.5,3.5,4,"American Amber / Red Ale",2.5,3,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1228965998,3.5,4,4,"American Amber / Red Ale",3,3,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1206153476,4,2.5,4,"American Amber / Red Ale",3.5,2.5,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1200631672,3,2.5,3,"American Amber / Red Ale",2.5,3,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1178308930,3,3,3.5,"American Amber / Red Ale",3,4,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1169355134,3.5,3,2,"American Amber / Red Ale",3.5,3,"American Amber Ale",7.5,33362
12351,"Lightning Brewery",1324268914,4.5,4,4.5,"Baltic Porter",4.5,4.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1320731652,4,3.5,3.5,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1314051286,3.5,3.5,3,"Baltic Porter",3,3,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1308330095,3.5,3.5,3.5,"Baltic Porter",3.5,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1306916854,5,4.5,4,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1303258322,2.5,3,4,"Baltic Porter",3.5,3,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1302193504,3,3,3.5,"Baltic Porter",2.5,2.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1294883136,4,4,4,"Baltic Porter",4.5,4.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1282331879,3,2,4,"Baltic Porter",3.5,3,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1281149594,3.5,3.5,4,"Baltic Porter",4,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1280191099,3.5,4,4.5,"Baltic Porter",4,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1235969366,4,2.5,4,"Baltic Porter",3.5,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1274490264,4,4.5,4.5,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1271800370,3.5,3.5,4,"Baltic Porter",4,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1264778512,4,3,4.5,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1249624771,4,4,4,"Baltic Porter",4.5,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1247594694,3,3,4,"Baltic Porter",3,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1245634201,2,2,4,"Baltic Porter",2,2,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1245365584,3.5,4,4.5,"Baltic Porter",3,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1238686479,3,3,2.5,"Baltic Porter",3.5,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1237760271,4,4,3,"Baltic Porter",3.5,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1233940861,4,3.5,4,"Baltic Porter",4,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1233341019,2,2,4,"Baltic Porter",3.5,2,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1231566075,4.5,4,4,"Baltic Porter",4,4.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1229049774,4,4.5,4,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1228933074,4,3.5,4,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1228637684,4.5,3.5,4,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1223997260,2.5,3,3.5,"Baltic Porter",2.5,3,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1219293945,4.5,4,4.5,"Baltic Porter",4.5,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1214794747,3.5,3.5,3.5,"Baltic Porter",3.5,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1213505183,4,4,5,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1200639960,4,4.5,4.5,"Baltic Porter",4.5,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1211687807,2.5,3,3,"Baltic Porter",4,3,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1208315573,3.5,4,5,"Baltic Porter",2.5,4.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1207764831,4,4,3.5,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1207290346,5,5,4.5,"Baltic Porter",4.5,5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1206335687,4,2.5,4.5,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1206069784,3.5,4,3.5,"Baltic Porter",4,4.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1204463794,3.5,3.5,4.5,"Baltic Porter",4,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1203559414,4,4.5,4.5,"Baltic Porter",4,4,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1203422074,3.5,2,4.5,"Baltic Porter",4,3.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1202988017,4.5,4.5,5,"Baltic Porter",5,4.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1199148100,4,3.5,4.5,"Baltic Porter",4.5,4.5,"Black Lightning Porter",8.5,35168
12351,"Lightning Brewery",1175673510,4,4,3.5,"Baltic Porter",3.5,4,"Black Lightning Porter",8.5,35168
