"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1622,"Titanic Brewing Company",1235147352,4,3.5,4,"English Brown Ale",3.5,3.5,"Boiler Room Nut Brown Ale",5,27517
"2",1622,"Titanic Brewing Company",1156379339,4,4.5,4,"English Brown Ale",3.5,3.5,"Boiler Room Nut Brown Ale",5,27517
"3",1622,"Titanic Brewing Company",1237646156,4,3.5,4,"English Brown Ale",3.5,4,"Boiler Room Nut Brown Ale",5,27517
"4",1622,"Titanic Brewing Company",1256733812,4,3.5,3.5,"American IPA",4,4,"White Star India Pale Ale",NA,27997
"5",1622,"Titanic Brewing Company",1237670901,3,3.5,4,"American IPA",2.5,3.5,"White Star India Pale Ale",NA,27997
"6",1622,"Titanic Brewing Company",1235158761,4,3.5,4,"American IPA",3.5,3.5,"White Star India Pale Ale",NA,27997
"7",1622,"Titanic Brewing Company",1190742171,4,3.5,4,"American IPA",3.5,4,"White Star India Pale Ale",NA,27997
"8",1622,"Titanic Brewing Company",1159039945,4,3,4.5,"American IPA",4,4,"White Star India Pale Ale",NA,27997
"9",1622,"Titanic Brewing Company",1138225901,4,3.5,4,"American IPA",4,4,"White Star India Pale Ale",NA,27997
"10",1622,"Titanic Brewing Company",1244465162,3.5,3,3.5,"Tripel",3.5,3.5,"Tripel Reserve",9,50350
"11",1622,"Titanic Brewing Company",1235159686,2.5,4,3.5,"Saison / Farmhouse Ale",4,2.5,"Saison Noel",7,48052
"12",1622,"Titanic Brewing Company",1237643275,4,3.5,4,"Extra Special / Strong Bitter (ESB)",4,3.5,"Brittanic Best Bitter",5.5,27998
"13",1622,"Titanic Brewing Company",1235147648,2.5,3.5,3.5,"Extra Special / Strong Bitter (ESB)",3,3,"Brittanic Best Bitter",5.5,27998
"14",1622,"Titanic Brewing Company",1138227821,5,3.5,4.5,"Extra Special / Strong Bitter (ESB)",5,4.5,"Brittanic Best Bitter",5.5,27998
"15",1622,"Titanic Brewing Company",1235137088,3,3,3.5,"American Blonde Ale",3.5,3,"Triple Screw Light Ale",4,28000
"16",1622,"Titanic Brewing Company",1138229686,5,4.5,4,"American Blonde Ale",4,4.5,"Triple Screw Light Ale",4,28000
"17",1622,"Titanic Brewing Company",1250276747,4,3,3.5,"Oatmeal Stout",3.5,3.5,"Shipbuilder's Oatmeal Stout",6,24990
"18",1622,"Titanic Brewing Company",1237672518,4,3.5,4,"Oatmeal Stout",4,4,"Shipbuilder's Oatmeal Stout",6,24990
"19",1622,"Titanic Brewing Company",1235159119,3,4,4,"Oatmeal Stout",3,3,"Shipbuilder's Oatmeal Stout",6,24990
"20",1622,"Titanic Brewing Company",1159038929,4,4.5,4,"Oatmeal Stout",3.5,4,"Shipbuilder's Oatmeal Stout",6,24990
"21",1622,"Titanic Brewing Company",1123602548,4,4.5,4.5,"Oatmeal Stout",5,4.5,"Shipbuilder's Oatmeal Stout",6,24990
"22",1622,"Titanic Brewing Company",1122413305,4.5,3,4.5,"Oatmeal Stout",3,4.5,"Shipbuilder's Oatmeal Stout",6,24990
"23",1622,"Titanic Brewing Company",1238681357,4.5,4,4,"English Brown Ale",3.5,4.5,"Boiler Room Nut Brown Ale",5,27517
"24",1622,"Titanic Brewing Company",1138225312,4.5,4,4,"English Brown Ale",4,5,"Boiler Room Nut Brown Ale",5,27517
"25",1622,"Titanic Brewing Company",1135570010,4.5,4.5,4,"English Brown Ale",4,4,"Boiler Room Nut Brown Ale",5,27517
"26",1622,"Titanic Brewing Company",1311767854,4,4,4,"American IPA",4,4.5,"Dry Hopped IPA",NA,71445
"27",1622,"Titanic Brewing Company",1250728871,4,3.5,4.5,"American Double / Imperial IPA",4,4,"2x Ultra IPA",9,30159
"28",1622,"Titanic Brewing Company",1250276229,4.5,3.5,4,"American Double / Imperial IPA",4.5,4.5,"2x Ultra IPA",9,30159
"29",1622,"Titanic Brewing Company",1235159348,3.5,3,4,"American Double / Imperial IPA",4,4,"2x Ultra IPA",9,30159
"30",1622,"Titanic Brewing Company",1208198240,4.5,3.5,4.5,"American Double / Imperial IPA",4.5,4.5,"2x Ultra IPA",9,30159
"31",1622,"Titanic Brewing Company",1190741409,4,4.5,4,"American Double / Imperial IPA",4,4.5,"2x Ultra IPA",9,30159
"32",1622,"Titanic Brewing Company",1222448186,3.5,2,3.5,"Dubbel",3.5,3,"Dubbel Trouble",NA,45050
"33",1622,"Titanic Brewing Company",1235158551,3,3.5,4,"Rye Beer",3.5,3,"Captain Smith's Rye Ale",6,30162
"34",1622,"Titanic Brewing Company",1210643857,3.5,3.5,3,"Rye Beer",3.5,4,"Captain Smith's Rye Ale",6,30162
"35",1622,"Titanic Brewing Company",1208198792,4,3.5,3.5,"Rye Beer",4.5,4.5,"Captain Smith's Rye Ale",6,30162
"36",1622,"Titanic Brewing Company",1159139251,4,3,4.5,"Rye Beer",4.5,3.5,"Captain Smith's Rye Ale",6,30162
"37",1622,"Titanic Brewing Company",1226958397,3.5,3,4,"American Barleywine",3.5,3.5,"Old Gnarley",NA,45306
"38",1622,"Titanic Brewing Company",1223692638,4,3,4,"American Barleywine",3.5,4.5,"Old Gnarley",NA,45306
"39",1622,"Titanic Brewing Company",1320294119,1,1,1.5,"California Common / Steam Beer",1,1,"Turbine Steamship",5.2,43594
"40",1622,"Titanic Brewing Company",1215394852,4,4,4,"California Common / Steam Beer",4,4,"Turbine Steamship",5.2,43594
