"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1762,"St. George Brewing Company, The",1050990766,3.5,3.5,4,"English India Pale Ale (IPA)",3.5,3.5,"India Pale Ale",5.5,4948
1762,"St. George Brewing Company, The",1243309627,4,3.5,4,"Munich Helles Lager",4,4,"Lager",4.5,25052
1762,"St. George Brewing Company, The",1049519060,3.5,3.5,3.5,"English India Pale Ale (IPA)",3.5,3.5,"India Pale Ale",5.5,4948
1762,"St. George Brewing Company, The",1180491751,4,3,3.5,"Munich Helles Lager",4,4,"Lager",4.5,25052
1762,"St. George Brewing Company, The",1176794375,4,3.5,4,"Munich Helles Lager",4,4,"Lager",4.5,25052
1762,"St. George Brewing Company, The",1286226324,3.5,3,4,"English Porter",4,4,"Porter",5,4957
1762,"St. George Brewing Company, The",1175746619,4,3.5,3.5,"English Porter",4.5,4.5,"Porter",5,4957
1762,"St. George Brewing Company, The",1243225236,3.5,3.5,3.5,"Vienna Lager",3.5,3,"Spring Lager",5.5,37835
1762,"St. George Brewing Company, The",1274408124,3.5,3.5,4,"Russian Imperial Stout",3,3,"Winter Stout (Russian Imperial Stout)",7.6,27811
1762,"St. George Brewing Company, The",1301168723,4.5,4.5,4,"Vienna Lager",4,4,"Spring Lager",5.5,37835
1762,"St. George Brewing Company, The",1243309188,4,3.5,4,"Vienna Lager",3.5,3.5,"Spring Lager",5.5,37835
1762,"St. George Brewing Company, The",1239420994,3.5,4,3.5,"Vienna Lager",4,3,"Spring Lager",5.5,37835
1762,"St. George Brewing Company, The",1235269166,4.5,4,4,"Vienna Lager",4,4,"Spring Lager",5.5,37835
1762,"St. George Brewing Company, The",1209010244,3.5,3.5,3.5,"Vienna Lager",3,3.5,"Spring Lager",5.5,37835
1762,"St. George Brewing Company, The",1206625340,3.5,3.5,3.5,"Vienna Lager",4,3.5,"Spring Lager",5.5,37835
1762,"St. George Brewing Company, The",1193089245,4,4,3.5,"Vienna Lager",4,4,"Spring Lager",5.5,37835
1762,"St. George Brewing Company, The",1191710473,3.5,3.5,3,"Vienna Lager",3,3.5,"Spring Lager",5.5,37835
1762,"St. George Brewing Company, The",1193001011,4,4,4,"English Brown Ale",3.5,3.5,"Brown Ale",5.4,16879
1762,"St. George Brewing Company, The",1191123956,3.5,3.5,3,"English Brown Ale",3,4,"Brown Ale",5.4,16879
1762,"St. George Brewing Company, The",1178294498,3.5,3,3.5,"English Brown Ale",3.5,3.5,"Brown Ale",5.4,16879
1762,"St. George Brewing Company, The",1135308984,3.5,4,3,"English Brown Ale",3.5,4,"Brown Ale",5.4,16879
1762,"St. George Brewing Company, The",1115247502,3,3,3.5,"English Brown Ale",3.5,3.5,"Brown Ale",5.4,16879
