"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",23280,"Barlan Beverages Group",1308959159,2.5,2.5,3,"Euro Pale Lager",3,2.5,"Jurand Premium",5.1,67474
"2",23280,"Barlan Beverages Group",1305127039,2.5,2.5,3,"Euro Pale Lager",2.5,2.5,"Jurand Premium",5.1,67474
"3",23280,"Barlan Beverages Group",1300921410,2.5,2,4,"Euro Pale Lager",2.5,2.5,"Jurand Premium",5.1,67474
"4",23280,"Barlan Beverages Group",1301766178,4,4,4,"Euro Pale Lager",4,3.5,"Jurand Extra",6,67749
"5",23280,"Barlan Beverages Group",1307389526,3,3,3.5,"Hefeweizen",3.5,3,"Faustus",6,67665
"6",23280,"Barlan Beverages Group",1301533584,4,3.5,3.5,"Hefeweizen",3.5,3.5,"Faustus",6,67665
"7",23280,"Barlan Beverages Group",1279041519,3.5,3,3.5,"Euro Strong Lager",4,4,"Jurand Mocne",7,23613
"8",23280,"Barlan Beverages Group",1269481850,3,2,3,"Euro Strong Lager",3,2,"Jurand Mocne",7,23613
"9",23280,"Barlan Beverages Group",1264790133,4,4,3,"Euro Strong Lager",4,4,"Jurand Mocne",7,23613
"10",23280,"Barlan Beverages Group",1152693859,3.5,3.5,3.5,"Euro Strong Lager",3,3,"Jurand Mocne",7,23613
"11",23280,"Barlan Beverages Group",1143236029,4,3,3.5,"Euro Strong Lager",3.5,4,"Jurand Mocne",7,23613
"12",23280,"Barlan Beverages Group",1116631425,4,3.5,4.5,"Euro Strong Lager",3.5,3.5,"Jurand Mocne",7,23613
"13",23280,"Barlan Beverages Group",1116462709,2.5,3,3,"Euro Strong Lager",3.5,2.5,"Jurand Mocne",7,23613
"14",23280,"Barlan Beverages Group",1115836732,3.5,4,4,"Euro Strong Lager",4,4,"Jurand Mocne",7,23613
