"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4934,"Pivzavod AO Rosar",1081452584,2.5,2,2,"Euro Pale Lager",3,2.5,"Sibirskaya Korona Georgiyevskoye",4.7,17022
"2",4934,"Pivzavod AO Rosar",1151237692,4,4,4,"American Amber / Red Ale",3.5,4,"Sibirskaya Korona Yantarnoye",6,17016
"3",4934,"Pivzavod AO Rosar",1151238919,2,3.5,3,"American Pale Wheat Ale",2,2,"Sibirskaya Korona Beloye",5,12558
"4",4934,"Pivzavod AO Rosar",1062958928,2.5,2,2.5,"American Pale Wheat Ale",3,2.5,"Sibirskaya Korona Beloye",5,12558
"5",4934,"Pivzavod AO Rosar",1081101344,2,2.5,3,"Euro Strong Lager",3,2,"Bagbier Krepkoye",7,16948
"6",4934,"Pivzavod AO Rosar",1070133471,3.5,2.5,3.5,"Euro Pale Lager",3.5,3.5,"Sibirskaya Korona Krepkoye Luks",6.5,14476
"7",4934,"Pivzavod AO Rosar",1081449708,4.5,4,4.5,"American Amber / Red Ale",3.5,4,"Sibirskaya Korona Yantarnoye",6,17016
"8",4934,"Pivzavod AO Rosar",1151238377,4.5,2.5,3.5,"Euro Pale Lager",4,4,"Sibirskaya Korona Prazdnichnoye",5.5,11161
"9",4934,"Pivzavod AO Rosar",1057002768,4,2.5,4,"Euro Pale Lager",3.5,4,"Sibirskaya Korona Prazdnichnoye",5.5,11161
"10",4934,"Pivzavod AO Rosar",1081625187,3,3,3,"Euro Pale Lager",3,3,"Bagbier Nadyezhnoye",5.4,17053
"11",4934,"Pivzavod AO Rosar",1080155923,2.5,2.5,3,"Euro Pale Lager",3,2.5,"Bagbier",4.2,16783
"12",4934,"Pivzavod AO Rosar",1181118849,3.5,2.5,3,"Euro Pale Lager",3.5,3,"Sibirskaya Korona Non Alcoholic",0.5,37151
"13",4934,"Pivzavod AO Rosar",1298514727,4,3.5,3.5,"Euro Pale Lager",3.5,3.5,"Sibirskaya Korona Klassichiskoye",5,10614
"14",4934,"Pivzavod AO Rosar",1056453695,2,2.5,2.5,"Euro Pale Lager",2,2,"Sibirskaya Korona Klassichiskoye",5,10614
"15",4934,"Pivzavod AO Rosar",1151238091,2.5,2,3,"Euro Pale Lager",2.5,2,"Sibirskaya Korona Originalnoye",NA,10534
"16",4934,"Pivzavod AO Rosar",1056197115,3,2.5,3.5,"Euro Pale Lager",2.5,2.5,"Sibirskaya Korona Originalnoye",NA,10534
"17",4934,"Pivzavod AO Rosar",1069268404,3,2.5,3,"American Adjunct Lager",3,3.5,"Sibirskaya Korona Rubinovoye",5.8,14296
