"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",24823,"Cold Storage Craft Brewery",1314378238,4.5,4,4.5,"American Pale Wheat Ale",4,4.5,"Florida Avenue Ale",4.7,65939
"2",24823,"Cold Storage Craft Brewery",1304900931,3.5,3,3.5,"American Pale Wheat Ale",3.5,3.5,"Florida Avenue Ale",4.7,65939
"3",24823,"Cold Storage Craft Brewery",1320627168,4.5,4,4,"American Amber / Red Ale",4.5,4,"Amber Jack",NA,74975
"4",24823,"Cold Storage Craft Brewery",1322354605,2.5,3,3,"Fruit / Vegetable Beer",2.5,2.5,"Florida Avenue Blueberry",NA,66645
"5",24823,"Cold Storage Craft Brewery",1315962610,3.5,3.5,3.5,"Fruit / Vegetable Beer",3.5,4,"Florida Avenue Blueberry",NA,66645
"6",24823,"Cold Storage Craft Brewery",1312043708,3.5,3.5,3.5,"Fruit / Vegetable Beer",3,3.5,"Florida Avenue Blueberry",NA,66645
"7",24823,"Cold Storage Craft Brewery",1303267587,4,3.5,4,"Fruit / Vegetable Beer",4,3.5,"Florida Avenue Blueberry",NA,66645
"8",24823,"Cold Storage Craft Brewery",1302983245,4,3,3.5,"Fruit / Vegetable Beer",3.5,3.5,"Florida Avenue Blueberry",NA,66645
"9",24823,"Cold Storage Craft Brewery",1302889162,3,2.5,3,"Fruit / Vegetable Beer",3,3.5,"Florida Avenue Blueberry",NA,66645
"10",24823,"Cold Storage Craft Brewery",1298619637,3,3,3,"Fruit / Vegetable Beer",3,3,"Florida Avenue Blueberry",NA,66645
"11",24823,"Cold Storage Craft Brewery",1319587964,3.5,3.5,3,"American Pale Wheat Ale",3.5,3.5,"Florida Avenue Ale",4.7,65939
"12",24823,"Cold Storage Craft Brewery",1314724865,4,4.5,4,"American Pale Wheat Ale",4,4.5,"Florida Avenue Ale",4.7,65939
"13",24823,"Cold Storage Craft Brewery",1304554087,4,3.5,3,"American Pale Wheat Ale",3.5,3.5,"Florida Avenue Ale",4.7,65939
"14",24823,"Cold Storage Craft Brewery",1302977653,3,3,3.5,"American Pale Wheat Ale",3.5,3.5,"Florida Avenue Ale",4.7,65939
"15",24823,"Cold Storage Craft Brewery",1302889401,1.5,1.5,1.5,"American Pale Wheat Ale",1.5,1.5,"Florida Avenue Ale",4.7,65939
"16",24823,"Cold Storage Craft Brewery",1301663928,5,4.5,4,"American Pale Wheat Ale",5,5,"Florida Avenue Ale",4.7,65939
"17",24823,"Cold Storage Craft Brewery",1299705312,1,2,1,"American Pale Wheat Ale",1,1,"Florida Avenue Ale",4.7,65939
"18",24823,"Cold Storage Craft Brewery",1297285132,2.5,2,3,"American Pale Wheat Ale",2.5,2.5,"Florida Avenue Ale",4.7,65939
"19",24823,"Cold Storage Craft Brewery",1296884288,5,2.5,3,"American Pale Wheat Ale",4,4.5,"Florida Avenue Ale",4.7,65939
"20",24823,"Cold Storage Craft Brewery",1321922934,4.5,4.5,4,"American IPA",4.5,4.5,"Florida Avenue India Pale Ale",NA,65940
"21",24823,"Cold Storage Craft Brewery",1318565159,3.5,3.5,4,"American IPA",3,3,"Florida Avenue India Pale Ale",NA,65940
"22",24823,"Cold Storage Craft Brewery",1301954140,4,3.5,4,"American IPA",4,3.5,"Florida Avenue India Pale Ale",NA,65940
"23",24823,"Cold Storage Craft Brewery",1297626551,3.5,3.5,4,"American IPA",3,3,"Florida Avenue India Pale Ale",NA,65940
"24",24823,"Cold Storage Craft Brewery",1296884335,5,3.5,4,"American IPA",5,3.5,"Florida Avenue India Pale Ale",NA,65940
