"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
4835,"Thirsty Pagan Brewing",1154791745,3,3,3,"Bock",3,3,"Rye Bock",NA,23117
4835,"Thirsty Pagan Brewing",1159649033,1,1,1.5,"Märzen / Oktoberfest",1,1,"Oktoberfest",NA,32998
4835,"Thirsty Pagan Brewing",1159648658,4,4,4,"Hefeweizen",3.5,4,"Hefe Weizen",NA,32997
4835,"Thirsty Pagan Brewing",1285703583,4,3,1,"Schwarzbier",3,3,"Burntwood Black Ale",4.8,32239
4835,"Thirsty Pagan Brewing",1279903647,4.5,4.5,4,"Schwarzbier",4,4.5,"Burntwood Black Ale",4.8,32239
4835,"Thirsty Pagan Brewing",1244846327,4.5,4,4.5,"Schwarzbier",4.5,4.5,"Burntwood Black Ale",4.8,32239
4835,"Thirsty Pagan Brewing",1200865726,4,4.5,4,"Schwarzbier",4,4.5,"Burntwood Black Ale",4.8,32239
4835,"Thirsty Pagan Brewing",1189891274,3.5,3.5,3.5,"Schwarzbier",3.5,3.5,"Burntwood Black Ale",4.8,32239
4835,"Thirsty Pagan Brewing",1155474023,2.5,1.5,3,"Schwarzbier",3,3.5,"Burntwood Black Ale",4.8,32239
4835,"Thirsty Pagan Brewing",1113154460,4,3.5,3.5,"Maibock / Helles Bock",4,4,"Maibock",NA,23064
4835,"Thirsty Pagan Brewing",1325186927,3.5,3.5,4,"Pumpkin Ale",3,3.5,"Pumpkin Ale",NA,26584
4835,"Thirsty Pagan Brewing",1130214479,1,1.5,3,"Pumpkin Ale",1.5,1,"Pumpkin Ale",NA,26584
4835,"Thirsty Pagan Brewing",1200862514,3,3.5,3.5,"American IPA",2,3,"Yellow Snow IPA",NA,40647
4835,"Thirsty Pagan Brewing",1232830825,2,2,3.5,"Fruit / Vegetable Beer",2.5,2,"Apple Ale",NA,47493
4835,"Thirsty Pagan Brewing",1168745410,2.5,3.5,2,"American Pale Ale (APA)",2.5,3,"Double Pale Ale",NA,34734
