"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",15034,"Birdsview Brewing Company",1255574415,4,4,3.5,"American IPA",4,4,"IPA",6.2,33743
"2",15034,"Birdsview Brewing Company",1187138300,3.5,4,3.5,"American Pale Wheat Ale",3,3.5,"Wheat Eez",NA,33746
"3",15034,"Birdsview Brewing Company",1187025713,3,2.5,4.5,"American IPA",2.5,2.5,"Cascade Daze IPA",7.7,38166
"4",15034,"Birdsview Brewing Company",1187032892,2.5,2.5,4,"American Pale Ale (APA)",3,2.5,"Pail Ale",NA,33744
"5",15034,"Birdsview Brewing Company",1325546329,2.5,4,3.5,"American Strong Ale",2,2.5,"Cardiac Arrest",9,54346
"6",15034,"Birdsview Brewing Company",1287640319,3,4,4,"American Strong Ale",3.5,4,"Cardiac Arrest",9,54346
"7",15034,"Birdsview Brewing Company",1259101048,4.5,5,4.5,"American Strong Ale",3.5,4,"Cardiac Arrest",9,54346
"8",15034,"Birdsview Brewing Company",1187031259,3.5,4.5,4,"American Brown Ale",3.5,4,"Sweet Brown Molly",NA,33742
"9",15034,"Birdsview Brewing Company",1187138485,4.5,5,4.5,"American Porter",4,4.5,"It's Da Porter",5.8,38198
"10",15034,"Birdsview Brewing Company",1187138812,2.5,2,3,"Czech Pilsener",3,2,"Pilsner 152",NA,33747
"11",15034,"Birdsview Brewing Company",1255569510,4.5,4.5,4,"American Amber / Red Ale",4.5,4.5,"Amber Lushus",6.8,53397
"12",15034,"Birdsview Brewing Company",1187138714,4,4,4.5,"American Amber / Red Ale",4.5,4,"Brand X",5.9,38199
"13",15034,"Birdsview Brewing Company",1187133448,3.5,3.5,3,"American Blonde Ale",3.5,3.5,"Ditsy Blonde",6.3,38195
"14",15034,"Birdsview Brewing Company",1255574587,4,4,3.5,"Hefeweizen",4,4,"Hefeweizen",5.7,53401
"15",15034,"Birdsview Brewing Company",1247002203,4.5,4,4,"American Amber / Red Ale",4,4.5,"Scraps",NA,33741
"16",15034,"Birdsview Brewing Company",1187028703,2.5,2,3.5,"American Amber / Red Ale",2.5,2.5,"Scraps",NA,33741
"17",15034,"Birdsview Brewing Company",1275529822,5,4.5,4,"Fruit / Vegetable Beer",3,4,"Lights Out",7.7,58860
