"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1090108775,4,3.5,4,"Irish Red Ale",3.5,3.5,"Kilkenny Irish Cream Ale",4.3,3628
"2",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1221879952,4.5,2.5,4,"Irish Red Ale",4,4,"Kilkenny Irish Cream Ale",4.3,3628
"3",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1142379570,3.5,4,4,"Irish Red Ale",3,2.5,"Kilkenny Irish Cream Ale",4.3,3628
"4",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1126412673,3,2.5,3.5,"Irish Red Ale",3,2.5,"Smithwick's Ale",4.5,1822
"5",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1121481052,3.5,3.5,3.5,"Irish Red Ale",3.5,3,"Smithwick's Ale",4.5,1822
"6",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1108396436,4,3.5,3.5,"Irish Red Ale",3,3.5,"Smithwick's Ale",4.5,1822
"7",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1108225309,4,3.5,3,"Irish Red Ale",3.5,3.5,"Smithwick's Ale",4.5,1822
"8",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1082063766,4.5,4,4,"Irish Red Ale",4,5,"Smithwick's Ale",4.5,1822
"9",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1082061424,4.5,3.5,3.5,"Irish Red Ale",4,4,"Smithwick's Ale",4.5,1822
"10",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1081873636,3.5,3,3.5,"Irish Red Ale",3.5,3.5,"Smithwick's Ale",4.5,1822
"11",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1094506647,4,3.5,4.5,"Irish Red Ale",5,3.5,"Kilkenny Irish Cream Ale",4.3,3628
"12",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1151691313,4,3,4,"Irish Red Ale",2.5,3.5,"Smithwick's Ale",4.5,1822
"13",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1193592041,4,4,4,"Irish Red Ale",4,4.5,"Smithwick's Pub Draught",3.5,39357
"14",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1138243690,3,3,3.5,"Irish Red Ale",2.5,3,"Kilkenny Irish Cream Ale",4.3,3628
"15",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1135875454,3.5,4,3.5,"Irish Red Ale",4.5,3,"Kilkenny Irish Cream Ale",4.3,3628
"16",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1133401442,4,3.5,4,"Irish Red Ale",4,3.5,"Kilkenny Irish Cream Ale",4.3,3628
"17",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1131114045,3.5,3.5,3.5,"Irish Red Ale",3.5,3,"Kilkenny Irish Cream Ale",4.3,3628
"18",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1128397058,3.5,3,4,"Irish Red Ale",4,4.5,"Kilkenny Irish Cream Ale",4.3,3628
"19",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1128113312,3,3,3.5,"Irish Red Ale",3.5,3,"Kilkenny Irish Cream Ale",4.3,3628
"20",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1126808428,5,4.5,4.5,"Irish Red Ale",5,5,"Kilkenny Irish Cream Ale",4.3,3628
"21",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1125310879,3,3,4,"Irish Red Ale",2.5,2.5,"Kilkenny Irish Cream Ale",4.3,3628
"22",665,"Smithwick's Brewery / Irish Ale Breweries Ltd",1093189676,4,3.5,4.5,"Irish Red Ale",5,3.5,"Kilkenny Irish Cream Ale",4.3,3628
