"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1953,"Bare Bones Grill & Brewery",1185583000,4,3.5,3,"American Blonde Ale",3.5,3.5,"Patapsco Valley Gold",4.25,6488
"2",1953,"Bare Bones Grill & Brewery",1185582593,3.5,3,3.5,"Light Lager",3.5,3,"Hunt Valley Light",3.5,37932
"3",1953,"Bare Bones Grill & Brewery",1186242860,4,4,4,"American Amber / Red Ale",3.5,4,"Tiber River Red",NA,38018
"4",1953,"Bare Bones Grill & Brewery",1063121179,4,3.5,3.5,"American Amber / Red Ale",4,4,"Tiber River Red",NA,38018
"5",1953,"Bare Bones Grill & Brewery",1045156400,4,3.5,4,"American Amber / Red Ale",3.5,4,"Tiber River Red",NA,38018
"6",1953,"Bare Bones Grill & Brewery",1045156872,2.5,2,2.5,"American Blonde Ale",2.5,2.5,"Patapsco Valley Gold",4.25,6488
"7",1953,"Bare Bones Grill & Brewery",1186181385,4,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Old Ellicott City Ale",4.75,38008
"8",1953,"Bare Bones Grill & Brewery",1045157357,3,3,2.5,"American Pale Ale (APA)",2.5,3,"Old Ellicott City Ale",4.75,38008
"9",1953,"Bare Bones Grill & Brewery",1087700373,4,4,4,"American Porter",4,4,"Savage Mill Porter",5.5,6490
"10",1953,"Bare Bones Grill & Brewery",1067473898,3.5,3,4,"American Porter",4.5,4,"Savage Mill Porter",5.5,6490
"11",1953,"Bare Bones Grill & Brewery",1044890791,4,3,3,"American Porter",4,3,"Savage Mill Porter",5.5,6490
"12",1954,"Bare Bones Grill & Brewery",1072134831,4,4,3,"American Pale Ale (APA)",4,4,"Bare Bones Old Ellicott Ale",4.75,15003
"13",1954,"Bare Bones Grill & Brewery",1072133658,4,4,4,"American Porter",4,4,"Savage Mill Porter",5.5,15001
"14",1954,"Bare Bones Grill & Brewery",1072132019,4,3.5,3.5,"Doppelbock",4,4,"Bare Bones Doppelbock",NA,15000
"15",1954,"Bare Bones Grill & Brewery",1072232082,4,4.5,3.5,"American Amber / Red Ale",4,3.5,"Tiber River Red",5.25,15028
"16",1954,"Bare Bones Grill & Brewery",1072134257,3.5,3.5,3.5,"American Blonde Ale",3.5,3.5,"Patapsco Gold",4.25,15002
"17",1954,"Bare Bones Grill & Brewery",1072233810,4,3.5,3.5,"Märzen / Oktoberfest",4,3.5,"Bare Bones Oktoberfest",5.5,15029
"18",1954,"Bare Bones Grill & Brewery",1072231407,3,2.5,2.5,"Light Lager",3,2.5,"Bare Bones Hunt Valley Light",3.5,15027
