"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
866,"Scotch Irish Brewing Company",1285967351,2,3,4,"American Brown Ale",3.5,2.5,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1252127363,4,3.5,3,"English Bitter",3,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1285535344,4,4,4,"American Brown Ale",4.5,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1240187957,3.5,3.5,3,"American Brown Ale",3,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1237756965,3.5,3,3,"American Brown Ale",4,3.5,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1225410617,3.5,3,4,"American Brown Ale",3.5,3.5,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1224605874,3.5,3.5,4,"American Brown Ale",4,3.5,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1223677546,4,2.5,4,"American Brown Ale",4,4.5,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1181349089,3.5,3,3.5,"American Brown Ale",3.5,3.5,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1172979449,4,4,4,"American Brown Ale",3.5,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1158028613,4,4,4,"American Brown Ale",4,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1155523268,4,3.5,4,"American Brown Ale",4,3.5,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1155517907,4.5,4.5,4,"American Brown Ale",4,4.5,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1152754977,4.5,4,4,"American Brown Ale",4.5,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1106945168,4,4,4,"American Brown Ale",4,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1106420687,4,3.5,4,"American Brown Ale",4,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1106406950,4,4,3.5,"American Brown Ale",4,3.5,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1102562256,4,4.5,4,"American Brown Ale",3.5,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1101791050,3.5,4,4,"American Brown Ale",4,3,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1100868276,4.5,3.5,4,"American Brown Ale",4,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1100461648,4,4,4,"American Brown Ale",3.5,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1055511767,4,3.5,4.5,"American Brown Ale",3.5,4,"Corporal Punishment",5.3,10366
866,"Scotch Irish Brewing Company",1301861927,1,1,2,"English Bitter",2,1,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1285627637,2,2,2,"English Bitter",1.5,2,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1281068195,2,1.5,1.5,"English Bitter",1.5,2,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1280450259,1.5,2.5,2,"English Bitter",2,2,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1276014985,3,3,3,"English Bitter",3,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1274668779,4,3,3.5,"English Bitter",3,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1272589796,3.5,3,2.5,"English Bitter",2.5,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1266614599,3,3,3,"English Bitter",3,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1265602940,3.5,3,3,"English Bitter",3,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1264634792,3,3,3,"English Bitter",2.5,2.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1261465285,3.5,3.5,3.5,"English Bitter",3.5,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1252713532,4,4,3.5,"English Bitter",3.5,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1243203670,2,2.5,3,"English Bitter",2.5,2,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1242350165,4.5,3.5,3,"English Bitter",4,4,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1242278340,4,3,3.5,"English Bitter",3.5,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1239347969,4,3.5,4,"English Bitter",3,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1232327081,3,3,3.5,"English Bitter",2.5,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1225844462,4.5,3.5,3.5,"English Bitter",3.5,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1222970578,4,3.5,3.5,"English Bitter",2.5,4,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1222223534,3,3.5,3,"English Bitter",3.5,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1219178778,5,3.5,3.5,"English Bitter",3.5,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1218670391,4,3,3,"English Bitter",3,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1242879869,3.5,3.5,3.5,"American Brown Ale",3.5,3,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1216960599,3.5,3.5,3.5,"English Bitter",3.5,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1216772889,2.5,3,3.5,"English Bitter",2.5,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1216659992,4,4,3.5,"English Bitter",3.5,4,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1216333742,4,4,3.5,"English Bitter",4,4,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1203991575,3,3,3,"English Bitter",3,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1193002194,3,3.5,3.5,"English Bitter",3,3,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1181353759,4,3,3,"English Bitter",3.5,3.5,"Stuart's Natural Session Ale",3.7,37180
866,"Scotch Irish Brewing Company",1293138959,3,3.5,3.5,"American Brown Ale",3.5,3,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1283737428,3.5,3.5,3,"American Brown Ale",3,3.5,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1283026616,2.5,3,3.5,"American Brown Ale",2.5,3,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1276015400,3,3,3,"American Brown Ale",2.5,3,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1274574005,4.5,3.5,3.5,"American Brown Ale",4.5,4.5,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1271198892,3.5,4,4,"American Brown Ale",1.5,3,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1262024995,3.5,4,2.5,"American Brown Ale",4,3,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1261968841,3.5,4,3.5,"American Brown Ale",3.5,3.5,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1255468708,3,3,2.5,"American Porter",2.5,3,"Black Irish Porter",4.5,2853
866,"Scotch Irish Brewing Company",1257904648,1,1,1,"American Brown Ale",1,1,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1257727528,4,3,4,"American Brown Ale",3.5,3.5,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1252850581,2.5,2.5,4,"American Brown Ale",3.5,3,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1252557635,3.5,3.5,2.5,"American Brown Ale",3.5,3,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1250568133,3.5,3.5,3,"American Brown Ale",3.5,3.5,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1248652842,4,3,3,"American Brown Ale",4,3.5,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1243722457,3,4,2.5,"American Brown Ale",3.5,3.5,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1243482740,4.5,4.5,3.5,"American Brown Ale",4,4,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1242924297,4.5,4.5,4,"American Brown Ale",4,4,"Corporal's Bitter Brown Ale",4.3,49809
866,"Scotch Irish Brewing Company",1242429743,3.5,3.5,4.5,"American Brown Ale",4,4,"Corporal's Bitter Brown Ale",4.3,49809
