"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",26565,"Steel Toe Brewing",1325632088,4,4,4,"American Amber / Red Ale",3.5,4,"Rainmaker",6.5,74265
"2",26565,"Steel Toe Brewing",1324599739,4.5,4,4,"American Amber / Red Ale",4.5,4,"Rainmaker",6.5,74265
"3",26565,"Steel Toe Brewing",1321851291,3.5,3,4,"American Amber / Red Ale",4,3.5,"Rainmaker",6.5,74265
"4",26565,"Steel Toe Brewing",1321677685,3,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Rainmaker",6.5,74265
"5",26565,"Steel Toe Brewing",1321578708,4.5,4.5,4,"American Amber / Red Ale",4.5,4,"Rainmaker",6.5,74265
"6",26565,"Steel Toe Brewing",1321317692,4,4,4,"American Amber / Red Ale",3.5,3.5,"Rainmaker",6.5,74265
"7",26565,"Steel Toe Brewing",1320987964,4,4.5,4,"American Amber / Red Ale",4.5,4.5,"Rainmaker",6.5,74265
"8",26565,"Steel Toe Brewing",1320460557,5,4.5,4.5,"American Amber / Red Ale",5,4.5,"Rainmaker",6.5,74265
"9",26565,"Steel Toe Brewing",1319915935,4,4,4.5,"American Amber / Red Ale",5,4,"Rainmaker",6.5,74265
"10",26565,"Steel Toe Brewing",1319898334,4,4,4,"American Amber / Red Ale",4,4.5,"Rainmaker",6.5,74265
"11",26565,"Steel Toe Brewing",1319856567,4.5,4,4.5,"American Amber / Red Ale",4,4.5,"Rainmaker",6.5,74265
"12",26565,"Steel Toe Brewing",1319669686,4,4.5,4.5,"American Amber / Red Ale",4.5,4,"Rainmaker",6.5,74265
"13",26565,"Steel Toe Brewing",1319154760,5,5,5,"American Amber / Red Ale",5,5,"Rainmaker",6.5,74265
"14",26565,"Steel Toe Brewing",1318897811,4.5,4.5,4.5,"American Amber / Red Ale",4.5,4.5,"Rainmaker",6.5,74265
"15",26565,"Steel Toe Brewing",1325295033,4,4,3.5,"American Blonde Ale",3.5,4.5,"Provider",5,73417
"16",26565,"Steel Toe Brewing",1325121534,4,4,3.5,"American Blonde Ale",3.5,4,"Provider",5,73417
"17",26565,"Steel Toe Brewing",1324426826,4.5,4,4,"American Blonde Ale",4,4,"Provider",5,73417
"18",26565,"Steel Toe Brewing",1319682118,3,2,3.5,"American Blonde Ale",3,3,"Provider",5,73417
