"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
636,"Hanssens Artisanaal bvba",1274235958,4.5,4,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1241474561,4.5,3.5,3.5,"Lambic - Fruit",4,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1240579661,3.5,3.5,3.5,"Lambic - Fruit",3.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1194641941,4,4.5,3.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1132892683,4,4,4,"Lambic - Fruit",3.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1288914047,4,4,4,"Gueuze",4,4,"Oude Gueuze",6,1710
636,"Hanssens Artisanaal bvba",1111824065,4,4,4,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1194229467,4.5,4,4,"Lambic - Fruit",4.5,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1283138243,4,4,3.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1282694493,3.5,3.5,3,"Lambic - Fruit",3,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1282612579,4,4,3.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1282090073,4,4,4.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1281071219,4.5,4,3.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1192207812,5,3.5,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1280029459,4,4,4,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1279499215,4.5,4.5,3,"Lambic - Fruit",4.5,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1279413845,4,4.5,4,"Lambic - Fruit",4.5,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1278620837,4,3.5,3.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1278543632,4.5,4.5,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1277558265,4,4,4,"Lambic - Fruit",3.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1277519104,3.5,4,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1274751754,4,4,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1273429105,5,3.5,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1273379440,4,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1273123717,3,3.5,3.5,"Lambic - Fruit",3.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1272306118,4,4.5,4,"Lambic - Fruit",5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1270862411,4,5,4,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1266816185,4.5,4,3.5,"Lambic - Fruit",4.5,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1266278621,4,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1253572919,4,4,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1265325568,4,3,4.5,"Lambic - Fruit",4,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1263929068,3.5,3.5,4,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1263910984,4,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1259442872,4,4,4,"Lambic - Fruit",3.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1255996320,3.5,4,5,"Lambic - Fruit",3.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1255121216,2,2.5,4,"Lambic - Fruit",4.5,2.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1247103456,4,4.5,4.5,"Lambic - Fruit",4.5,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1253131662,3.5,4,4,"Lambic - Fruit",3.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1252807575,4,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1252512489,4.5,4.5,3.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1252191040,5,4.5,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1250653344,3.5,4,4,"Lambic - Fruit",4,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1249862011,4,4,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1249429641,3.5,4.5,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1249259811,4,4.5,4,"Lambic - Fruit",4.5,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1248663168,5,4.5,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1247850736,4,4,4,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1246629523,2.5,3.5,4,"Lambic - Fruit",3.5,3,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1245565193,4,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1245430600,4.5,4.5,4,"Lambic - Fruit",4.5,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1245089006,3.5,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1243775169,4,4.5,3.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1243022641,4,4,3.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1242954998,4,4,4.5,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1242790402,3,4,3.5,"Lambic - Fruit",2.5,3,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1242544734,4,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1240378715,2,3,2.5,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1235958193,2.5,3.5,3.5,"Lambic - Fruit",3.5,2.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1235871061,3,4,3,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1235744522,4,3.5,4.5,"Lambic - Fruit",3.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1235588098,4.5,4,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1233954773,3.5,3,3,"Lambic - Fruit",5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1233642767,4.5,4.5,4.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1231700844,3,3,3.5,"Lambic - Fruit",3,3,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1230411994,3,3.5,4,"Lambic - Fruit",3,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1230183989,1.5,1.5,3.5,"Lambic - Fruit",2,1.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1049093513,4,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1228959261,4.5,4,4.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1228476913,4,4.5,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1227251182,2.5,3,3,"Lambic - Fruit",3,3,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1224108182,4.5,4,4.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1223440934,2.5,3.5,4.5,"Lambic - Fruit",3,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1222195472,4,4,4,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1221178320,4,4,3.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1219811860,4.5,4.5,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1219536495,3,4,3.5,"Lambic - Fruit",3,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1180978990,3,4,3.5,"Lambic - Fruit",3,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1218529847,4,4.5,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1214706177,4.5,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1210213822,4,4.5,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1209489739,4,4,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1204677764,4,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1203612552,3,3,3,"Lambic - Fruit",3,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1203037558,4,4.5,4,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1199326036,4.5,4.5,4.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1195447542,4,4,5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1192143015,4,3.5,3.5,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1191734433,4.5,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1190611084,4,4,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1187063548,4,4.5,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1186294249,4,3.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1185600503,3.5,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1183995414,5,4.5,4.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1175115396,4.5,4.5,3.5,"Lambic - Fruit",3.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1174718812,3.5,4.5,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1172258867,4,3.5,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1168486421,5,4.5,4.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1167598800,4,4,4,"Lambic - Fruit",4,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1166757078,3,4,3,"Lambic - Fruit",3.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1165986475,3.5,4,4.5,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1164635991,4,3.5,4,"Lambic - Fruit",4,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1161011469,3.5,3.5,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1158703391,3.5,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1156830689,3,3.5,4,"Lambic - Fruit",4,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1324355223,3.5,4,3.5,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1324058994,4,4,3.5,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1321849978,4.5,3.5,4.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1321560587,4.5,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1319935336,4.5,4.5,4,"Lambic - Fruit",3,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1154192985,3.5,3.5,4,"Lambic - Fruit",3.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1131483270,4,4.5,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1319049566,4.5,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1316925180,3.5,3.5,4.5,"Lambic - Fruit",2.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1316415978,3,3.5,4,"Lambic - Fruit",3.5,2.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1316391067,4.5,4.5,4,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1315597567,4.5,4.5,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1154818356,2,4.5,3,"Lambic - Fruit",2,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1154283846,4,4,3.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1152584287,3.5,3.5,4,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1152047865,4,4.5,3.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1149641245,4,4.5,4,"Lambic - Fruit",4,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1147814785,4.5,4,4.5,"Lambic - Fruit",4,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1145031339,3.5,3.5,3.5,"Lambic - Fruit",4,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1143684434,4,4.5,4,"Lambic - Fruit",4,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1142694932,4.5,4,4.5,"Lambic - Fruit",4,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1141197030,3.5,3.5,4,"Lambic - Fruit",3.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1140451601,4,4,4,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1140400986,4.5,4.5,3.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1137119299,2,1.5,3,"Lambic - Fruit",2,2,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1129691593,5,4.5,3.5,"Lambic - Fruit",4.5,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1126396908,5,5,4.5,"Lambic - Fruit",4.5,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1124318570,4.5,5,4.5,"Lambic - Fruit",5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1118654695,4.5,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1117414149,3.5,3.5,3.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1117129371,4,4,3,"Lambic - Fruit",3.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1116988746,4,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1116763638,4.5,4.5,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1112156578,3,4.5,3.5,"Lambic - Fruit",3,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1112142302,4,4,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1110749039,4.5,4,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1105643067,3.5,4.5,3.5,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1099328875,4.5,4,3.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1099107830,2.5,2,3.5,"Lambic - Fruit",2.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1098702489,4,4,4,"Lambic - Fruit",4,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1098220143,3,4,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1097459556,3.5,4.5,3.5,"Lambic - Fruit",3.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1096899444,1.5,4.5,3.5,"Lambic - Fruit",3.5,1.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1095542795,4,4,4,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1091394228,4,4.5,4,"Lambic - Fruit",4,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1090199312,4,3.5,4,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1088127917,4,4,3.5,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1086574199,3,4,4.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1083611522,4.5,4,3.5,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1083384627,4.5,3.5,4,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1083338421,4,3.5,3.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1078545169,4,4,3,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1076312327,5,4,3,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1075462898,4,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1313974987,4,4.5,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1072752244,4,4,4,"Lambic - Fruit",3,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1070253794,4.5,4.5,4.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1068846771,4,4,3,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1065997702,4.5,4.5,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1063386067,4,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1056924388,4,4.5,5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1054799375,4,4,4.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1053350226,4,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1050232404,4.5,4.5,4.5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1048355917,4.5,4,3.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1045958207,3.5,2.5,3.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1041375352,4.5,4.5,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1038563853,4,4.5,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1038072030,5,4,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1033150967,4.5,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1019341688,4,4,4,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1003061391,4,5,4.5,"Lambic - Fruit",4,5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1314875789,4.5,4.5,3.5,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1314636541,5,3.5,5,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1314420511,4.5,4.5,4,"Lambic - Fruit",4.5,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1314419308,3,4,3,"Lambic - Fruit",2.5,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1313220805,2,2.5,2.5,"Lambic - Fruit",1,3,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1313101270,3,3,2.5,"Lambic - Fruit",1,3.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1312807869,4,4,4,"Lambic - Fruit",3,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1312754220,4,4.5,4.5,"Lambic - Fruit",4,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1312747279,4.5,4.5,5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1312530139,5,4,4.5,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1311382007,3.5,4.5,2.5,"Lambic - Fruit",3,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1311207864,3,4,2.5,"Lambic - Fruit",2,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1310865979,4.5,4,4.5,"Lambic - Fruit",3.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1310613154,4.5,4,4,"Lambic - Fruit",4.5,4,"Oude Kriek",6,1709
636,"Hanssens Artisanaal bvba",1309209721,4,4,4,"Lambic - Fruit",4,4.5,"Oude Kriek",6,1709
