"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",7285,"Brauerei Ried",1311968572,4.5,4,4,"Euro Pale Lager",4.5,4.5,"Rieder UrEcht",5,56737
"2",7285,"Brauerei Ried",1307400238,4,3,4,"Euro Pale Lager",4,4.5,"Rieder UrEcht",5,56737
"3",7285,"Brauerei Ried",1268352332,4,3.5,4,"Euro Pale Lager",4,4,"Rieder UrEcht",5,56737
"4",7285,"Brauerei Ried",1279249133,3.5,4,4,"Munich Dunkel Lager",3.5,4,"Rieder Dunkel",5,60105
"5",7285,"Brauerei Ried",1261696280,3.5,3.5,3,"Märzen / Oktoberfest",4,3.5,"Rieder Märzen",4.9,54991
"6",7285,"Brauerei Ried",1314150272,3,3,2,"Weizenbock",3.5,3,"Rieder XXX Weisse",6.5,56406
"7",7285,"Brauerei Ried",1280036822,4,4,2.5,"Weizenbock",4,4,"Rieder XXX Weisse",6.5,56406
"8",7285,"Brauerei Ried",1268265016,3.5,3.5,4.5,"Weizenbock",3.5,4,"Rieder XXX Weisse",6.5,56406
"9",7285,"Brauerei Ried",1267022846,4,4,3.5,"Weizenbock",4,4,"Rieder XXX Weisse",6.5,56406
"10",7285,"Brauerei Ried",1315278795,4.5,4.5,4,"German Pilsener",4,4,"Rieder Classic",5.5,56397
"11",7285,"Brauerei Ried",1311386564,4.5,4,4,"German Pilsener",4.5,4.5,"Rieder Classic",5.5,56397
"12",7285,"Brauerei Ried",1276227805,4,3.5,4,"German Pilsener",4,4,"Rieder Classic",5.5,56397
"13",7285,"Brauerei Ried",1271389047,4.5,4,4,"German Pilsener",4,4.5,"Rieder Classic",5.5,56397
"14",7285,"Brauerei Ried",1266987022,4.5,4,4,"German Pilsener",4.5,4.5,"Rieder Classic",5.5,56397
"15",7285,"Brauerei Ried",1301618393,4,3.5,4,"German Pilsener",4,4,"Rieder Pils",5.1,62571
"16",7285,"Brauerei Ried",1286950062,4.5,4,4.5,"German Pilsener",4.5,4,"Rieder Pils",5.1,62571
"17",7285,"Brauerei Ried",1278898555,4.5,4.5,2.5,"Fruit / Vegetable Beer",4,4.5,"Rieder Radler",2.5,60014
"18",7285,"Brauerei Ried",1322427306,4.5,4,4,"Maibock / Helles Bock",4,4,"Rieder Festbock",7,55837
"19",7285,"Brauerei Ried",1321050527,4,4,4,"Maibock / Helles Bock",4,4.5,"Rieder Festbock",7,55837
"20",7285,"Brauerei Ried",1300372982,4,4,3.5,"Maibock / Helles Bock",3.5,3.5,"Rieder Festbock",7,55837
"21",7285,"Brauerei Ried",1274828421,4.5,3.5,4,"Maibock / Helles Bock",3.5,4,"Rieder Festbock",7,55837
"22",7285,"Brauerei Ried",1265531087,4,4,4,"Maibock / Helles Bock",4,4,"Rieder Festbock",7,55837
"23",7285,"Brauerei Ried",1265153307,3.5,4,3.5,"Maibock / Helles Bock",4,4,"Rieder Festbock",7,55837
