"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3998,"The BrewHouse",1078134354,2.5,2,3,"English Pale Ale",2,2.5,"Auroras Bulldog Pale Ale",5,14086
"2",3998,"The BrewHouse",1220100572,3.5,3.5,3.5,"Scottish Ale",3.5,4,"Up Yer Kilt",5.3,44615
"3",3998,"The BrewHouse",1129844442,4.5,4,3.5,"English Pale Ale",4.5,4,"Storm Real Ale",5.1,26512
"4",3998,"The BrewHouse",1220101940,3,3,3,"American Pale Wheat Ale",3,3,"Sunshine Honey Wheat",4.5,44618
"5",3998,"The BrewHouse",1129845019,2,3,3,"German Pilsener",2,2,"Fallen Star",3.5,26514
"6",3998,"The BrewHouse",1220099720,4,4,3.5,"American Pale Ale (APA)",4,4,"Engine Pale Ale",5.2,44614
"7",3998,"The BrewHouse",1129769790,4,3.5,4.5,"English Porter",4,4,"Moonlight Porter",4.5,26496
"8",3998,"The BrewHouse",1220101042,4.5,3.5,3.5,"English Bitter",3.5,4,"The Dog's Bollocks",3,44616
"9",3998,"The BrewHouse",1078134222,2.5,3,3,"Hefeweizen",3,3,"Auroras Hefe Weisen",5,14089
"10",3998,"The BrewHouse",1220100142,3.5,3.5,4,"English Stout",4,4,"Midnight Extra Stout",6.8,26513
"11",3998,"The BrewHouse",1129844741,4,4,4,"English Stout",4.5,4,"Midnight Extra Stout",6.8,26513
"12",3998,"The BrewHouse",1220101442,4,4,3,"Hefeweizen",3.5,4,"The Hefe",5,44617
