"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",13067,"Barossa Valley Brewing",1292118993,3.5,3.5,3,"English Pale Ale",3,3,"Organic Ale",5,49494
"2",13067,"Barossa Valley Brewing",1279249838,3.5,3.5,4,"English Pale Ale",3,3.5,"Organic Ale",5,49494
"3",13067,"Barossa Valley Brewing",1278374345,3.5,4,3,"English Pale Ale",3,4,"Organic Ale",5,49494
"4",13067,"Barossa Valley Brewing",1255854603,4.5,4,4,"English Pale Ale",4,4,"Organic Ale",5,49494
"5",13067,"Barossa Valley Brewing",1250412084,3.5,4.5,3,"English Pale Ale",3.5,3,"Organic Ale",5,49494
"6",13067,"Barossa Valley Brewing",1241073991,3,4,4,"English Pale Ale",3,3.5,"Organic Ale",5,49494
"7",13067,"Barossa Valley Brewing",1241065156,3.5,3.5,4,"English Pale Ale",3,3.5,"Organic Ale",5,49494
"8",13067,"Barossa Valley Brewing",1307344658,3.5,3.5,3.5,"American Pale Wheat Ale",3,3.5,"Bee Sting",5,28107
"9",13067,"Barossa Valley Brewing",1304313351,3,3,4,"American Pale Wheat Ale",3,2.5,"Bee Sting",5,28107
"10",13067,"Barossa Valley Brewing",1252677405,3,3.5,3.5,"American Pale Wheat Ale",3.5,3,"Bee Sting",5,28107
"11",13067,"Barossa Valley Brewing",1250757161,2,2.5,3.5,"American Pale Wheat Ale",3,2,"Bee Sting",5,28107
"12",13067,"Barossa Valley Brewing",1250127826,3,3,3.5,"American Pale Wheat Ale",3,2.5,"Bee Sting",5,28107
"13",13067,"Barossa Valley Brewing",1230114807,3.5,3.5,3,"American Pale Wheat Ale",3.5,3,"Bee Sting",5,28107
"14",13067,"Barossa Valley Brewing",1210388366,3.5,4,3.5,"American Pale Wheat Ale",4,4,"Bee Sting",5,28107
"15",13067,"Barossa Valley Brewing",1179559528,3,3.5,3,"American Pale Wheat Ale",3,3.5,"Bee Sting",5,28107
"16",13067,"Barossa Valley Brewing",1170578131,2.5,3,2.5,"American Pale Wheat Ale",3,2.5,"Bee Sting",5,28107
"17",13067,"Barossa Valley Brewing",1169438352,4,4,4.5,"American Pale Wheat Ale",4,4,"Bee Sting",5,28107
"18",13067,"Barossa Valley Brewing",1160968216,1,1,3.5,"American Pale Wheat Ale",3,2,"Bee Sting",5,28107
"19",13067,"Barossa Valley Brewing",1160545358,3,2.5,3.5,"American Pale Wheat Ale",3.5,3,"Bee Sting",5,28107
"20",13067,"Barossa Valley Brewing",1156644907,3,3.5,3.5,"American Pale Wheat Ale",2.5,3,"Bee Sting",5,28107
"21",13067,"Barossa Valley Brewing",1151570660,3.5,3,3.5,"American Pale Wheat Ale",3.5,3,"Bee Sting",5,28107
"22",13067,"Barossa Valley Brewing",1150355864,2.5,3,3,"American Pale Wheat Ale",1.5,1.5,"Bee Sting",5,28107
"23",13067,"Barossa Valley Brewing",1147907917,4,4.5,4,"American Pale Wheat Ale",3.5,3.5,"Bee Sting",5,28107
"24",13067,"Barossa Valley Brewing",1145095799,1,3,4,"American Pale Wheat Ale",1,2,"Bee Sting",5,28107
"25",13067,"Barossa Valley Brewing",1138672259,3,3,3,"American Pale Wheat Ale",2.5,3,"Bee Sting",5,28107
