"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",9359,"C&#275;su Alus Darîtava",1255193391,3,2,3,"Euro Pale Lager",3,3,"C&#275;su Premium",5.2,16927
"2",9359,"C&#275;su Alus Darîtava",1267031418,2,3,2.5,"Euro Pale Lager",2.5,2,"Garais (The Long One)",4.7,56407
"3",9359,"C&#275;su Alus Darîtava",1255725620,3,2,3,"Euro Pale Lager",2,3,"M&#299;tava",5,44460
"4",9359,"C&#275;su Alus Darîtava",1219303005,2,3,3,"Euro Pale Lager",2.5,1.5,"M&#299;tava",5,44460
"5",9359,"C&#275;su Alus Darîtava",1259864170,3,3.5,3.5,"Baltic Porter",3,3,"C&#275;su Porter [2009]",6.2,54526
"6",9359,"C&#275;su Alus Darîtava",1242397600,1.5,2,2,"Euro Pale Lager",2.5,1,"C&#275;su Light",4.2,49801
"7",9359,"C&#275;su Alus Darîtava",1303805430,2,2,1.5,"German Pilsener",2,2,"Latvijas Original Pils Gaiais Alus",4.2,47551
"8",9359,"C&#275;su Alus Darîtava",1233073407,1.5,2,3,"German Pilsener",2,1.5,"Latvijas Original Pils Gaiais Alus",4.2,47551
"9",9359,"C&#275;su Alus Darîtava",1230658042,1,2,2.5,"Euro Pale Lager",1.5,1.5,"Gaiais Alus Walter",4.2,46933
"10",9359,"C&#275;su Alus Darîtava",1229680353,3.5,3.5,4,"American Porter",3.5,4,"C&#275;su Christmas Porter [2008]",6,46685
"11",9359,"C&#275;su Alus Darîtava",1242393302,2,2.5,2,"Euro Pale Lager",3,1.5,"C&#275;su Premium",5.2,16927
"12",9359,"C&#275;su Alus Darîtava",1186320366,2.5,3,3,"Euro Pale Lager",2.5,2.5,"C&#275;su Premium",5.2,16927
"13",9359,"C&#275;su Alus Darîtava",1111789470,2.5,2.5,2,"Euro Pale Lager",2.5,2.5,"C&#275;su Premium",5.2,16927
"14",9359,"C&#275;su Alus Darîtava",1081023907,2.5,2,2.5,"Euro Pale Lager",3,2.5,"C&#275;su Premium",5.2,16927
"15",9359,"C&#275;su Alus Darîtava",1290864834,3,3,3.5,"Euro Dark Lager",2.5,3.5,"C&#275;su Ziemas Porteris (Cesu Winter Porter) [2010]",6.2,63929
"16",9359,"C&#275;su Alus Darîtava",1203194424,4.5,4,4.5,"English Pale Ale",4,4.5,"C&#275;su English Ale",5.6,29656
"17",9359,"C&#275;su Alus Darîtava",1144203280,4,3.5,3,"English Pale Ale",3.5,3.5,"C&#275;su English Ale",5.6,29656
"18",9359,"C&#275;su Alus Darîtava",1232557327,1,2.5,3.5,"American Malt Liquor",3,1.5,"Stiprais Alus Walter (Walter Strong Beer)",8,47428
"19",9359,"C&#275;su Alus Darîtava",1306439086,3.5,3,3,"Euro Pale Lager",4,3.5,"C&#275;su Nefiltr&#275;tais (Cesu Unfiltered)",6.2,63928
"20",9359,"C&#275;su Alus Darîtava",1305565178,4,4,4,"Euro Pale Lager",4,4,"C&#275;su Nefiltr&#275;tais (Cesu Unfiltered)",6.2,63928
"21",9359,"C&#275;su Alus Darîtava",1290863524,4,3.5,3.5,"Euro Pale Lager",4,4,"C&#275;su Nefiltr&#275;tais (Cesu Unfiltered)",6.2,63928
