"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1123591299,4.5,4.5,4.5,"Belgian Pale Ale",4,4,"La Saison Des Chasses Blonde",6,24625
"2",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1122652213,4,4,4,"Saison / Farmhouse Ale",4.5,4,"Urio",6,25018
"3",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1203638741,4,3.5,4,"Belgian Pale Ale",4,3.5,"Cuvée De Bouillon Blonde",6.5,24623
"4",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1196096160,2.5,2.5,3.5,"Belgian Pale Ale",2.5,2.5,"Cuvée De Bouillon Blonde",6.5,24623
"5",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1189759136,3,3,3.5,"Belgian Pale Ale",2.5,3,"Cuvée De Bouillon Blonde",6.5,24623
"6",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1149195441,4,3,4,"Belgian Pale Ale",3,3.5,"Cuvée De Bouillon Blonde",6.5,24623
"7",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1144467563,4,3.5,3.5,"Belgian Pale Ale",4,4,"Cuvée De Bouillon Blonde",6.5,24623
"8",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1123507260,4,4,4,"Belgian Pale Ale",4,3.5,"Cuvée De Bouillon Blonde",6.5,24623
"9",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1190663464,2.5,2.5,3,"Belgian Pale Ale",2,2.5,"Kiwanienne",6,30827
"10",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1149100640,4,4,4,"Belgian Pale Ale",3.5,3.5,"Kiwanienne",6,30827
"11",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1129153404,4,4,3,"Saison / Farmhouse Ale",4,3.5,"Regiment Territotial De Chasseurs Ardennais",6.5,25208
"12",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1123621670,4,4.5,4.5,"Saison / Farmhouse Ale",4.5,4,"Regiment Territotial De Chasseurs Ardennais",6.5,25208
"13",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1123174152,4.5,4,4.5,"Belgian Pale Ale",4,4,"La Petasse",6,25127
"14",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1190922855,2,2,2.5,"Belgian Pale Ale",2,2,"Bière Des \""Veschaux\""",6.5,38832
"15",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1161809388,1,2,1,"Witbier",3,2,"La Sarrasine",6,24621
"16",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1123009214,4,4,3.5,"Witbier",3.5,4,"La Sarrasine",6,24621
"17",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1123240303,4,4,4.5,"Belgian Pale Ale",3.5,4,"Tentation De La Semois Ambrée",6.5,25143
"18",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1199448920,2,2.5,3,"Belgian Pale Ale",2,1.5,"Sealux",7,36850
"19",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1179350126,1.5,2,2,"Belgian Pale Ale",2,2,"Sealux",7,36850
"20",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1203934334,3,3,2.5,"Belgian Pale Ale",3,3,"L'Abrissart",6,41190
"21",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1123927819,4,4,4,"Belgian Pale Ale",3.5,4,"La Saison Des Chasses Ambrée",7,24626
"22",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1149177648,4.5,4,4,"Belgian Pale Ale",3.5,4,"La Mousse Du Roos",6,30841
"23",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1145097337,3,2.5,3,"Witbier",2.5,2.5,"La Blanche De Bouillon",5.5,24619
"24",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1126286092,5,3.5,3,"Witbier",4,4,"La Blanche De Bouillon",5.5,24619
"25",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1123242979,4,4,4.5,"Witbier",4,4,"La Blanche De Bouillon",5.5,24619
"26",4501,"Brasserie De Bouillon / Le Marché De Nathalie",1194556799,3,2.5,3,"Belgian Dark Ale",3,3,"La Bouillonaise",7,24624
