"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",7979,"Hoppers Grille And Brewery",1095870697,4,3.5,3.5,"Russian Imperial Stout",3.5,4,"Helm's Imperial Stout",10.4,19965
"2",7979,"Hoppers Grille And Brewery",1108315964,4,4,3.5,"Light Lager",3.5,4,"Amarillo Light Pilsner",3.9,16601
"3",7979,"Hoppers Grille And Brewery",1086360484,4,3,3.5,"Light Lager",4,3.5,"Amarillo Light Pilsner",3.9,16601
"4",7979,"Hoppers Grille And Brewery",1079569022,3.5,3,3,"Light Lager",3,3.5,"Amarillo Light Pilsner",3.9,16601
"5",7979,"Hoppers Grille And Brewery",1095869475,4,3.5,3.5,"Maibock / Helles Bock",4,4,"Helm's Dunkler Bock",6.6,19964
"6",7979,"Hoppers Grille And Brewery",1079578292,3.5,4.5,3.5,"Lambic - Fruit",4,4,"Wild Berry Lambic",11,16614
"7",7979,"Hoppers Grille And Brewery",1095703911,4,4,4,"Belgian Pale Ale",3.5,3.5,"Belgian Apple Blond",6.8,19937
"8",7979,"Hoppers Grille And Brewery",1108317315,2.5,4,4,"American Pale Ale (APA)",3.5,2,"Cat Tail Pale Ale",6.4,19938
"9",7979,"Hoppers Grille And Brewery",1095704188,4,4,4,"American Pale Ale (APA)",4,4,"Cat Tail Pale Ale",6.4,19938
"10",7979,"Hoppers Grille And Brewery",1108319488,5,3,4.5,"Czech Pilsener",3.5,4.5,"Royal Bohemian Pilsner",5,16603
"11",7979,"Hoppers Grille And Brewery",1086360805,4,3.5,4,"Czech Pilsener",4,4,"Royal Bohemian Pilsner",5,16603
"12",7979,"Hoppers Grille And Brewery",1079570160,3.5,3.5,4,"Czech Pilsener",3.5,4,"Royal Bohemian Pilsner",5,16603
"13",7979,"Hoppers Grille And Brewery",1079570712,3.5,3,4,"Czech Pilsener",3.5,3.5,"Bohemian Swinger Pilsner",5,16606
"14",7979,"Hoppers Grille And Brewery",1108316926,4,4,4.5,"Hefeweizen",4,4,"Fischer's Hefeweisen",5.4,21909
"15",7979,"Hoppers Grille And Brewery",1079571161,4,4,4.5,"Lambic - Fruit",4,4.5,"Pear Lambic",13,16609
