"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",19658,"Brasserie de Jandrain-Jandrenouille",1325466033,4,3.5,4,"Saison / Farmhouse Ale",4,4,"V Cense",7,51922
"2",19658,"Brasserie de Jandrain-Jandrenouille",1320542894,4,4,4,"Saison / Farmhouse Ale",3.5,4,"V Cense",7,51922
"3",19658,"Brasserie de Jandrain-Jandrenouille",1320453251,4,4,4.5,"Saison / Farmhouse Ale",4,4.5,"V Cense",7,51922
"4",19658,"Brasserie de Jandrain-Jandrenouille",1316136186,4,4.5,4.5,"Saison / Farmhouse Ale",4.5,4,"V Cense",7,51922
"5",19658,"Brasserie de Jandrain-Jandrenouille",1310647521,3.5,3.5,4,"Saison / Farmhouse Ale",3,3.5,"V Cense",7,51922
"6",19658,"Brasserie de Jandrain-Jandrenouille",1308107007,3.5,3.5,3.5,"Saison / Farmhouse Ale",4,3,"V Cense",7,51922
"7",19658,"Brasserie de Jandrain-Jandrenouille",1307938963,3.5,3.5,3.5,"Saison / Farmhouse Ale",3.5,3.5,"V Cense",7,51922
"8",19658,"Brasserie de Jandrain-Jandrenouille",1307752685,4,3.5,4,"Saison / Farmhouse Ale",4,3.5,"V Cense",7,51922
"9",19658,"Brasserie de Jandrain-Jandrenouille",1307314859,4,3.5,4,"Saison / Farmhouse Ale",4,4.5,"V Cense",7,51922
"10",19658,"Brasserie de Jandrain-Jandrenouille",1306901234,4,4,4,"Saison / Farmhouse Ale",4,4,"V Cense",7,51922
"11",19658,"Brasserie de Jandrain-Jandrenouille",1306507604,4.5,4,4.5,"Saison / Farmhouse Ale",3.5,4.5,"V Cense",7,51922
"12",19658,"Brasserie de Jandrain-Jandrenouille",1305209341,4.5,4.5,4,"Saison / Farmhouse Ale",4,4.5,"V Cense",7,51922
"13",19658,"Brasserie de Jandrain-Jandrenouille",1298128815,4.5,4.5,4,"Saison / Farmhouse Ale",4,4,"V Cense",7,51922
"14",19658,"Brasserie de Jandrain-Jandrenouille",1298085573,2.5,3,3,"Saison / Farmhouse Ale",2.5,3,"V Cense",7,51922
"15",19658,"Brasserie de Jandrain-Jandrenouille",1291501992,4.5,4.5,4,"Saison / Farmhouse Ale",3.5,4,"V Cense",7,51922
"16",19658,"Brasserie de Jandrain-Jandrenouille",1283256202,3.5,4,3.5,"Saison / Farmhouse Ale",4,3.5,"V Cense",7,51922
